X,Y
454.815,3456.928
455.761,3451.781
456.706,3346.324
457.652,3479.987
458.597,3366.830
459.543,3377.879
460.488,3359.062
461.434,3423.412
462.380,3407.651
463.325,3329.733
464.271,3377.023
465.216,3370.608
466.162,3400.488
467.107,3439.795
468.053,3487.746
468.999,3302.759
469.944,3524.395
470.890,3425.835
471.835,3378.099
472.781,3441.586
473.726,3362.897
474.672,3478.168
475.617,3358.505
476.563,3438.079
477.509,3491.972
478.454,3437.951
479.400,3311.034
480.345,3512.573
481.291,3426.486
482.236,3448.773
483.182,3414.754
484.128,3412.231
485.073,3261.243
486.019,3393.437
486.964,3434.890
487.910,3298.639
488.855,3299.838
489.801,3325.172
490.746,3352.164
491.692,3485.342
492.638,3079.748
493.583,3226.423
494.529,3245.527
495.474,3202.628
496.420,3327.659
497.365,3415.939
498.311,3402.534
499.257,3405.800
500.202,3484.834
501.148,3474.307
502.093,3325.154
503.039,3346.141
503.984,3476.927
504.930,3459.513
505.875,3486.838
506.821,3281.048
507.767,3492.128
508.712,3499.507
509.658,3493.189
510.603,3495.888
511.549,3421.712
512.494,3501.839
513.440,3305.755
514.385,3464.093
515.331,3522.357
516.277,3407.915
517.222,3416.007
518.168,3529.048
519.113,3462.015
520.059,3304.340
521.004,3562.361
521.950,3431.991
522.896,3476.913
523.841,3386.374
524.787,3475.258
525.732,3355.770
526.678,3508.501
527.623,3458.524
528.569,3470.397
529.514,3478.087
530.460,3410.046
531.406,3115.316
532.351,3283.525
533.297,3373.443
534.242,3356.419
535.188,3265.412
536.133,3449.404
537.079,3079.144
538.025,3421.754
538.970,3436.707
539.916,3529.105
540.861,3524.697
541.807,3600.590
542.752,3600.132
543.698,3613.543
544.643,3681.549
545.589,3686.083
546.535,3707.931
547.480,3698.942
548.426,3637.317
549.371,3678.816
550.317,3673.812
551.262,3672.087
552.208,3680.636
553.154,3689.176
554.099,3507.426
555.045,3557.505
555.990,3605.079
556.936,3640.720
557.881,3601.885
558.827,3657.044
559.772,3467.947
560.718,3610.382
561.664,3442.711
562.609,3531.505
563.555,3633.303
564.500,3607.734
565.446,3532.304
566.391,3528.681
567.337,3538.946
568.283,3601.934
569.228,3535.341
570.174,3488.689
571.119,3646.492
572.065,3607.356
573.010,3544.824
573.956,3639.711
574.901,3632.983
575.847,3506.742
576.793,3434.309
577.738,3649.711
578.684,3572.085
579.629,3620.644
580.575,3622.463
581.520,3562.725
582.466,3621.539
583.411,3542.364
584.357,3542.335
585.303,3673.728
586.248,3540.034
587.194,3550.272
588.139,3574.431
589.085,3555.485
590.030,3601.767
590.976,3496.565
591.922,3468.897
592.867,3481.160
593.813,3456.320
594.758,3598.709
595.704,3543.309
596.649,3551.887
597.595,3506.660
598.540,3527.765
599.486,3570.826
600.432,3556.727
601.377,3468.583
602.323,3367.877
603.268,3355.772
604.214,3317.631
605.159,3070.640
606.105,3037.325
607.051,3472.217
607.996,3395.461
608.942,3391.648
609.887,3613.435
610.833,3609.277
611.778,3756.060
612.724,3741.952
613.669,3730.525
614.615,3556.491
615.561,3780.042
616.506,3816.499
617.452,3792.726
618.397,3784.200
619.343,3593.865
620.288,3855.268
621.234,3709.921
622.180,3885.395
623.125,3772.097
624.071,3619.563
625.016,3702.078
625.962,3591.173
626.907,3683.954
627.853,3638.853
628.798,3672.610
629.744,3778.072
630.690,3749.952
631.635,3798.349
632.581,3745.276
633.526,3663.761
634.472,3758.086
635.417,3710.156
636.363,3592.347
637.309,3688.940
638.254,3710.923
639.200,3690.941
640.145,3742.111
641.091,3766.053
642.036,3685.378
642.982,3700.851
643.927,3625.827
644.873,3616.870
645.819,3638.485
646.764,3656.590
647.710,3591.441
648.655,3637.809
649.601,3629.013
650.546,3513.906
651.492,3671.518
652.438,3663.185
653.383,3619.252
654.329,3652.288
655.274,3473.064
656.220,3660.249
657.165,3555.779
658.111,3571.768
659.056,3615.595
660.002,3666.842
660.948,3693.109
661.893,3684.947
662.839,3635.027
663.784,3658.998
664.730,3541.380
665.675,3614.593
666.621,3690.456
667.566,3637.641
668.512,3673.670
669.458,3677.063
670.403,3589.515
671.349,3486.512
672.294,3658.278
673.240,3594.421
674.185,3475.279
675.131,3693.255
676.077,3467.081
677.022,3669.917
677.968,3547.746
678.913,3660.835
679.859,3581.115
680.804,3652.748
681.750,3622.730
682.695,3605.444
683.641,3497.005
684.587,3731.562
685.532,3367.940
686.478,3410.692
687.423,3495.915
688.369,3531.095
689.314,3639.125
690.260,3582.674
691.206,3753.872
692.151,3572.079
693.097,3754.410
694.042,3578.560
694.988,3699.037
695.933,3710.769
696.879,3659.260
697.824,3654.819
698.770,3573.068
699.716,3706.096
700.661,3670.874
701.607,3617.448
702.552,3650.597
703.498,3674.070
704.443,3581.761
705.389,3706.476
706.335,3720.514
707.280,3504.056
708.226,3699.542
709.171,3608.368
710.117,3783.756
711.062,3571.916
712.008,3511.832
712.953,3713.605
713.899,3593.541
714.845,3698.340
715.790,3625.715
716.736,3553.930
717.681,3498.245
718.627,3693.150
719.572,3669.985
720.518,3757.068
721.464,3624.409
722.409,3691.900
723.355,3507.581
724.300,3656.431
725.246,3627.790
726.191,3611.451
727.137,3721.810
728.082,3524.312
729.028,3710.628
729.974,3638.503
730.919,3571.154
731.865,3628.247
732.810,3646.224
733.756,3567.524
734.701,3618.101
735.647,3571.985
736.592,3509.073
737.538,3628.199
738.484,3690.370
739.429,3660.948
740.375,3661.117
741.320,3678.700
742.266,3582.227
743.211,3437.214
744.157,3613.641
745.103,3607.322
746.048,3551.572
746.994,3721.227
747.939,3658.040
748.885,3528.428
749.830,3597.549
750.776,3673.766
751.721,3706.578
752.667,3686.731
753.613,3658.127
754.558,3785.330
755.504,3659.153
756.449,3694.074
757.395,3674.314
758.340,3495.254
759.286,3626.277
760.232,3767.522
761.177,3718.070
762.123,3351.912
763.068,3324.514
764.014,3506.543
764.959,3639.683
765.905,3753.444
766.850,3674.704
767.796,3684.125
768.742,3753.010
769.687,3707.180
770.633,3772.493
771.578,3678.621
772.524,3696.147
773.469,3765.662
774.415,3715.012
775.360,3709.568
776.306,3638.460
777.252,3706.449
778.197,3774.896
779.143,3723.500
780.088,3777.201
781.034,3665.909
781.979,3513.998
782.925,3751.514
783.871,3693.045
784.816,3773.806
785.762,3734.164
786.707,3689.630
787.653,3719.478
788.598,3761.314
789.544,3754.420
790.490,3717.855
791.435,3696.443
792.381,3599.629
793.326,3791.042
794.272,3743.832
795.217,3749.413
796.163,3784.485
797.108,3682.436
798.054,3676.844
799.000,3783.424
799.945,3768.406
800.891,3735.489
801.836,3706.168
802.782,3659.592
803.727,3742.158
804.673,3689.783
805.618,3717.295
806.564,3646.034
807.510,3676.559
808.455,3684.660
809.401,3663.851
810.346,3718.967
811.292,3657.310
812.237,3666.277
813.183,3541.977
814.129,3561.431
815.074,3727.585
816.020,3699.601
816.965,3650.405
817.911,3685.981
818.856,3834.214
819.802,3726.940
820.747,3731.492
821.693,3709.442
822.639,3623.611
823.584,3674.841
824.530,3780.207
825.475,3710.899
826.421,3672.136
827.366,3630.762
828.312,3705.221
829.258,3551.612
830.203,3517.340
831.149,3690.359
832.094,3764.943
833.040,3670.726
833.985,3690.863
834.931,3715.607
835.876,3737.541
836.822,3720.972
837.768,3630.891
838.713,3686.818
839.659,3699.072
840.604,3658.390
841.550,3763.483
842.495,3679.474
843.441,3690.053
844.386,3653.683
845.332,3637.708
846.278,3656.336
847.223,3617.810
848.169,3666.753
849.114,3617.375
850.060,3525.066
851.005,3643.978
851.951,3530.378
852.897,3690.232
853.842,3627.246
854.788,3629.036
855.733,3724.407
856.679,3652.603
857.624,3590.295
858.570,3624.811
859.516,3561.137
860.461,3665.283
861.407,3620.394
862.352,3649.371
863.298,3641.980
864.243,3571.424
865.189,3692.045
866.134,3617.957
867.080,3659.005
868.026,3678.078
868.971,3683.557
869.917,3674.474
870.862,3695.787
871.808,3768.303
872.753,3620.395
873.699,3676.202
874.644,3626.248
875.590,3595.429
876.536,3640.936
877.481,3633.560
878.427,3524.375
879.372,3682.020
880.318,3518.248
881.263,3331.796
882.209,3517.195
883.155,3525.919
884.100,3587.396
885.046,3645.310
885.991,3660.277
886.937,3612.959
887.882,3634.629
888.828,3596.098
889.773,3461.532
890.719,3697.398
891.665,3575.864
892.610,3615.871
893.556,3482.003
894.501,3662.136
895.447,3636.719
896.392,3709.405
897.338,3688.322
898.284,3631.760
899.229,3504.774
900.175,3691.769
901.120,3518.271
902.066,3635.954
903.011,3699.107
903.957,3516.680
904.902,3504.036
905.848,3596.671
906.794,3601.121
907.739,3623.551
908.685,3598.073
909.630,3626.989
910.576,3660.420
911.521,3571.522
912.467,3631.211
913.412,3620.628
914.358,3589.764
915.304,3682.550
916.249,3702.189
917.195,3531.048
918.140,3650.073
919.086,3627.590
920.031,3454.913
920.977,3560.636
921.923,3632.601
922.868,3630.431
923.814,3507.678
924.759,3540.920
925.705,3582.477
926.650,3559.963
927.596,3331.127
928.542,3546.296
929.487,3622.877
930.433,3662.911
931.378,3686.855
932.324,3590.187
933.269,3653.366
934.215,3699.098
935.160,3669.149
936.106,3670.911
937.052,3687.929
937.997,3637.835
938.943,3699.957
939.888,3705.788
940.834,3742.945
941.779,3690.745
942.725,3766.111
943.670,3674.205
944.616,3719.634
