X,Y
131.433,8985.815
132.379,8983.770
133.324,9036.145
134.270,9036.978
135.215,8932.522
136.161,8928.042
137.106,8861.908
138.052,8861.553
138.998,8918.596
139.943,8918.767
140.889,8884.722
141.834,8725.921
142.780,8813.888
143.725,8840.996
144.671,8786.684
145.616,8728.333
146.562,8795.190
147.508,8717.066
148.453,8722.034
149.399,8713.017
150.344,8664.599
151.290,8863.764
152.235,8742.980
153.181,8701.143
154.127,8751.134
155.072,8833.343
156.018,8665.324
156.963,8796.094
157.909,8722.004
158.854,8639.341
159.800,8696.682
160.745,8606.930
161.691,8637.483
162.637,8747.224
163.582,8767.175
164.528,8544.556
165.473,8624.169
166.419,8759.423
167.364,8619.002
168.310,8696.487
169.256,8651.073
170.201,8505.265
171.147,8607.902
172.092,8636.335
173.038,8591.747
173.983,8638.997
174.929,8479.916
175.874,8619.577
176.820,8522.701
177.766,8471.219
178.711,8677.679
179.657,8546.099
180.602,8528.285
181.548,8563.376
182.493,8419.825
183.439,8460.255
184.385,8480.108
185.330,8618.267
186.276,8583.948
187.221,8573.628
188.167,8481.366
189.112,8561.191
190.058,8499.873
191.003,8587.647
191.949,8639.288
192.895,8400.406
193.840,8568.550
194.786,8514.644
195.731,8549.283
196.677,8390.555
197.622,8409.220
198.568,8374.246
199.513,8467.581
200.459,8451.032
201.405,8405.125
202.350,8310.685
203.296,8400.690
204.241,8385.355
205.187,8458.924
206.132,8259.786
207.078,8410.330
208.024,8464.249
208.969,8367.873
209.915,8324.141
210.860,8447.522
211.806,8355.398
212.751,8474.093
213.697,8299.336
214.642,8411.078
215.588,8376.701
216.534,8342.232
217.479,8289.682
218.425,8261.533
219.370,8301.014
220.316,8387.114
221.261,8315.835
222.207,8349.357
223.153,8366.850
224.098,8352.474
225.044,8329.624
225.989,8289.575
226.935,8196.237
227.880,8297.303
228.826,8147.176
229.771,8236.352
230.717,8339.519
231.663,8356.723
232.608,8261.150
233.554,8152.528
234.499,8207.701
235.445,8218.828
236.390,8150.211
237.336,8092.444
238.282,8131.904
239.227,8314.791
240.173,8180.030
241.118,8182.590
242.064,8222.763
243.009,8197.604
243.955,7964.839
244.900,8071.136
245.846,8345.526
246.792,8228.590
247.737,8118.917
248.683,8148.482
249.628,8212.209
250.574,8162.724
251.519,8122.299
252.465,8070.988
253.411,7988.576
254.356,7981.418
255.302,8003.621
256.247,8176.213
257.193,8005.882
258.138,8124.742
259.084,7993.899
260.029,8098.483
260.975,8146.638
261.921,8009.529
262.866,8100.410
263.812,7964.446
264.757,8070.976
265.703,8058.441
266.648,8089.061
267.594,8006.316
268.539,8126.336
269.485,8051.899
270.431,7940.728
271.376,8046.122
272.322,8081.353
273.267,8020.101
274.213,8010.921
275.158,7924.708
276.104,8248.320
277.050,8052.176
277.995,8098.741
278.941,7910.349
279.886,7938.615
280.832,7862.030
281.777,7767.401
282.723,6501.760
283.668,7980.463
284.614,7855.604
285.560,7859.003
286.505,7841.306
287.451,7938.359
288.396,7927.672
289.342,7888.255
290.287,7861.449
291.233,7938.513
292.179,7915.333
293.124,7861.107
294.070,7861.792
295.015,7924.727
295.961,7893.487
296.906,7890.674
297.852,7897.786
298.797,7873.932
299.743,7817.648
300.689,7851.587
301.634,7821.088
302.580,7945.625
303.525,7882.664
304.471,7753.620
305.416,7883.144
306.362,7778.819
307.308,7921.514
308.253,7811.146
309.199,7760.264
310.144,7782.733
311.090,7820.151
312.035,7734.576
312.981,7836.498
313.926,7747.394
314.872,7798.473
315.818,7815.183
316.763,7829.214
317.709,7802.554
318.654,7792.792
319.600,7754.359
320.545,7780.764
321.491,7760.250
322.436,7781.993
323.382,7762.431
324.328,7786.478
325.273,7759.452
326.219,7739.669
327.164,7804.383
328.110,7756.501
329.055,7707.478
330.001,7731.572
330.947,7696.343
331.892,7809.390
332.838,7762.750
333.783,7682.279
334.729,7774.267
335.674,7723.788
336.620,7747.526
337.565,7714.843
338.511,7705.193
339.457,7694.002
340.402,7711.402
341.348,7662.128
342.293,7683.975
343.239,7633.034
344.184,7689.984
345.130,7602.797
346.076,7618.141
347.021,7623.683
347.967,7605.833
348.912,7564.721
349.858,7656.030
350.803,7639.781
351.749,7604.441
352.694,6681.329
353.640,7585.667
354.586,7445.511
355.531,7568.102
356.477,7547.369
357.422,7437.591
358.368,7552.825
359.313,7710.207
360.259,7661.671
361.205,7747.432
362.150,7612.557
363.096,7508.517
364.041,7578.659
364.987,7696.640
365.932,7556.550
366.878,7499.072
367.823,7713.177
368.769,7624.137
369.715,7658.528
370.660,7569.743
371.606,7502.216
372.551,7639.292
373.497,7669.702
374.442,7642.254
375.388,7660.838
376.334,7665.939
377.279,7609.936
378.225,7683.757
379.170,7618.467
380.116,7493.340
381.061,7530.931
382.007,7512.850
382.952,7548.237
383.898,7655.805
384.844,7492.653
385.789,7530.371
386.735,7571.923
387.680,7654.914
388.626,7440.862
389.571,7609.052
390.517,7491.006
391.462,7451.369
392.408,7435.174
393.354,7488.805
394.299,7518.371
395.245,7440.354
396.190,7406.190
397.136,7460.197
398.081,7621.129
399.027,7337.861
399.973,7350.477
400.918,7574.523
401.864,7569.125
402.809,7620.246
403.755,7565.509
404.700,7430.852
405.646,7486.704
406.591,7501.395
407.537,7503.286
408.483,7323.754
409.428,7350.925
410.374,7367.912
411.319,7348.866
412.265,7382.932
413.210,7560.504
414.156,7419.315
415.102,7496.700
416.047,7541.487
416.993,7384.938
417.938,7372.972
418.884,7420.120
419.829,7420.593
420.775,7423.444
421.720,7450.441
422.666,7497.302
423.612,7446.182
424.557,7317.242
425.503,7482.817
426.448,7264.998
427.394,7487.976
428.339,7455.778
429.285,7533.489
430.231,7286.498
431.176,7376.687
432.122,7464.882
433.067,7295.185
434.013,7412.333
434.958,7305.330
435.904,7403.620
436.849,7331.544
437.795,7639.455
438.741,7493.930
439.686,7331.830
440.632,7504.728
441.577,7479.605
442.523,7318.333
443.468,7414.184
444.414,7295.409
445.359,7479.690
446.305,7388.713
447.251,7381.564
448.196,7389.119
449.142,7350.516
450.087,7421.659
451.033,7441.000
451.978,7324.803
452.924,7344.755
453.870,7424.218
454.815,7323.865
455.761,7403.720
456.706,7303.692
457.652,7345.826
458.597,7331.234
459.543,7379.754
460.488,7272.266
461.434,7349.792
462.380,7407.261
463.325,7313.512
464.271,7380.937
465.216,7252.876
466.162,7337.673
467.107,7286.810
468.053,7223.554
468.999,7286.271
469.944,7278.593
470.890,7304.093
471.835,7200.888
472.781,7343.168
473.726,7386.995
474.672,7202.514
475.617,7185.809
476.563,7221.885
477.509,7280.348
478.454,7293.952
479.400,7454.427
480.345,7194.108
481.291,7327.848
482.236,7321.772
483.182,7263.239
484.128,7371.415
485.073,7308.186
486.019,7190.513
486.964,7173.412
487.910,7187.711
488.855,7295.060
489.801,7229.042
490.746,7278.679
491.692,7323.234
492.638,7184.687
493.583,7097.822
494.529,7224.551
495.474,6998.614
496.420,7154.667
497.365,6971.380
498.311,7265.970
499.257,7236.884
500.202,7196.010
501.148,7048.177
502.093,7165.057
503.039,7240.173
503.984,7147.205
504.930,7225.269
505.875,7107.931
506.821,7227.649
507.767,7191.791
508.712,7009.917
509.658,7253.814
510.603,7217.580
511.549,7243.837
512.494,7294.297
513.440,7117.984
514.385,7204.781
515.331,7103.316
516.277,7038.941
517.222,7236.104
518.168,7119.883
519.113,7123.837
520.059,7266.207
521.004,7314.236
521.950,7208.412
522.896,7169.678
523.841,7194.124
524.787,7232.167
525.732,7224.175
526.678,7139.932
527.623,7170.582
528.569,7148.984
529.514,7283.135
530.460,7154.719
531.406,7109.738
532.351,7108.020
533.297,7088.498
534.242,7140.863
535.188,7190.978
536.133,7162.603
537.079,6502.715
538.025,7165.027
538.970,7249.082
539.916,7241.570
540.861,7239.347
541.807,7141.122
542.752,7155.326
543.698,7250.232
544.643,7211.661
545.589,7173.149
546.535,7114.525
547.480,7295.524
548.426,7203.760
549.371,7225.542
550.317,7130.118
551.262,7173.558
552.208,7218.840
553.154,7208.769
554.099,7277.515
555.045,7159.397
555.990,7133.350
556.936,7256.518
557.881,7116.352
558.827,7301.089
559.772,7064.651
560.718,7166.026
561.664,7230.282
562.609,7139.208
563.555,7218.940
564.500,7158.649
565.446,7127.613
566.391,7136.097
567.337,7116.999
568.283,7163.833
569.228,7065.509
570.174,7052.462
571.119,7054.794
572.065,7117.091
573.010,7125.122
573.956,7129.523
574.901,7277.415
575.847,7119.305
576.793,7212.510
577.738,7084.610
578.684,7237.034
579.629,7107.756
580.575,7140.611
581.520,7167.247
582.466,7218.456
583.411,7044.870
584.357,7190.648
585.303,7204.282
586.248,7012.319
587.194,7208.653
588.139,7199.473
589.085,7106.004
590.030,7179.435
590.976,7290.681
591.922,7220.120
592.867,7224.159
593.813,7161.285
594.758,7105.885
595.704,7200.611
596.649,7096.582
597.595,7025.391
598.540,7143.700
599.486,7113.243
600.432,7144.401
601.377,7021.339
602.323,7193.019
603.268,7185.549
604.214,6982.925
605.159,5735.140
606.105,6945.130
607.051,7049.716
607.996,6936.922
608.942,7060.208
609.887,7147.091
610.833,7270.794
611.778,7075.145
612.724,7170.455
613.669,7193.483
614.615,7132.682
615.561,7217.524
616.506,7197.583
617.452,7195.746
618.397,7222.352
619.343,7133.078
620.288,7076.667
621.234,7185.413
622.180,7222.228
623.125,7012.869
624.071,7168.940
625.016,7113.291
625.962,7155.500
626.907,7247.130
627.853,7082.297
628.798,7147.303
629.744,7097.489
630.690,7177.835
631.635,7293.524
632.581,7219.750
633.526,7247.155
634.472,7098.989
635.417,7168.267
636.363,7090.538
637.309,7193.614
638.254,7147.937
639.200,7143.936
640.145,7258.856
641.091,7252.725
642.036,7222.844
642.982,7268.885
643.927,7129.255
644.873,7089.450
645.819,7219.919
646.764,7220.453
647.710,7219.571
648.655,7221.564
649.601,7253.424
650.546,7220.805
651.492,7160.258
652.438,7183.528
653.383,7230.895
654.329,7206.499
655.274,7128.801
656.220,7181.271
657.165,7254.353
658.111,7111.453
659.056,7197.543
660.002,7221.699
660.948,7196.113
661.893,7087.171
662.839,7075.056
663.784,7064.643
664.730,7217.538
665.675,7145.172
666.621,7141.536
667.566,7120.644
668.512,7256.882
669.458,7137.836
670.403,7108.408
671.349,7213.570
672.294,7111.969
673.240,7096.286
674.185,7031.849
675.131,7169.168
676.077,7146.920
677.022,7120.190
677.968,7178.158
678.913,7104.812
679.859,7234.267
680.804,7049.638
681.750,7220.626
682.695,7089.336
683.641,7094.313
684.587,7084.778
685.532,7097.063
686.478,7101.958
687.423,7099.735
688.369,7019.915
689.314,7069.958
690.260,7246.038
691.206,7211.068
692.151,7047.417
693.097,7157.001
694.042,7045.842
694.988,7077.501
695.933,7143.826
696.879,7079.631
697.824,7205.611
698.770,7055.548
699.716,7118.568
700.661,7085.682
701.607,7040.826
702.552,7048.308
703.498,7123.383
704.443,7224.102
705.389,7154.286
706.335,6995.628
707.280,7074.903
708.226,7143.747
709.171,7116.260
710.117,7138.231
711.062,7140.413
712.008,6947.155
712.953,7037.809
713.899,7117.749
714.845,7025.902
715.790,6941.381
716.736,7041.846
717.681,7108.851
718.627,7082.274
719.572,7082.870
720.518,7030.691
721.464,7069.863
722.409,7042.324
723.355,7106.179
724.300,6983.155
725.246,7149.458
726.191,7007.424
727.137,6984.162
728.082,7070.101
729.028,7070.054
729.974,7113.537
730.919,7080.760
731.865,7197.973
732.810,7055.158
733.756,7089.790
734.701,7108.559
735.647,7031.076
736.592,7191.621
737.538,7004.413
738.484,7008.439
739.429,7064.185
740.375,7018.149
741.320,7045.942
742.266,6982.929
743.211,6955.951
744.157,7017.079
745.103,6984.060
746.048,7133.306
746.994,6899.589
747.939,6993.274
748.885,6927.255
749.830,7098.112
750.776,6954.871
751.721,7137.135
752.667,7027.804
753.613,7078.684
754.558,7092.409
755.504,7016.294
756.449,7029.249
757.395,7050.894
758.340,7037.583
759.286,7081.223
760.232,6975.080
761.177,6966.155
762.123,6974.815
763.068,6771.111
764.014,6965.914
764.959,7055.760
765.905,7031.171
766.850,7059.008
767.796,7058.458
768.742,7174.357
769.687,7053.419
770.633,7050.479
771.578,7016.210
772.524,6987.375
773.469,6932.741
774.415,7011.098
775.360,7133.182
776.306,7096.950
777.252,7040.078
778.197,7006.706
779.143,7047.935
780.088,7019.634
781.034,7050.776
781.979,7126.315
782.925,7048.885
783.871,7109.177
784.816,7058.695
785.762,6983.741
786.707,7030.035
787.653,6949.207
788.598,7026.715
789.544,6944.236
790.490,7141.958
791.435,7127.714
792.381,6929.708
793.326,7063.071
794.272,6962.091
795.217,7092.035
796.163,7016.899
797.108,7003.757
798.054,7163.798
799.000,6987.754
799.945,6998.161
800.891,7121.743
801.836,6983.478
802.782,6903.640
803.727,7056.876
804.673,6958.061
805.618,7005.718
806.564,7032.732
807.510,7067.327
808.455,6996.537
809.401,7082.394
810.346,6948.245
811.292,6926.142
812.237,6891.155
813.183,7011.411
814.129,6906.551
815.074,6929.784
816.020,6964.215
816.965,6986.778
817.911,6969.861
818.856,7013.870
819.802,6975.438
820.747,6931.485
821.693,6968.335
822.639,6957.254
823.584,6937.366
824.530,6983.042
825.475,6914.142
826.421,6959.896
827.366,7038.686
828.312,6870.508
829.258,7051.830
830.203,6984.717
831.149,7009.215
832.094,6932.965
833.040,6869.075
833.985,6880.429
834.931,6959.108
835.876,6937.182
836.822,6893.857
837.768,6926.073
838.713,6781.812
839.659,6918.646
840.604,6910.145
841.550,6910.112
842.495,6948.257
843.441,6942.290
844.386,6966.263
845.332,6800.364
846.278,6921.829
847.223,6842.307
848.169,6897.806
849.114,6871.181
850.060,6950.535
851.005,6865.779
851.951,6909.494
852.897,6925.457
853.842,6931.799
854.788,6759.924
855.733,7018.375
856.679,6848.253
857.624,6780.509
858.570,6899.676
859.516,6890.562
860.461,6812.127
861.407,6817.248
862.352,6886.503
863.298,6806.759
864.243,6698.389
865.189,6809.729
866.134,6704.852
867.080,6824.642
868.026,6833.060
868.971,6751.749
869.917,6737.426
870.862,6866.160
871.808,6836.656
872.753,6893.729
873.699,6876.342
874.644,6905.751
875.590,6858.503
876.536,6927.011
877.481,6795.741
878.427,6822.478
879.372,6768.818
880.318,6839.526
881.263,6443.628
882.209,6913.003
883.155,6808.816
884.100,6741.936
885.046,6713.654
885.991,6819.656
886.937,6874.175
887.882,6649.698
888.828,6791.962
889.773,6848.636
890.719,6785.310
891.665,6759.246
892.610,6838.492
893.556,6749.700
894.501,6680.102
895.447,6858.715
896.392,6701.342
897.338,6697.829
898.284,6760.394
899.229,6768.815
900.175,6873.207
901.120,6759.608
902.066,6670.885
903.011,6804.967
903.957,6608.420
904.902,6778.231
905.848,6723.817
906.794,6835.189
907.739,6837.887
908.685,6827.872
909.630,6809.143
910.576,6798.279
911.521,6684.301
912.467,6667.643
913.412,6709.931
914.358,6679.777
915.304,6704.529
916.249,6753.213
917.195,6788.676
918.140,6787.545
919.086,6874.491
920.031,6721.917
920.977,6765.685
921.923,6776.569
922.868,6712.847
923.814,6903.820
924.759,6751.615
925.705,6763.637
926.650,6572.153
927.596,6613.727
928.542,6643.562
929.487,6672.979
930.433,6685.408
931.378,6737.841
932.324,6597.644
933.269,6747.420
934.215,6677.689
935.160,6730.694
936.106,6768.520
937.052,6796.709
937.997,6797.078
938.943,6752.366
939.888,6724.544
940.834,6699.906
941.779,6635.518
942.725,6761.367
943.670,6792.788
944.616,6635.792
