X,Y
474.672,6582.350
475.617,6328.629
476.563,6429.742
477.509,6542.762
478.454,6473.451
479.400,6612.038
480.345,6441.470
481.291,6422.532
482.236,6523.644
483.182,6381.335
484.128,6491.968
485.073,6654.673
486.019,6467.034
486.964,6394.289
487.910,6307.886
488.855,6497.993
489.801,6432.932
490.746,6416.574
491.692,6479.612
492.638,6365.630
493.583,6525.243
494.529,6502.628
495.474,6437.214
496.420,6480.078
497.365,6487.877
498.311,6381.046
499.257,6503.629
500.202,6365.245
501.148,6377.254
502.093,6488.381
503.039,6459.809
503.984,6478.070
504.930,6312.819
505.875,6345.184
506.821,6470.798
507.767,6351.747
508.712,6386.181
509.658,6339.464
510.603,6281.528
511.549,6489.842
512.494,6273.015
513.440,6311.084
514.385,6299.998
515.331,6254.463
516.277,6302.536
517.222,6365.117
518.168,6358.957
519.113,6203.294
520.059,6292.353
521.004,6324.063
521.950,6217.918
522.896,6062.674
523.841,6352.413
524.787,6203.195
525.732,6393.146
526.678,6267.492
527.623,6281.194
528.569,6289.724
529.514,6273.281
530.460,6233.498
531.406,6177.460
532.351,6176.562
533.297,6081.667
534.242,5970.547
535.188,6280.048
536.133,6242.976
537.079,6095.668
538.025,6190.599
538.970,5967.069
539.916,6170.070
540.861,6234.318
541.807,6275.982
542.752,6096.012
543.698,6182.145
544.643,6190.344
545.589,6160.680
546.535,6019.423
547.480,6184.976
548.426,6258.483
549.371,6129.599
550.317,6069.060
551.262,6268.303
552.208,6225.038
553.154,6070.438
554.099,6315.413
555.045,6137.333
555.990,6022.473
556.936,6109.214
557.881,6064.437
558.827,6098.240
559.772,6311.733
560.718,6255.826
561.664,6342.823
562.609,5992.358
563.555,5926.065
564.500,6249.521
565.446,5993.489
566.391,6045.520
567.337,6221.217
568.283,6125.264
569.228,6126.302
570.174,5903.765
571.119,6000.235
572.065,6193.909
573.010,6086.674
573.956,5965.742
574.901,6095.651
575.847,6171.890
576.793,5877.851
577.738,6051.719
578.684,6258.472
579.629,5910.321
580.575,6014.525
581.520,6059.602
582.466,6127.696
583.411,6147.273
584.357,6120.881
585.303,6042.581
586.248,6032.780
587.194,5948.766
588.139,6038.004
589.085,6029.683
590.030,5900.050
590.976,5897.929
591.922,6086.109
592.867,5967.861
593.813,6128.276
594.758,5920.211
595.704,5988.532
596.649,5761.096
597.595,6022.011
598.540,5919.938
599.486,6135.996
600.432,5914.186
601.377,5879.749
602.323,5988.191
603.268,6080.167
604.214,5944.851
605.159,6016.545
606.105,5933.070
607.051,6095.517
607.996,6054.712
608.942,6044.570
609.887,5994.467
610.833,5992.663
611.778,5875.314
612.724,5921.792
613.669,5760.189
614.615,5874.167
615.561,5846.573
616.506,5752.789
617.452,6066.943
618.397,6029.517
619.343,5844.826
620.288,5879.341
621.234,5886.991
622.180,6000.722
623.125,6053.998
624.071,5932.690
625.016,5915.783
625.962,5975.247
626.907,5795.637
627.853,5848.585
628.798,6107.937
629.744,5774.886
630.690,5794.323
631.635,5681.912
632.581,5748.404
633.526,5684.994
634.472,6013.985
635.417,5864.768
636.363,5861.606
637.309,5979.031
638.254,5865.060
639.200,5799.909
640.145,5869.494
641.091,5732.219
642.036,5816.120
642.982,5736.776
643.927,5978.918
644.873,5767.638
645.819,5749.485
646.764,5797.200
647.710,5656.954
648.655,5558.430
649.601,5661.598
650.546,5687.365
651.492,5627.177
652.438,5808.173
653.383,5667.958
654.329,5751.672
655.274,5780.660
656.220,5736.930
657.165,5738.831
658.111,5654.664
659.056,5696.736
660.002,5884.174
660.948,5904.049
661.893,5590.544
662.839,5659.149
663.784,5787.329
664.730,5781.120
665.675,5789.483
666.621,5765.756
667.566,5718.647
668.512,5767.076
669.458,5789.196
670.403,5610.350
671.349,5775.301
672.294,5707.037
673.240,5792.118
674.185,5724.664
675.131,5702.781
676.077,5855.527
677.022,5627.569
677.968,5703.109
678.913,5613.540
679.859,5716.845
680.804,5616.188
681.750,5635.016
682.695,5692.168
683.641,5526.248
684.587,5634.060
685.532,5813.865
686.478,5774.793
687.423,5673.098
688.369,5748.122
689.314,5641.459
690.260,5695.129
691.206,5711.187
692.151,5714.093
693.097,5624.396
694.042,5709.863
694.988,5731.870
695.933,5732.748
696.879,5667.026
697.824,5606.176
698.770,5704.081
699.716,5406.993
700.661,5639.306
701.607,5708.601
702.552,5670.991
703.498,5536.751
704.443,5682.006
705.389,5671.918
706.335,5634.460
707.280,5575.214
708.226,5687.435
709.171,5580.686
710.117,5532.400
711.062,5516.640
712.008,5622.970
712.953,5675.216
713.899,5627.999
714.845,5640.594
715.790,5664.253
716.736,5441.271
717.681,5552.535
718.627,5612.526
719.572,5611.172
720.518,5428.001
721.464,5637.547
722.409,5553.778
723.355,5515.246
724.300,5653.642
725.246,5666.654
726.191,5586.289
727.137,5510.255
728.082,5469.734
729.028,5600.301
729.974,5576.713
730.919,5575.468
731.865,5660.145
732.810,5587.137
733.756,5655.778
734.701,5459.009
735.647,5555.651
736.592,5518.004
737.538,5584.487
738.484,5552.546
739.429,5738.367
740.375,5708.589
741.320,5446.369
742.266,5451.942
743.211,5569.003
744.157,5557.686
745.103,5510.073
746.048,5335.162
746.994,5602.772
747.939,5530.644
748.885,5507.501
749.830,5501.583
750.776,5348.268
751.721,5636.494
752.667,5435.780
753.613,5409.794
754.558,5727.231
755.504,5497.591
756.449,5500.918
757.395,5698.593
758.340,5540.277
759.286,5507.277
760.232,5632.490
761.177,5580.710
762.123,5503.838
763.068,5406.387
764.014,5513.679
764.959,5519.558
765.905,5507.035
766.850,5357.821
767.796,5683.911
768.742,5705.143
769.687,5575.438
770.633,5408.343
771.578,5508.216
772.524,5606.132
773.469,5545.772
774.415,5444.981
775.360,5437.143
776.306,5503.439
777.252,5514.415
778.197,5501.980
779.143,5500.024
780.088,5403.400
781.034,5575.460
781.979,5272.750
782.925,5596.834
783.871,5471.634
784.816,5416.691
785.762,5448.972
786.707,5341.049
787.653,5343.189
788.598,5416.994
789.544,5481.762
790.490,5392.992
791.435,5307.124
792.381,5287.090
793.326,5396.743
794.272,5415.134
795.217,5413.845
796.163,5357.810
797.108,5296.575
798.054,5412.129
799.000,5501.212
799.945,5413.149
800.891,5530.638
801.836,5295.187
802.782,5599.818
803.727,5830.397
804.673,5891.844
805.618,5895.917
806.564,6028.581
807.510,6397.369
808.455,6509.454
809.401,6642.854
810.346,6656.880
811.292,6725.619
812.237,6596.213
813.183,6655.264
814.129,6604.113
815.074,6599.735
816.020,6688.362
816.965,6572.075
817.911,6591.436
818.856,6562.302
819.802,6544.800
820.747,6687.179
821.693,6670.586
822.639,6524.935
823.584,6587.212
824.530,6574.891
825.475,6496.143
826.421,6508.713
827.366,6535.696
828.312,6584.839
829.258,6768.283
830.203,6575.652
831.149,6481.466
832.094,6616.373
833.040,6573.644
833.985,6745.243
834.931,6643.153
835.876,6597.366
836.822,6557.303
837.768,6533.890
838.713,6429.234
839.659,6638.189
840.604,6523.406
841.550,6576.902
842.495,6452.832
843.441,6804.653
844.386,6821.778
845.332,6585.281
846.278,6723.568
847.223,6725.421
848.169,6702.224
849.114,6709.728
850.060,6650.181
851.005,6568.487
851.951,6694.084
852.897,6771.080
853.842,6566.641
854.788,6425.759
855.733,6805.732
856.679,6478.850
857.624,6627.438
858.570,6500.948
859.516,6499.042
860.461,6672.975
861.407,6656.297
862.352,6484.717
863.298,6572.907
864.243,6330.397
865.189,6587.244
866.134,6478.240
867.080,6499.348
868.026,6447.385
868.971,6383.195
869.917,6346.539
870.862,6448.920
871.808,6325.347
872.753,6534.143
873.699,6692.567
874.644,6361.430
875.590,6222.104
876.536,6389.520
877.481,6577.601
878.427,6265.358
879.372,6114.797
880.318,6396.540
881.263,6476.404
882.209,6441.012
883.155,6347.600
884.100,6525.042
885.046,6439.248
885.991,6421.662
886.937,6434.579
887.882,6342.415
888.828,6263.454
889.773,6257.437
890.719,6263.487
891.665,6264.574
892.610,6167.493
893.556,6367.908
894.501,6173.875
895.447,6169.536
896.392,6279.680
897.338,6227.524
898.284,6231.901
899.229,6401.724
900.175,6213.886
901.120,6372.310
902.066,6130.186
903.011,6482.287
903.957,6120.238
904.902,6104.331
905.848,6265.603
906.794,6163.030
907.739,5978.338
908.685,6150.747
909.630,6179.471
910.576,6208.862
911.521,6143.404
912.467,6030.369
913.412,6214.080
914.358,6038.051
915.304,6225.125
916.249,6219.346
917.195,6086.999
918.140,6162.000
919.086,6083.387
920.031,5931.124
920.977,6228.348
921.923,5978.097
922.868,6204.152
923.814,5967.733
924.759,6169.352
925.705,6169.797
926.650,6010.692
927.596,6184.577
928.542,6075.973
929.487,6105.894
930.433,6140.829
931.378,6061.174
932.324,5934.408
933.269,6234.333
934.215,6218.030
935.160,5902.005
936.106,6048.639
937.052,6262.413
937.997,5841.738
938.943,5985.763
939.888,6096.259
940.834,6123.323
941.779,6019.655
942.725,6007.958
943.670,5950.174
944.616,5958.286
