X,Y
276.104,5674.899
277.050,5637.395
277.995,5644.028
278.941,5702.512
279.886,5731.916
280.832,5550.547
281.777,5482.944
282.723,5479.006
283.668,5597.601
284.614,5511.324
285.560,5481.478
286.505,5526.563
287.451,5571.770
288.396,5354.390
289.342,5344.786
290.287,5409.466
291.233,5500.382
292.179,5421.062
293.124,5421.354
294.070,5373.535
295.015,5414.913
295.961,5294.043
296.906,5411.927
297.852,5373.202
298.797,5349.688
299.743,5397.325
300.689,5392.790
301.634,5328.301
302.580,5387.546
303.525,5299.696
304.471,5390.164
305.416,5383.927
306.362,5114.753
307.308,5253.351
308.253,5240.836
309.199,5510.210
310.144,5149.021
311.090,5213.981
312.035,5318.803
312.981,5173.099
313.926,5283.841
314.872,5334.864
315.818,5216.458
316.763,5174.384
317.709,5166.203
318.654,5331.171
319.600,5031.965
320.545,5012.668
321.491,5257.638
322.436,5142.446
323.382,5133.062
324.328,5084.166
325.273,4990.636
326.219,5226.630
327.164,5244.000
328.110,5128.909
329.055,5162.275
330.001,5167.778
330.947,4968.986
331.892,5101.343
332.838,5278.117
333.783,5107.767
334.729,5186.463
335.674,5143.495
336.620,5166.524
337.565,5291.216
338.511,5082.296
339.457,5225.296
340.402,5171.907
341.348,5162.165
342.293,4990.397
343.239,5030.915
344.184,5147.738
345.130,5058.673
346.076,4950.511
347.021,5083.690
347.967,5180.718
348.912,5051.753
349.858,5138.859
350.803,5064.115
351.749,5003.781
352.694,4775.217
353.640,5049.427
354.586,4936.429
355.531,4688.104
356.477,5532.238
357.422,5506.335
358.368,5498.108
359.313,5561.479
360.259,5300.233
361.205,5351.074
362.150,5395.203
363.096,5487.334
364.041,5324.046
364.987,5368.184
365.932,5446.246
366.878,5365.574
367.823,5322.228
368.769,5198.398
369.715,5346.747
370.660,5244.091
371.606,5203.989
372.551,5306.893
373.497,5121.132
374.442,5086.389
375.388,5275.883
376.334,5068.128
377.279,5259.788
378.225,5303.597
379.170,5119.563
380.116,4996.581
381.061,5168.078
382.007,5051.634
382.952,5121.936
383.898,5065.506
384.844,5016.829
385.789,5152.424
386.735,5192.434
387.680,5117.322
388.626,5103.005
389.571,5258.779
390.517,5076.148
391.462,5202.262
392.408,5082.046
393.354,5052.471
394.299,5202.395
395.245,5022.520
396.190,5099.154
397.136,5047.321
398.081,5123.473
399.027,4999.034
399.973,5101.616
400.918,5130.742
401.864,5116.662
402.809,5045.650
403.755,4954.176
404.700,5044.945
405.646,4936.166
406.591,5203.744
407.537,4959.219
408.483,5052.705
409.428,5012.426
410.374,4950.946
411.319,5013.434
412.265,4877.975
413.210,5110.334
414.156,5019.875
415.102,5022.911
416.047,5120.268
416.993,5077.398
417.938,5143.917
418.884,4982.264
419.829,5002.044
420.775,4946.966
421.720,4858.357
422.666,4936.418
423.612,5006.801
424.557,4939.168
425.503,4878.227
426.448,4803.249
427.394,4844.278
428.339,4966.883
429.285,4903.702
430.231,4871.445
431.176,4971.972
432.122,4882.514
433.067,4871.483
434.013,4861.563
434.958,4858.646
435.904,4860.374
436.849,4848.937
437.795,4862.321
438.741,4841.196
439.686,4883.874
440.632,4784.738
441.577,4809.365
442.523,4809.693
443.468,5031.063
444.414,4922.321
445.359,5013.043
446.305,4756.762
447.251,4799.368
448.196,4923.704
449.142,4814.146
450.087,4858.877
451.033,4753.541
451.978,4825.860
452.924,4861.201
453.870,4878.937
454.815,4746.440
455.761,5003.120
456.706,4936.752
457.652,4828.469
458.597,4857.499
459.543,4910.328
460.488,4754.693
461.434,4762.632
462.380,4827.120
463.325,4739.328
464.271,4756.790
465.216,4840.704
466.162,4827.568
467.107,4720.260
468.053,4860.062
468.999,4872.763
469.944,4760.053
470.890,4799.717
471.835,4803.148
472.781,4818.549
473.726,4679.887
474.672,4814.527
475.617,4704.205
476.563,4279.055
477.509,4757.745
478.454,4869.781
479.400,5201.647
480.345,5312.052
481.291,5290.489
482.236,5351.440
483.182,5068.021
484.128,5141.177
485.073,5218.539
486.019,5203.463
486.964,5272.584
487.910,5284.066
488.855,5127.251
489.801,5184.611
490.746,5156.345
491.692,5077.752
492.638,5207.505
493.583,4999.697
494.529,5017.979
495.474,5014.497
496.420,5049.543
497.365,5018.306
498.311,5028.786
499.257,4866.657
500.202,4940.771
501.148,5056.355
502.093,5016.679
503.039,4806.954
503.984,5001.312
504.930,5147.644
505.875,4975.557
506.821,4989.851
507.767,4816.636
508.712,5042.506
509.658,5159.954
510.603,5009.575
511.549,5013.317
512.494,5024.202
513.440,5028.401
514.385,4878.257
515.331,4863.420
516.277,5041.042
517.222,4816.589
518.168,4913.279
519.113,4875.417
520.059,4912.415
521.004,4868.562
521.950,4814.336
522.896,5029.558
523.841,4940.748
524.787,4947.542
525.732,5046.026
526.678,4943.811
527.623,5096.276
528.569,4968.816
529.514,4938.097
530.460,4900.993
531.406,4740.983
532.351,4954.433
533.297,4742.559
534.242,4984.940
535.188,4814.396
536.133,4893.421
537.079,4887.242
538.025,5010.223
538.970,4981.749
539.916,4894.001
540.861,5000.169
541.807,4879.310
542.752,4741.135
543.698,4797.811
544.643,4855.489
545.589,4877.278
546.535,4938.906
547.480,4733.082
548.426,4901.066
549.371,4762.904
550.317,4889.803
551.262,4899.555
552.208,4762.654
553.154,4838.426
554.099,4763.929
555.045,4880.067
555.990,4770.122
556.936,4700.707
557.881,4807.847
558.827,4743.287
559.772,4861.299
560.718,4665.314
561.664,4785.150
562.609,4739.142
563.555,4781.956
564.500,4751.300
565.446,4696.571
566.391,4747.220
567.337,4655.343
568.283,4782.681
569.228,4709.450
570.174,4665.499
571.119,4710.024
572.065,4701.776
573.010,4735.587
573.956,4857.696
574.901,4619.288
575.847,4810.397
576.793,4721.891
577.738,4812.232
578.684,4657.266
579.629,4679.431
580.575,4771.147
581.520,4714.643
582.466,4734.433
583.411,4719.913
584.357,4721.554
585.303,4687.162
586.248,4556.743
587.194,4647.226
588.139,4744.076
589.085,4801.082
590.030,4700.302
590.976,4712.740
591.922,4638.771
592.867,4707.588
593.813,4773.168
594.758,4778.053
595.704,4663.145
596.649,4682.456
597.595,4586.989
598.540,4683.010
599.486,4718.443
600.432,4717.736
601.377,4609.199
602.323,4712.452
603.268,4509.148
604.214,4752.601
605.159,4752.262
606.105,4726.916
607.051,4671.157
607.996,4536.596
608.942,4707.572
609.887,4666.425
610.833,4811.965
611.778,4693.459
612.724,4525.800
613.669,4544.081
614.615,4768.124
615.561,4500.819
616.506,4623.171
617.452,4737.518
618.397,4575.560
619.343,4608.157
620.288,4600.040
621.234,4645.633
622.180,4579.265
623.125,4465.620
624.071,4567.180
625.016,4540.993
625.962,4584.508
626.907,4537.333
627.853,4501.462
628.798,4117.177
629.744,4087.154
630.690,4729.820
631.635,4647.598
632.581,4971.552
633.526,5131.552
634.472,4889.434
635.417,5013.596
636.363,4926.085
637.309,4893.734
638.254,4876.155
639.200,4825.363
640.145,4876.486
641.091,4833.551
642.036,4889.879
642.982,4682.703
643.927,4927.002
644.873,4734.833
645.819,4822.583
646.764,4738.605
647.710,4885.188
648.655,4700.651
649.601,4759.415
650.546,4751.022
651.492,4845.585
652.438,4821.491
653.383,4709.874
654.329,4853.529
655.274,4715.247
656.220,4779.405
657.165,4827.625
658.111,4693.983
659.056,4575.040
660.002,4638.795
660.948,4865.279
661.893,4666.023
662.839,4638.003
663.784,4643.523
664.730,4805.406
665.675,4726.833
666.621,4723.457
667.566,4802.883
668.512,4800.973
669.458,4824.877
670.403,4743.618
671.349,4684.955
672.294,4730.125
673.240,4683.563
674.185,4664.335
675.131,4719.477
676.077,4671.445
677.022,4711.401
677.968,4546.919
678.913,4776.050
679.859,4781.107
680.804,4695.945
681.750,4657.996
682.695,4653.191
683.641,4611.493
684.587,4653.768
685.532,4576.689
686.478,4584.727
687.423,4578.870
688.369,4589.287
689.314,4899.149
690.260,4786.660
691.206,4568.853
692.151,4615.371
693.097,4489.313
694.042,4527.925
694.988,4589.535
695.933,4710.549
696.879,4594.147
697.824,4751.688
698.770,4594.025
699.716,4681.624
700.661,4653.364
701.607,4465.147
702.552,4733.646
703.498,4602.739
704.443,4629.076
705.389,4625.994
706.335,4692.050
707.280,4692.685
708.226,4581.498
709.171,4638.727
710.117,4611.070
711.062,4741.905
712.008,4653.649
712.953,4465.307
713.899,4565.511
714.845,4577.660
715.790,4559.440
716.736,4361.651
717.681,4587.008
718.627,4528.712
719.572,4625.383
720.518,4697.018
721.464,4437.510
722.409,4561.161
723.355,4536.348
724.300,4592.255
725.246,4585.154
726.191,4605.542
727.137,4487.945
728.082,4519.188
729.028,4557.867
729.974,4474.892
730.919,4560.632
731.865,4547.943
732.810,4432.329
733.756,4562.190
734.701,4408.122
735.647,4519.608
736.592,4623.457
737.538,4397.603
738.484,4502.950
739.429,4329.792
740.375,4424.482
741.320,4532.201
742.266,4516.673
743.211,4521.437
744.157,4513.207
745.103,4393.305
746.048,4424.476
746.994,4535.486
747.939,4637.687
748.885,4370.628
749.830,4541.204
750.776,4551.196
751.721,4564.525
752.667,4347.337
753.613,4435.313
754.558,4491.292
755.504,4507.258
756.449,4390.417
757.395,4368.593
758.340,4523.885
759.286,4388.701
760.232,4304.730
761.177,4523.013
762.123,4423.938
763.068,4605.414
764.014,4641.810
764.959,4604.047
765.905,4388.772
766.850,4502.236
767.796,4541.674
768.742,4620.269
769.687,4521.397
770.633,4464.627
771.578,4579.728
772.524,4512.373
773.469,4597.207
774.415,4506.819
775.360,4549.377
776.306,4541.956
777.252,4380.903
778.197,4143.315
779.143,4552.188
780.088,4493.363
781.034,4732.585
781.979,4855.203
782.925,4777.073
783.871,4676.625
784.816,4805.494
785.762,4793.760
786.707,4687.017
787.653,4698.635
788.598,4787.778
789.544,4653.109
790.490,4721.992
791.435,4613.562
792.381,4607.004
793.326,4653.329
794.272,4644.949
795.217,4555.818
796.163,4667.449
797.108,4637.273
798.054,4614.032
799.000,4632.407
799.945,4524.772
800.891,4503.700
801.836,4625.887
802.782,4554.790
803.727,4693.066
804.673,4554.969
805.618,4465.359
806.564,4619.226
807.510,4732.651
808.455,4511.042
809.401,4626.108
810.346,4513.809
811.292,4608.374
812.237,4547.948
813.183,4548.781
814.129,4521.051
815.074,4490.760
816.020,4628.505
816.965,4550.317
817.911,4583.322
818.856,4576.810
819.802,4605.906
820.747,4631.534
821.693,4458.109
822.639,4585.036
823.584,4629.479
824.530,4576.681
825.475,4576.278
826.421,4481.070
827.366,4422.441
828.312,4365.712
829.258,4638.032
830.203,4389.035
831.149,4477.891
832.094,4520.693
833.040,4454.447
833.985,4461.373
834.931,4560.157
835.876,4562.758
836.822,4638.320
837.768,4612.634
838.713,4586.546
839.659,4514.501
840.604,4457.902
841.550,4503.333
842.495,4499.992
843.441,4509.687
844.386,4544.216
845.332,4386.174
846.278,4533.180
847.223,4543.555
848.169,4411.387
849.114,4490.429
850.060,4582.126
851.005,4558.387
851.951,4283.914
852.897,4633.537
853.842,4539.261
854.788,4450.645
855.733,4294.587
856.679,4495.644
857.624,4443.849
858.570,4541.317
859.516,4378.553
860.461,4319.680
861.407,4580.619
862.352,4537.780
863.298,4426.403
864.243,4477.976
865.189,4476.355
866.134,4457.462
867.080,4530.236
868.026,4466.764
868.971,4359.083
869.917,4250.164
870.862,4345.468
871.808,4379.759
872.753,4357.231
873.699,4357.061
874.644,4551.264
875.590,4455.571
876.536,4563.702
877.481,4422.545
878.427,4327.010
879.372,4372.073
880.318,4498.582
881.263,4530.082
882.209,4555.052
883.155,4534.179
884.100,4452.517
885.046,4367.424
885.991,4478.537
886.937,4311.081
887.882,4381.099
888.828,4474.007
889.773,4425.518
890.719,4429.724
891.665,4454.197
892.610,4499.923
893.556,4442.812
894.501,4482.980
895.447,4468.590
896.392,4468.164
897.338,4449.167
898.284,4424.418
899.229,4487.304
900.175,4382.223
901.120,4392.735
902.066,4397.544
903.011,4478.490
903.957,4464.798
904.902,4421.464
905.848,4308.398
906.794,4328.411
907.739,4416.895
908.685,4411.099
909.630,4440.503
910.576,4358.878
911.521,4379.533
912.467,4288.846
913.412,4514.333
914.358,4513.199
915.304,4344.001
916.249,4439.509
917.195,4463.548
918.140,4282.933
919.086,4348.502
920.031,4462.379
920.977,4400.912
921.923,4273.603
922.868,4346.987
923.814,4388.459
924.759,4395.181
925.705,4283.185
926.650,4427.195
927.596,4432.840
928.542,4398.745
929.487,4391.255
930.433,4406.205
931.378,4382.408
932.324,4343.785
933.269,4328.584
934.215,4355.926
935.160,4327.534
936.106,4301.896
937.052,4472.347
937.997,4298.906
938.943,4158.002
939.888,4261.829
940.834,4260.992
941.779,4307.109
942.725,4252.216
943.670,4466.052
944.616,4404.752
