X,Y
1422.125,12844.223
1423.071,12942.806
1424.016,12807.344
1424.962,12855.405
1425.907,12962.762
1426.853,12745.079
1427.798,12913.301
1428.744,12711.980
1429.690,12734.495
1430.635,12831.464
1431.581,12837.360
1432.526,12796.288
1433.472,12407.286
1434.417,12454.612
1435.363,12779.359
1436.308,12553.984
1437.254,12917.527
1438.200,13458.204
1439.145,13643.480
1440.091,13848.535
1441.036,14032.752
1441.982,14095.156
1442.927,14118.938
1443.873,14283.323
1444.819,14080.376
1445.764,14172.242
1446.710,14253.008
1447.655,14248.184
1448.601,14244.600
1449.546,14145.363
1450.492,14212.335
1451.438,14330.820
1452.383,14278.169
1453.329,14253.006
1454.274,14203.055
1455.220,14097.006
1456.165,14268.232
1457.111,14302.905
1458.056,14276.956
1459.002,14226.640
1459.948,14056.923
1460.893,14295.782
1461.839,14390.295
1462.784,14224.312
1463.730,14199.204
1464.675,14244.455
1465.621,14158.435
1466.567,14156.418
1467.512,14321.561
1468.458,14278.816
1469.403,14251.968
1470.349,14338.730
1471.294,14018.234
1472.240,14132.913
1473.185,14136.722
1474.131,14189.354
1475.077,14321.877
1476.022,14212.248
1476.968,14187.765
1477.913,14330.729
1478.859,14190.706
1479.804,14139.105
1480.750,14008.043
1481.695,14105.646
1482.641,14147.785
1483.587,14102.558
1484.532,14047.909
1485.478,14148.194
1486.423,13998.613
1487.369,13920.489
1488.314,13976.250
1489.260,14066.917
1490.206,13984.567
1491.151,14133.946
1492.097,14124.758
1493.042,14015.948
1493.988,14069.595
1494.933,14082.834
1495.879,14082.566
1496.824,13933.778
1497.770,14102.245
1498.716,14007.622
1499.661,13964.119
1500.607,13868.896
1501.552,13857.159
1502.498,13997.618
1503.443,14017.569
1504.389,13938.724
1505.334,13940.101
1506.280,13879.524
1507.226,14010.887
1508.171,13930.319
1509.117,13912.915
1510.062,13853.890
1511.008,13876.215
1511.953,13847.053
1512.899,13927.152
1513.845,13751.628
1514.790,13841.275
1515.736,13819.349
1516.681,13804.594
1517.627,13898.562
1518.572,13778.310
1519.518,13904.337
1520.464,13867.300
1521.409,13820.303
1522.355,13782.289
1523.300,13675.062
1524.246,13788.729
1525.191,13822.357
1526.137,13735.128
1527.082,13629.078
1528.028,13891.653
1528.974,13672.360
1529.919,13819.989
1530.865,13792.044
1531.810,13786.621
1532.756,13587.218
1533.701,13767.214
1534.647,13761.987
1535.593,13576.023
1536.538,13629.917
1537.484,13663.485
1538.429,13783.840
1539.375,13678.464
1540.320,13503.799
1541.266,13786.883
1542.211,13552.482
1543.157,13602.092
1544.103,13528.257
1545.048,13731.380
1545.994,13485.185
1546.939,13507.968
1547.885,13589.770
1548.830,13694.305
1549.776,13504.107
1550.721,13476.482
1551.667,13516.452
1552.613,13542.436
1553.558,13525.712
1554.504,13448.922
1555.449,13496.146
1556.395,13492.908
1557.340,13430.734
1558.286,13572.773
1559.232,13627.825
1560.177,13430.161
1561.123,13570.630
1562.068,13390.177
1563.014,13295.180
1563.959,13326.811
1564.905,13478.480
1565.850,13332.665
1566.796,13444.907
1567.742,13413.195
1568.687,13409.789
1569.633,13315.950
1570.578,13340.591
1571.524,13313.173
1572.469,13370.842
1573.415,13351.003
1574.361,13251.479
1575.306,13343.733
1576.252,13291.506
1577.197,13353.547
1578.143,13232.030
1579.088,13356.781
1580.034,13280.980
1580.979,13276.487
1581.925,13218.802
1582.871,13280.331
1583.816,13187.953
1584.762,13254.405
1585.707,13263.504
1586.653,13117.951
1587.598,13219.602
1588.544,13257.503
1589.490,13234.506
1590.435,13217.907
1591.381,13207.865
1592.326,13073.012
1593.272,13198.589
1594.217,13291.438
1595.163,13084.711
1596.109,13053.312
1597.054,13171.472
1598.000,13175.547
1598.945,13096.771
1599.891,13134.210
1600.836,13041.851
1601.782,13085.791
1602.727,13058.298
1603.673,13124.532
1604.619,13004.707
1605.564,13009.078
1606.510,12900.150
1607.455,13198.001
1608.401,13065.224
1609.346,12961.837
1610.292,12987.972
1611.237,12947.337
1612.183,13191.232
1613.129,13111.444
1614.074,12903.429
1615.020,12953.782
1615.965,13011.722
1616.911,13141.107
1617.856,13047.902
1618.802,12866.695
1619.748,13046.959
1620.693,12850.206
1621.639,12876.730
1622.584,12854.151
1623.530,12835.949
1624.475,13025.220
1625.421,12805.038
1626.366,12845.902
1627.312,12796.012
1628.258,12929.644
1629.203,12885.347
1630.149,12961.262
1631.094,12890.207
1632.040,12828.833
1632.985,12636.950
1633.931,12851.940
1634.876,12864.284
1635.822,12855.628
1636.768,12899.161
1637.713,12792.775
1638.659,12824.521
1639.604,12836.125
1640.550,12720.125
1641.495,12824.165
1642.441,12843.669
1643.387,12823.593
1644.332,12859.081
1645.278,12830.817
1646.223,12826.497
1647.169,12661.940
1648.114,12820.364
1649.060,12668.945
1650.005,12770.728
1650.951,12633.455
1651.897,12698.104
1652.842,12873.209
1653.788,12755.705
1654.733,12667.535
1655.679,12696.543
1656.624,12805.460
1657.570,12731.692
1658.516,12658.187
1659.461,12736.854
1660.407,12605.791
1661.352,12721.886
1662.298,12627.125
1663.243,12648.453
1664.189,12564.820
1665.135,12442.358
1666.080,12381.629
1667.026,12695.490
1667.971,12791.591
1668.917,13170.561
1669.862,13265.436
1670.808,13514.351
1671.753,13716.972
1672.699,13717.071
1673.645,13779.731
1674.590,13788.644
1675.536,13769.997
1676.481,13881.080
1677.427,13727.944
1678.372,13932.798
1679.318,13691.322
1680.263,13774.877
1681.209,13970.047
1682.155,14028.509
1683.100,13780.241
1684.046,13641.355
1684.991,13793.517
1685.937,13591.258
1686.882,13897.656
1687.828,13809.295
1688.774,13692.643
1689.719,13855.172
1690.665,13810.367
1691.610,13887.089
1692.556,13762.782
1693.501,13909.426
1694.447,13821.035
1695.392,13801.445
1696.338,13836.185
1697.284,13862.223
1698.229,13813.054
1699.175,13853.214
1700.120,13917.507
1701.066,13783.243
1702.011,13804.777
1702.957,13749.646
1703.902,13756.446
1704.848,13769.069
1705.794,13722.411
1706.739,13685.430
1707.685,13835.942
1708.630,13846.487
1709.576,13673.141
1710.521,13731.904
1711.467,13694.055
1712.413,13820.538
1713.358,13768.576
1714.304,13668.704
1715.249,13683.504
1716.195,13715.555
1717.140,13763.183
1718.086,13700.578
1719.031,13640.746
1719.977,13646.994
1720.923,13586.610
1721.868,13666.742
1722.814,13565.947
1723.759,13692.689
1724.705,13631.555
1725.650,13500.205
1726.596,13583.312
1727.542,13430.719
1728.487,13516.430
1729.433,13585.868
1730.378,13674.687
1731.324,13411.784
1732.269,13472.017
1733.215,13525.077
1734.161,13534.275
1735.106,13434.687
1736.052,13585.479
1736.997,13502.461
1737.943,13464.397
1738.888,13497.093
1739.834,13456.606
1740.779,13628.129
1741.725,13573.382
1742.671,13414.881
1743.616,13522.518
1744.562,13571.753
1745.507,13425.492
1746.453,13383.588
1747.398,13365.937
1748.344,13423.460
1749.289,13226.918
1750.235,13409.236
1751.181,13263.546
1752.126,13519.289
1753.072,13452.587
1754.017,13519.833
1754.963,13255.089
1755.908,13267.478
1756.854,13224.921
1757.800,13144.844
1758.745,13341.241
1759.691,13138.930
1760.636,13225.289
1761.582,13391.732
1762.527,13248.518
1763.473,13261.122
1764.418,13299.136
1765.364,13241.499
1766.310,13285.703
1767.255,13224.607
1768.201,13480.885
1769.146,13255.641
1770.092,13213.314
1771.037,13293.800
1771.983,13247.021
1772.929,13258.562
1773.874,13143.140
1774.820,13218.659
1775.765,13263.797
1776.711,13237.263
1777.656,13206.052
1778.602,13122.270
1779.547,13175.771
1780.493,13141.099
1781.439,13220.860
1782.384,13124.745
1783.330,13212.608
1784.275,13118.093
1785.221,13156.542
1786.166,13097.095
1787.112,13162.663
1788.057,13092.881
1789.003,13042.688
1789.949,13037.384
1790.894,13046.572
1791.840,13002.780
1792.785,13084.693
1793.731,12891.082
1794.677,12905.921
1795.622,12916.908
