X,Y
1422.125,3794.385
1423.071,3779.146
1424.016,3798.177
1424.962,3782.331
1425.907,3813.192
1426.853,3789.268
1427.798,3800.190
1428.744,3800.283
1429.690,3796.987
1430.635,3772.399
1431.581,3805.323
1432.526,3634.697
1433.472,3474.984
1434.417,3356.087
1435.363,3362.055
1436.308,3242.164
1437.254,3351.017
1438.200,3536.310
1439.145,3378.866
1440.091,3559.439
1441.036,3618.698
1441.982,3634.221
1442.927,3667.602
1443.873,3674.883
1444.819,3696.405
1445.764,3702.773
1446.710,3721.968
1447.655,3776.459
1448.601,3741.875
1449.546,3711.690
1450.492,3734.071
1451.438,3731.918
1452.383,3721.648
1453.329,3729.981
1454.274,3767.180
1455.220,3769.717
1456.165,3769.221
1457.111,3757.381
1458.056,3780.768
1459.002,3739.187
1459.948,3769.581
1460.893,3773.757
1461.839,3753.779
1462.784,3767.457
1463.730,3812.515
1464.675,3772.041
1465.621,3811.458
1466.567,3805.338
1467.512,3792.783
1468.458,3818.485
1469.403,3782.646
1470.349,3805.035
1471.294,3804.164
1472.240,3794.092
1473.185,3809.049
1474.131,3802.053
1475.077,3806.271
1476.022,3766.164
1476.968,3798.884
1477.913,3777.135
1478.859,3795.162
1479.804,3795.573
1480.750,3798.295
1481.695,3826.101
1482.641,3793.755
1483.587,3808.444
1484.532,3780.562
1485.478,3763.623
1486.423,3773.565
1487.369,3794.060
1488.314,3793.793
1489.260,3783.283
1490.206,3804.329
1491.151,3795.391
1492.097,3742.716
1493.042,3763.172
1493.988,3785.627
1494.933,3780.406
1495.879,3795.028
1496.824,3682.067
1497.770,3734.610
1498.716,3731.666
1499.661,3731.371
1500.607,3750.749
1501.552,3766.377
1502.498,3766.353
1503.443,3720.533
1504.389,3735.621
1505.334,3765.630
1506.280,3751.665
1507.226,3770.261
1508.171,3747.785
1509.117,3777.171
1510.062,3733.819
1511.008,3762.980
1511.953,3776.912
1512.899,3749.859
1513.845,3744.354
1514.790,3724.823
1515.736,3710.880
1516.681,3718.803
1517.627,3738.124
1518.572,3755.205
1519.518,3724.823
1520.464,3714.793
1521.409,3732.118
1522.355,3719.792
1523.300,3712.774
1524.246,3720.673
1525.191,3711.461
1526.137,3680.661
1527.082,3706.364
1528.028,3702.193
1528.974,3679.535
1529.919,3682.988
1530.865,3694.488
1531.810,3699.113
1532.756,3654.160
1533.701,3679.548
1534.647,3702.822
1535.593,3669.233
1536.538,3698.030
1537.484,3686.978
1538.429,3661.993
1539.375,3704.925
1540.320,3686.864
1541.266,3711.050
1542.211,3709.936
1543.157,3697.557
1544.103,3704.305
1545.048,3699.357
1545.994,3712.674
1546.939,3690.825
1547.885,3701.448
1548.830,3722.174
1549.776,3711.084
1550.721,3702.003
1551.667,3687.357
1552.613,3712.718
1553.558,3698.646
1554.504,3686.406
1555.449,3682.975
1556.395,3696.838
1557.340,3695.234
1558.286,3706.019
1559.232,3686.301
1560.177,3697.625
1561.123,3706.210
1562.068,3706.720
1563.014,3704.362
1563.959,3689.998
1564.905,3707.765
1565.850,3698.287
1566.796,3709.641
1567.742,3720.885
1568.687,3701.567
1569.633,3746.043
1570.578,3701.623
1571.524,3692.148
1572.469,3735.074
1573.415,3708.388
1574.361,3708.499
1575.306,3684.754
1576.252,3720.114
1577.197,3692.282
1578.143,3706.552
1579.088,3665.370
1580.034,3670.999
1580.979,3684.132
1581.925,3691.438
1582.871,3679.012
1583.816,3715.968
1584.762,3733.331
1585.707,3709.115
1586.653,3727.417
1587.598,3697.065
1588.544,3715.500
1589.490,3731.385
1590.435,3688.124
1591.381,3679.900
1592.326,3706.372
1593.272,3670.422
1594.217,3664.105
1595.163,3699.551
1596.109,3685.811
1597.054,3715.799
1598.000,3695.725
1598.945,3702.219
1599.891,3713.262
1600.836,3699.314
1601.782,3703.920
1602.727,3697.684
1603.673,3737.843
1604.619,3724.865
1605.564,3709.382
1606.510,3733.052
1607.455,3695.652
1608.401,3697.955
1609.346,3718.960
1610.292,3712.615
1611.237,3734.074
1612.183,3711.842
1613.129,3666.800
1614.074,3692.648
1615.020,3692.185
1615.965,3744.839
1616.911,3697.343
1617.856,3712.436
1618.802,3704.537
1619.748,3739.658
1620.693,3749.785
1621.639,3728.111
1622.584,3742.377
1623.530,3758.578
1624.475,3723.618
1625.421,3724.944
1626.366,3708.851
1627.312,3717.356
1628.258,3765.041
1629.203,3700.407
1630.149,3723.811
1631.094,3706.939
1632.040,3707.836
1632.985,3709.792
1633.931,3728.653
1634.876,3702.538
1635.822,3697.343
1636.768,3704.567
1637.713,3698.290
1638.659,3704.833
1639.604,3718.530
1640.550,3697.291
1641.495,3709.488
1642.441,3702.661
1643.387,3708.340
1644.332,3707.529
1645.278,3695.612
1646.223,3696.388
1647.169,3720.786
1648.114,3708.687
1649.060,3730.838
1650.005,3708.153
1650.951,3726.648
1651.897,3719.067
1652.842,3713.549
1653.788,3700.349
1654.733,3715.327
1655.679,3733.271
1656.624,3739.182
1657.570,3732.484
1658.516,3691.329
1659.461,3732.738
1660.407,3718.607
1661.352,3732.880
1662.298,3720.934
1663.243,3538.578
1664.189,3015.722
1665.135,3358.670
1666.080,3291.214
1667.026,3619.755
1667.971,3495.438
1668.917,3521.599
1669.862,3438.595
1670.808,3521.712
1671.753,3549.018
1672.699,3583.349
1673.645,3636.294
1674.590,3637.281
1675.536,3615.157
1676.481,3632.563
1677.427,3654.654
1678.372,3697.893
1679.318,3651.581
1680.263,3688.172
1681.209,3673.373
1682.155,3690.865
1683.100,3698.708
1684.046,3705.201
1684.991,3695.116
1685.937,3682.195
1686.882,3719.494
1687.828,3706.243
1688.774,3709.734
1689.719,3708.901
1690.665,3717.099
1691.610,3719.949
1692.556,3688.506
1693.501,3687.466
1694.447,3692.998
1695.392,3697.069
1696.338,3697.300
1697.284,3675.869
1698.229,3668.625
1699.175,3685.656
1700.120,3692.978
1701.066,3675.318
1702.011,3681.108
1702.957,3704.609
1703.902,3689.114
1704.848,3699.687
1705.794,3689.536
1706.739,3709.646
1707.685,3686.458
1708.630,3674.914
1709.576,3692.487
1710.521,3670.920
1711.467,3655.917
1712.413,3663.119
1713.358,3669.116
1714.304,3704.108
1715.249,3692.165
1716.195,3701.742
1717.140,3677.368
1718.086,3686.981
1719.031,3662.094
1719.977,3672.071
1720.923,3670.864
1721.868,3718.823
1722.814,3689.877
1723.759,3709.482
1724.705,3691.707
1725.650,3686.410
1726.596,3682.041
1727.542,3696.574
1728.487,3725.137
1729.433,3701.783
1730.378,3689.943
1731.324,3686.740
1732.269,3692.377
1733.215,3676.176
1734.161,3698.335
1735.106,3647.208
1736.052,3667.734
1736.997,3646.452
1737.943,3639.941
1738.888,3685.888
1739.834,3656.833
1740.779,3691.537
1741.725,3686.785
1742.671,3670.637
1743.616,3672.309
1744.562,3675.673
1745.507,3662.048
1746.453,3646.598
1747.398,3658.765
1748.344,3676.025
1749.289,3658.535
1750.235,3634.088
1751.181,3640.152
1752.126,3608.527
1753.072,3679.539
1754.017,3640.178
1754.963,3625.067
1755.908,3645.109
1756.854,3632.635
1757.800,3643.719
1758.745,3667.955
1759.691,3647.333
1760.636,3632.054
1761.582,3600.784
1762.527,3678.397
1763.473,3672.033
1764.418,3656.971
1765.364,3675.406
1766.310,3653.655
1767.255,3643.718
1768.201,3663.492
1769.146,3612.731
1770.092,3635.242
1771.037,3659.844
1771.983,3658.545
1772.929,3648.781
1773.874,3690.651
1774.820,3670.841
1775.765,3660.280
1776.711,3637.072
1777.656,3666.002
1778.602,3660.272
1779.547,3639.775
1780.493,3642.833
1781.439,3673.120
1782.384,3631.108
1783.330,3641.000
1784.275,3669.974
1785.221,3642.942
1786.166,3653.522
1787.112,3634.487
1788.057,3628.565
1789.003,3628.591
1789.949,3621.922
1790.894,3666.326
1791.840,3615.278
1792.785,3609.353
1793.731,3587.498
1794.677,3634.083
1795.622,3632.464
