X,Y
1422.125,10280.544
1423.071,10170.786
1424.016,10145.273
1424.962,10413.341
1425.907,10147.074
1426.853,10031.247
1427.798,10234.090
1428.744,10291.222
1429.690,10282.391
1430.635,10156.072
1431.581,10265.673
1432.526,10348.762
1433.472,10224.234
1434.417,10117.813
1435.363,10149.688
1436.308,10128.406
1437.254,10240.026
1438.200,10184.391
1439.145,10175.763
1440.091,10126.014
1441.036,10379.767
1441.982,10302.815
1442.927,10060.089
1443.873,10098.950
1444.819,10210.842
1445.764,10083.876
1446.710,10102.123
1447.655,10282.680
1448.601,10403.246
1449.546,10029.899
1450.492,9981.499
1451.438,10141.461
1452.383,10081.006
1453.329,10144.559
1454.274,10209.795
1455.220,10084.058
1456.165,10041.684
1457.111,10201.213
1458.056,10293.438
1459.002,10176.505
1459.948,10034.061
1460.893,10040.395
1461.839,10255.424
1462.784,10099.552
1463.730,9904.766
1464.675,10077.451
1465.621,10127.245
1466.567,10021.330
1467.512,10015.475
1468.458,10017.860
1469.403,10155.367
1470.349,10017.969
1471.294,10075.887
1472.240,10133.734
1473.185,10131.288
1474.131,10043.106
1475.077,10154.180
1476.022,9992.246
1476.968,10002.104
1477.913,10142.034
1478.859,10175.812
1479.804,9933.209
1480.750,10071.287
1481.695,9857.255
1482.641,10008.255
1483.587,10003.047
1484.532,9951.949
1485.478,9962.492
1486.423,9978.176
1487.369,10046.372
1488.314,10044.373
1489.260,9941.453
1490.206,9925.755
1491.151,9914.904
1492.097,10000.038
1493.042,10032.246
1493.988,9982.275
1494.933,9915.189
1495.879,9820.751
1496.824,10039.064
1497.770,9988.203
1498.716,9910.792
1499.661,10108.884
1500.607,10050.883
1501.552,9916.188
1502.498,9871.816
1503.443,9889.312
1504.389,9958.828
1505.334,9975.417
1506.280,9867.715
1507.226,9848.982
1508.171,9951.073
1509.117,9829.101
1510.062,9860.253
1511.008,9895.141
1511.953,9934.559
1512.899,9884.764
1513.845,10014.669
1514.790,9989.927
1515.736,10020.313
1516.681,9831.378
1517.627,10020.918
1518.572,9802.201
1519.518,10008.683
1520.464,9890.965
1521.409,9932.997
1522.355,9740.715
1523.300,9838.390
1524.246,9857.125
1525.191,9845.072
1526.137,9946.861
1527.082,10074.315
1528.028,9812.800
1528.974,9978.232
1529.919,9909.624
1530.865,9719.604
1531.810,9640.295
1532.756,9905.259
1533.701,9809.653
1534.647,9889.102
1535.593,9933.189
1536.538,10011.869
1537.484,9854.852
1538.429,9950.550
1539.375,9712.805
1540.320,9949.633
1541.266,9915.468
1542.211,9947.386
1543.157,9851.507
1544.103,9788.302
1545.048,9856.652
1545.994,9894.739
1546.939,9790.301
1547.885,9823.098
1548.830,9815.847
1549.776,9865.228
1550.721,9661.136
1551.667,9730.215
1552.613,9890.214
1553.558,9718.355
1554.504,9872.663
1555.449,9895.401
1556.395,9843.729
1557.340,9809.359
1558.286,9794.607
1559.232,9685.965
1560.177,9773.277
1561.123,9374.223
1562.068,9692.742
1563.014,9902.776
1563.959,10088.348
1564.905,10636.858
1565.850,10375.637
1566.796,10499.035
1567.742,10707.091
1568.687,10680.247
1569.633,10562.433
1570.578,10842.744
1571.524,10783.752
1572.469,10655.264
1573.415,10816.738
1574.361,10769.479
1575.306,10830.273
1576.252,10703.392
1577.197,10919.036
1578.143,10647.917
1579.088,10748.102
1580.034,10524.893
1580.979,10799.056
1581.925,10614.783
1582.871,10777.043
1583.816,10639.075
1584.762,10675.464
1585.707,10821.636
1586.653,10626.650
1587.598,10854.399
1588.544,10629.480
1589.490,10675.579
1590.435,10642.302
1591.381,10827.812
1592.326,10724.541
1593.272,10605.261
1594.217,10871.439
1595.163,10896.750
1596.109,10702.190
1597.054,10738.557
1598.000,10535.896
1598.945,10660.500
1599.891,10777.479
1600.836,10858.393
1601.782,10877.191
1602.727,10652.861
1603.673,10611.177
1604.619,10682.417
1605.564,10642.027
1606.510,10710.645
1607.455,10757.673
1608.401,10527.340
1609.346,10800.562
1610.292,10660.893
1611.237,10711.510
1612.183,10618.332
1613.129,10635.589
1614.074,10585.801
1615.020,10809.460
1615.965,10564.544
1616.911,10680.983
1617.856,10543.540
1618.802,10670.523
1619.748,10703.771
1620.693,10671.641
1621.639,10444.038
1622.584,10654.722
1623.530,10614.605
1624.475,10462.855
1625.421,10528.160
1626.366,10533.962
1627.312,10566.874
1628.258,10680.428
1629.203,10722.804
1630.149,10593.616
1631.094,10705.739
1632.040,10595.302
1632.985,10381.866
1633.931,10611.479
1634.876,10690.846
1635.822,10631.943
1636.768,10410.872
1637.713,10605.217
1638.659,10621.890
1639.604,10528.437
1640.550,10593.738
1641.495,10514.093
1642.441,10515.230
1643.387,10574.605
1644.332,10649.405
1645.278,10476.168
1646.223,10408.295
1647.169,10300.699
1648.114,10617.022
1649.060,10506.222
1650.005,10476.792
1650.951,10546.249
1651.897,10629.973
1652.842,10267.902
1653.788,10343.958
1654.733,10359.433
1655.679,10452.552
1656.624,10338.309
1657.570,10433.772
1658.516,10451.568
1659.461,10424.594
1660.407,10544.896
1661.352,10433.532
1662.298,10514.922
1663.243,10371.896
1664.189,10326.268
1665.135,10443.312
1666.080,10250.385
1667.026,10533.891
1667.971,10370.707
1668.917,10641.470
1669.862,10334.160
1670.808,10367.165
1671.753,10437.395
1672.699,10418.628
1673.645,10381.659
1674.590,10376.377
1675.536,10359.729
1676.481,10372.288
1677.427,10340.003
1678.372,10327.490
1679.318,10468.409
1680.263,10454.136
1681.209,10589.652
1682.155,10361.136
1683.100,10130.776
1684.046,10385.765
1684.991,10340.678
1685.937,10303.283
1686.882,10329.234
1687.828,10338.715
1688.774,10381.825
1689.719,10281.285
1690.665,10426.082
1691.610,10201.290
1692.556,10358.056
1693.501,10296.305
1694.447,10200.032
1695.392,10280.357
1696.338,10302.650
1697.284,10136.378
1698.229,10297.434
1699.175,10260.386
1700.120,10157.996
1701.066,10411.789
1702.011,10151.310
1702.957,10254.521
1703.902,10270.705
1704.848,10278.989
1705.794,10212.346
1706.739,10278.143
1707.685,10276.020
1708.630,10288.336
1709.576,10256.161
1710.521,10189.900
1711.467,10196.868
1712.413,10256.352
1713.358,10186.698
1714.304,10153.213
1715.249,10207.808
1716.195,10348.658
1717.140,10336.500
1718.086,10429.508
1719.031,10233.565
1719.977,10160.585
1720.923,10045.314
1721.868,10149.258
1722.814,10113.964
1723.759,10232.336
1724.705,10175.497
1725.650,10241.589
1726.596,10022.806
1727.542,10221.102
1728.487,10124.751
1729.433,10197.126
1730.378,10191.410
1731.324,10131.398
1732.269,10211.988
1733.215,9896.077
1734.161,10074.251
1735.106,10182.915
1736.052,10079.092
1736.997,10088.761
1737.943,10218.749
1738.888,10003.933
1739.834,10018.241
1740.779,10164.542
1741.725,10017.513
1742.671,10338.516
1743.616,10108.729
1744.562,10179.129
1745.507,10085.862
1746.453,10159.117
1747.398,10227.010
1748.344,10097.865
1749.289,10060.628
1750.235,10173.656
1751.181,10175.119
1752.126,10036.876
1753.072,10113.102
1754.017,10014.574
1754.963,10037.570
1755.908,10056.000
1756.854,10217.191
1757.800,10205.437
1758.745,10115.983
1759.691,10156.205
1760.636,10169.476
1761.582,10043.327
1762.527,10137.792
1763.473,9987.646
1764.418,10096.529
1765.364,10053.924
1766.310,10119.007
1767.255,10167.078
1768.201,10138.088
1769.146,10057.857
1770.092,9994.340
1771.037,9880.449
1771.983,10086.040
1772.929,9923.760
1773.874,10177.887
1774.820,10069.164
1775.765,10266.102
1776.711,10219.509
1777.656,10065.302
1778.602,10052.000
1779.547,10041.653
1780.493,9778.025
1781.439,9930.812
1782.384,10127.024
1783.330,10113.604
1784.275,10363.793
1785.221,10512.395
1786.166,10607.477
1787.112,10496.755
1788.057,10636.211
1789.003,10723.323
1789.949,10609.729
1790.894,10603.035
1791.840,10463.980
1792.785,10828.735
1793.731,10645.535
1794.677,10632.730
1795.622,10806.127
