X,Y
1422.125,4922.571
1423.071,4888.781
1424.016,4947.774
1424.962,4902.698
1425.907,4945.436
1426.853,4892.518
1427.798,4916.780
1428.744,4927.621
1429.690,4913.762
1430.635,4925.218
1431.581,4945.513
1432.526,4806.158
1433.472,4857.182
1434.417,4854.031
1435.363,4857.804
1436.308,4877.777
1437.254,4904.907
1438.200,4871.766
1439.145,4839.312
1440.091,5051.276
1441.036,4971.014
1441.982,4878.017
1442.927,4840.292
1443.873,4946.365
1444.819,4888.048
1445.764,4949.924
1446.710,4879.906
1447.655,4933.155
1448.601,4868.062
1449.546,4970.781
1450.492,4897.476
1451.438,4913.542
1452.383,4888.732
1453.329,4833.534
1454.274,4914.938
1455.220,4895.479
1456.165,4892.713
1457.111,4790.746
1458.056,4865.419
1459.002,4885.199
1459.948,4968.288
1460.893,4861.519
1461.839,4830.423
1462.784,4913.457
1463.730,4855.097
1464.675,4978.612
1465.621,4852.303
1466.567,4921.911
1467.512,4907.500
1468.458,4915.953
1469.403,4831.120
1470.349,4938.962
1471.294,4915.375
1472.240,4914.608
1473.185,4825.491
1474.131,4797.286
1475.077,4906.411
1476.022,4876.812
1476.968,4939.709
1477.913,4847.024
1478.859,4908.640
1479.804,4910.390
1480.750,4893.500
1481.695,4893.530
1482.641,4814.199
1483.587,4868.866
1484.532,4802.149
1485.478,4908.062
1486.423,4840.893
1487.369,4768.860
1488.314,4770.500
1489.260,4829.700
1490.206,4802.231
1491.151,4780.465
1492.097,4851.715
1493.042,4816.758
1493.988,4829.723
1494.933,4839.228
1495.879,4837.833
1496.824,4866.867
1497.770,4835.820
1498.716,4822.957
1499.661,4804.465
1500.607,4877.942
1501.552,4854.253
1502.498,4892.483
1503.443,4720.328
1504.389,4905.331
1505.334,4819.107
1506.280,4891.279
1507.226,4828.847
1508.171,4826.481
1509.117,4822.180
1510.062,4809.769
1511.008,4864.209
1511.953,4886.422
1512.899,4767.745
1513.845,4803.461
1514.790,4770.709
1515.736,4754.120
1516.681,4795.578
1517.627,4830.026
1518.572,4767.902
1519.518,4793.351
1520.464,4871.080
1521.409,4836.113
1522.355,4782.143
1523.300,4810.985
1524.246,4780.796
1525.191,4802.732
1526.137,4855.983
1527.082,4731.484
1528.028,4771.845
1528.974,4797.953
1529.919,4782.712
1530.865,4766.125
1531.810,4756.427
1532.756,4800.210
1533.701,4820.541
1534.647,4771.203
1535.593,4770.771
1536.538,4778.011
1537.484,4831.471
1538.429,4688.679
1539.375,4748.237
1540.320,4744.890
1541.266,4712.902
1542.211,4778.169
1543.157,4800.544
1544.103,4744.438
1545.048,4783.491
1545.994,4729.577
1546.939,4857.205
1547.885,4749.950
1548.830,4706.048
1549.776,4813.394
1550.721,4743.679
1551.667,4758.882
1552.613,4786.611
1553.558,4770.196
1554.504,4780.021
1555.449,4791.694
1556.395,4749.462
1557.340,4773.163
1558.286,4725.938
1559.232,4570.802
1560.177,4646.378
1561.123,4451.022
1562.068,4588.468
1563.014,4677.785
1563.959,4746.566
1564.905,5210.034
1565.850,5052.141
1566.796,5082.768
1567.742,5025.310
1568.687,5037.538
1569.633,5019.080
1570.578,5075.545
1571.524,5000.674
1572.469,5010.130
1573.415,5046.381
1574.361,4890.587
1575.306,4978.880
1576.252,4978.400
1577.197,4964.935
1578.143,4965.885
1579.088,5099.872
1580.034,4972.675
1580.979,5010.836
1581.925,4972.486
1582.871,5053.970
1583.816,5102.668
1584.762,5028.052
1585.707,4968.390
1586.653,5004.584
1587.598,5028.614
1588.544,4958.697
1589.490,5034.123
1590.435,5052.912
1591.381,4976.987
1592.326,4991.761
1593.272,5052.317
1594.217,5050.714
1595.163,4984.706
1596.109,4997.295
1597.054,5055.230
1598.000,5013.902
1598.945,5030.731
1599.891,4998.076
1600.836,5109.966
1601.782,4973.110
1602.727,5019.375
1603.673,5042.326
1604.619,5060.085
1605.564,5011.768
1606.510,5032.503
1607.455,5048.176
1608.401,5071.613
1609.346,4990.132
1610.292,4966.328
1611.237,4983.774
1612.183,5017.018
1613.129,5013.816
1614.074,4946.007
1615.020,4995.509
1615.965,4945.570
1616.911,4997.876
1617.856,4962.337
1618.802,4978.930
1619.748,4997.206
1620.693,4945.829
1621.639,4941.049
1622.584,5036.880
1623.530,5000.474
1624.475,4951.456
1625.421,5025.109
1626.366,5043.057
1627.312,4953.125
1628.258,4962.228
1629.203,5059.058
1630.149,4972.650
1631.094,5024.381
1632.040,5042.699
1632.985,4974.572
1633.931,4998.449
1634.876,4952.564
1635.822,4948.877
1636.768,4920.679
1637.713,5035.815
1638.659,5008.296
1639.604,4968.329
1640.550,5042.321
1641.495,4965.704
1642.441,5002.797
1643.387,4973.254
1644.332,5038.128
1645.278,4920.108
1646.223,4971.476
1647.169,4988.607
1648.114,4937.695
1649.060,4989.048
1650.005,5060.660
1650.951,4955.087
1651.897,4946.625
1652.842,4973.907
1653.788,4951.158
1654.733,4889.202
1655.679,4969.700
1656.624,4937.633
1657.570,4896.656
1658.516,4944.336
1659.461,4958.528
1660.407,4937.271
1661.352,4926.113
1662.298,4950.980
1663.243,4943.640
1664.189,5028.790
1665.135,4910.382
1666.080,4923.338
1667.026,4898.036
1667.971,4912.677
1668.917,4772.167
1669.862,4863.352
1670.808,4848.757
1671.753,4885.146
1672.699,4844.760
1673.645,4886.481
1674.590,4872.088
1675.536,4912.600
1676.481,4847.107
1677.427,4871.851
1678.372,4859.828
1679.318,4919.213
1680.263,4800.405
1681.209,4862.044
1682.155,4915.535
1683.100,4922.888
1684.046,4873.878
1684.991,4876.024
1685.937,4937.032
1686.882,4851.257
1687.828,4894.469
1688.774,4813.832
1689.719,4878.764
1690.665,4868.485
1691.610,4800.306
1692.556,4899.252
1693.501,4837.180
1694.447,4831.177
1695.392,4926.979
1696.338,4806.859
1697.284,4796.796
1698.229,4884.354
1699.175,4834.570
1700.120,4849.077
1701.066,4878.803
1702.011,4902.501
1702.957,4862.354
1703.902,4810.539
1704.848,4810.847
1705.794,4850.725
1706.739,4833.926
1707.685,4851.765
1708.630,4911.460
1709.576,4794.009
1710.521,4864.061
1711.467,4884.718
1712.413,4813.089
1713.358,4841.855
1714.304,4794.281
1715.249,4792.521
1716.195,4838.480
1717.140,4817.046
1718.086,4770.895
1719.031,4789.061
1719.977,4817.751
1720.923,4915.102
1721.868,4732.609
1722.814,4733.429
1723.759,4822.865
1724.705,4815.256
1725.650,4769.283
1726.596,4803.088
1727.542,4765.415
1728.487,4777.018
1729.433,4868.017
1730.378,4788.630
1731.324,4712.323
1732.269,4771.521
1733.215,4810.174
1734.161,4772.018
1735.106,4841.578
1736.052,4802.815
1736.997,4819.638
1737.943,4822.499
1738.888,4871.004
1739.834,4809.835
1740.779,4798.781
1741.725,4889.951
1742.671,4765.685
1743.616,4797.507
1744.562,4835.286
1745.507,4772.415
1746.453,4827.592
1747.398,4820.530
1748.344,4739.883
1749.289,4848.897
1750.235,4773.321
1751.181,4796.851
1752.126,4808.029
1753.072,4769.321
1754.017,4800.049
1754.963,4808.981
1755.908,4753.883
1756.854,4701.553
1757.800,4746.188
1758.745,4711.715
1759.691,4788.624
1760.636,4765.168
1761.582,4729.239
1762.527,4868.930
1763.473,4779.811
1764.418,4703.162
1765.364,4795.901
1766.310,4771.421
1767.255,4749.860
1768.201,4728.443
1769.146,4752.521
1770.092,4774.021
1771.037,4723.995
1771.983,4739.746
1772.929,4766.260
1773.874,4800.296
1774.820,4723.896
1775.765,4631.570
1776.711,4743.287
1777.656,4710.530
1778.602,4754.591
1779.547,4667.633
1780.493,4540.678
1781.439,4686.092
1782.384,4666.347
1783.330,4793.930
1784.275,4789.949
1785.221,4874.665
1786.166,4923.638
1787.112,4874.410
1788.057,4899.797
1789.003,4918.639
1789.949,4953.427
1790.894,4974.729
1791.840,4939.709
1792.785,4895.051
1793.731,4919.199
1794.677,4899.370
1795.622,4901.146
