X,Y
249.001,13347.197
249.501,13490.001
250.001,13462.252
250.501,13398.514
251.001,13480.601
251.501,13438.897
252.001,13305.347
252.501,13322.321
253.001,13370.829
253.501,13412.695
254.001,13430.781
254.501,13531.894
255.001,13247.063
255.501,13416.527
256.001,13417.503
256.501,13339.262
257.001,13457.415
257.501,13318.753
258.001,13400.398
258.501,13472.678
259.001,13411.274
259.501,13530.585
260.001,13527.308
260.501,13350.407
261.001,13499.396
261.501,13388.463
262.001,13473.218
262.501,13554.806
263.001,13557.390
263.501,13451.575
264.001,13476.542
264.501,13484.893
265.001,13406.028
265.501,13407.116
266.001,13382.785
266.501,13458.654
267.001,13440.971
267.501,13392.431
268.001,13367.150
268.501,13354.210
269.001,13383.407
269.501,13388.780
270.001,13364.740
270.501,13418.693
271.001,13399.030
271.501,13465.091
272.001,13441.631
272.501,13290.025
273.001,13441.021
273.501,13468.741
274.001,13385.625
274.501,13313.237
275.001,13303.516
275.501,13358.195
276.001,13313.821
276.501,13402.183
277.001,13435.101
277.501,13343.612
278.001,13355.342
278.501,13338.467
279.001,13188.714
279.501,13450.109
280.001,13496.587
280.501,13285.396
281.001,13355.505
281.501,13373.448
282.001,13319.553
282.501,13331.521
283.001,13331.604
283.501,13330.195
284.001,13363.701
284.501,13383.316
285.001,13404.105
285.501,13171.237
286.001,13263.812
286.501,13339.321
287.001,13350.915
287.501,13391.289
288.001,13362.086
288.501,13307.700
289.001,13242.728
289.501,13253.480
290.001,13419.608
290.501,13383.937
291.001,13157.142
291.501,13332.427
292.001,13270.882
292.501,13295.183
293.001,13253.524
293.501,13422.487
294.001,13363.570
294.501,13265.072
295.001,13363.897
295.501,13323.753
296.001,13326.411
296.501,13274.588
297.001,13184.582
297.501,13336.390
298.001,13241.041
298.501,13315.121
299.001,13400.215
299.501,13240.974
300.001,13309.639
300.501,13200.138
301.001,13340.165
301.501,13286.712
302.001,13271.471
302.501,13331.759
303.001,13320.583
303.501,13315.330
304.001,13353.778
304.501,13319.742
305.001,13232.255
305.501,13315.439
306.001,13229.943
306.501,13349.520
307.001,13249.203
307.501,13279.265
308.001,13337.645
308.501,13280.469
309.001,13284.009
309.501,13258.932
310.001,13285.149
310.501,13253.969
311.001,13161.242
311.501,13229.754
312.001,13230.354
312.501,13244.809
313.001,13256.868
313.501,13317.070
314.001,13302.553
314.501,13311.771
315.001,13280.023
315.501,13292.552
316.001,13328.264
316.501,13336.896
317.001,13279.255
317.501,13247.228
318.001,13273.265
318.501,13325.843
319.001,13166.816
319.501,13293.603
320.001,13311.390
320.501,13275.440
321.001,13211.882
321.501,13326.429
322.001,13282.995
322.501,13298.159
323.001,13319.624
323.501,13175.911
324.001,13260.375
324.501,13295.985
325.001,13329.423
325.501,13130.678
326.001,13295.786
326.501,13203.000
327.001,13273.381
327.501,13329.849
328.001,13281.752
328.501,13340.245
329.001,13351.345
329.501,13308.784
330.001,13325.866
330.501,13260.877
331.001,13317.697
331.501,13125.188
332.001,13166.986
332.501,13228.923
333.001,13302.585
333.501,13191.622
334.001,13197.529
334.501,13237.729
335.001,13231.432
335.501,13236.993
336.001,13282.965
336.501,13198.486
337.001,13266.488
337.501,13193.739
338.001,13090.143
338.501,13231.299
339.001,13418.846
339.501,13319.938
340.001,13211.481
340.501,13267.215
341.001,13255.482
341.501,13065.614
342.001,13323.233
342.501,13316.406
343.001,13245.562
343.501,13283.506
344.001,13152.073
344.501,13099.715
345.001,13240.222
345.501,13272.040
346.001,13261.163
346.501,13256.544
347.001,13290.383
347.501,13362.039
348.001,13200.558
348.501,13274.758
349.001,13157.344
349.501,13242.607
350.001,13218.610
350.501,13301.436
351.001,13275.523
351.501,13146.312
352.001,13113.437
352.501,13266.695
353.001,13189.301
353.501,13255.619
354.001,13280.481
354.501,13239.052
355.001,13293.423
355.501,13341.058
356.001,13413.779
356.501,13296.798
357.001,13168.051
357.501,13315.061
358.001,13266.655
358.501,13189.979
359.001,13352.179
359.501,13310.702
360.001,13304.846
360.501,13213.088
361.001,13374.946
361.501,13357.049
362.001,13300.615
362.501,13271.536
363.001,13408.628
363.501,13321.438
364.001,13240.551
364.501,13292.307
365.001,13319.944
365.501,13226.823
366.001,13219.470
366.501,13271.283
367.001,13223.567
367.501,13284.146
368.001,13281.797
368.501,13259.934
369.001,13296.253
369.501,13265.017
370.001,13235.865
370.501,13274.497
371.001,13432.733
371.501,13283.058
372.001,13249.138
372.501,13247.229
373.001,13486.496
373.501,13350.366
374.001,13412.052
374.501,13262.507
375.001,13331.737
375.501,13285.199
376.001,13245.461
376.501,13288.206
377.001,13310.824
377.501,13192.960
378.001,13283.613
378.501,13270.367
379.001,13306.482
379.501,13166.346
380.001,13259.879
380.501,13324.869
381.001,13287.555
381.501,13284.226
382.001,13203.167
382.501,13359.137
383.001,13209.888
383.501,13304.676
384.001,13224.150
384.501,13253.822
385.001,13356.277
385.501,13274.163
386.001,13303.268
386.501,13290.865
387.001,13265.451
387.501,13293.378
388.001,13208.012
388.501,13305.366
389.001,13293.672
389.501,13338.564
390.001,13293.082
390.501,13187.489
391.001,13216.193
391.501,13198.905
392.001,13249.664
392.501,13254.423
393.001,13364.064
393.501,13339.799
394.001,13354.363
394.501,13320.242
395.001,13261.117
395.501,13308.278
396.001,13310.837
396.501,13278.938
397.001,13328.360
397.501,13221.979
398.001,13301.779
398.501,13359.617
399.001,13395.417
399.501,13328.435
400.001,13342.513
400.501,13325.718
401.001,13281.655
401.501,13322.428
402.001,13382.226
402.501,13270.846
403.001,13282.098
403.501,13281.047
404.001,13188.273
404.501,13366.815
405.001,13293.631
405.501,13287.970
406.001,13209.074
406.501,13282.052
407.001,13273.362
407.501,13299.218
408.001,13363.672
408.501,13252.306
409.001,13239.949
409.501,13211.391
410.001,13270.525
410.501,13337.751
411.001,13267.612
411.501,13318.508
412.001,13252.172
412.501,13407.675
413.001,13364.774
413.501,13328.319
414.001,13296.069
414.501,13248.724
415.001,13255.229
415.501,13336.823
416.001,13263.325
416.501,13351.068
417.001,13327.198
417.501,13324.528
418.001,13254.523
418.501,13335.748
419.001,13296.151
419.501,13201.191
420.001,13267.479
420.501,13241.207
421.001,13326.214
421.501,13332.119
422.001,13259.079
422.501,13370.599
423.001,13244.868
423.501,13330.886
424.001,13304.736
424.501,13245.244
425.001,13300.269
425.501,13358.922
426.001,13305.361
426.501,13339.647
427.001,13191.000
427.501,13339.148
428.001,13310.597
428.501,13311.906
429.001,13297.871
429.501,13293.813
430.001,13383.642
430.501,13258.959
431.001,13309.265
431.501,13142.488
432.001,13282.417
432.501,13415.679
433.001,13307.608
433.501,13267.177
434.001,13305.612
434.501,13359.269
435.001,13349.263
435.501,13355.565
436.001,13337.729
436.501,13321.423
437.001,13300.604
437.501,13285.591
438.001,13150.395
438.501,13288.701
439.001,13401.477
439.501,13235.493
440.001,13392.574
440.501,13281.979
441.001,13313.583
441.501,13218.250
442.001,13351.348
442.501,13391.374
443.001,13252.115
443.501,13318.887
444.001,13292.767
444.501,13280.906
445.001,13301.560
445.501,13365.748
446.001,13209.889
446.501,13300.446
447.001,13305.273
447.501,13257.496
448.001,13251.904
448.501,13249.320
449.001,13329.784
449.501,13352.731
450.001,13314.390
450.501,13347.004
451.001,13252.910
451.501,13377.018
452.001,13416.539
452.501,13345.604
453.001,13436.508
453.501,13437.894
454.001,13422.106
454.501,13370.739
455.001,13389.550
455.501,13394.532
456.001,13533.762
456.501,13421.126
457.001,13413.438
457.501,13370.400
458.001,13420.295
458.501,13454.902
459.001,13446.972
459.501,13416.497
460.001,13490.228
460.501,13434.506
461.001,13331.391
461.501,13304.408
462.001,13382.913
462.501,13405.109
463.001,13433.223
463.501,13387.803
464.001,13417.233
464.501,13394.769
465.001,13412.782
465.501,13322.159
466.001,13349.843
466.501,13364.648
467.001,13377.091
467.501,13207.545
468.001,13305.777
468.501,13352.034
469.001,13318.513
469.501,13430.259
470.001,13402.772
470.501,13326.620
471.001,13465.509
471.501,13460.588
472.001,13393.731
472.501,13307.313
473.001,13397.559
473.501,13412.289
474.001,13433.986
474.501,13329.833
475.001,13365.848
475.501,13349.995
476.001,13391.149
476.501,13290.788
477.001,13347.012
477.501,13423.146
478.001,13276.718
478.501,13480.492
479.001,13312.534
479.501,13279.092
480.001,13349.237
480.501,13416.111
481.001,13236.997
481.501,13334.950
482.001,13283.278
482.501,13248.344
483.001,13428.336
483.501,13333.910
484.001,13404.741
484.501,13286.187
485.001,13409.535
485.501,13260.108
486.001,13241.170
486.501,13332.781
487.001,13243.255
487.501,13180.141
488.001,13272.044
488.501,13276.579
489.001,13298.821
489.501,13273.133
490.001,13373.473
490.501,13367.336
491.001,13338.082
491.501,13246.812
492.001,13273.551
492.501,13295.655
493.001,13263.538
493.501,13278.841
494.001,13210.671
494.501,13311.636
495.001,13192.934
495.501,13250.822
496.001,13351.119
496.501,13321.619
497.001,13278.052
497.501,13297.911
498.001,13323.196
498.501,13127.095
499.001,13146.929
499.501,13327.592
500.001,13368.508
500.501,13345.657
501.001,13404.362
501.501,13367.032
502.001,13407.258
502.501,13381.202
503.001,13249.458
503.501,13382.879
504.001,13430.655
504.501,13295.012
505.001,13298.417
505.501,13252.770
506.001,13329.852
506.501,13301.708
507.001,13378.174
507.501,13325.760
508.001,13243.073
508.501,13301.011
509.001,13459.396
509.501,13364.313
510.001,13386.867
510.501,13380.233
511.001,13266.501
511.501,13265.273
512.001,13267.328
512.501,13288.417
513.001,13303.300
513.501,13301.275
514.001,13263.855
514.501,13346.994
515.001,13314.442
515.501,13194.226
516.001,13279.144
516.501,13290.145
517.001,13315.720
517.501,13317.228
518.001,13303.362
518.501,13436.658
519.001,13360.579
519.501,13324.487
520.001,13258.342
520.501,13409.407
521.001,13432.465
521.501,13418.414
522.001,13273.716
522.501,13142.813
523.001,13315.354
523.501,13298.029
524.001,13303.450
524.501,13254.943
525.001,13261.316
525.501,13271.747
526.001,13413.783
526.501,13464.932
527.001,13472.664
527.501,13576.660
528.001,13493.315
528.501,13475.586
529.001,13491.188
529.501,13371.436
530.001,13372.696
530.501,13551.058
531.001,13431.105
531.501,13390.032
532.001,13403.374
532.501,13398.658
533.001,13432.519
533.501,13461.158
534.001,13432.980
534.501,13400.660
535.001,13355.671
535.501,13421.812
536.001,13315.133
536.501,13319.263
537.001,13396.898
537.501,13430.372
538.001,13351.800
538.501,13355.616
539.001,13347.566
539.501,13282.525
540.001,13366.279
540.501,13374.336
541.001,13445.544
541.501,13338.241
542.001,13393.773
542.501,13429.903
543.001,13307.680
543.501,13416.008
544.001,13466.016
544.501,13305.634
545.001,13520.483
545.501,13301.652
546.001,13423.582
546.501,13428.401
547.001,13378.322
547.501,13329.905
548.001,13365.666
548.501,13379.380
549.001,13355.103
549.501,13320.476
550.001,13343.010
550.501,13350.194
551.001,13395.155
551.501,13269.138
552.001,13390.417
552.501,13348.674
553.001,13456.414
553.501,13136.152
554.001,13266.868
554.501,13466.364
555.001,13402.490
555.501,13365.882
556.001,13279.853
556.501,13351.345
557.001,13275.457
557.501,13449.675
558.001,13268.890
558.501,13278.878
559.001,13379.621
559.501,13387.496
560.001,13449.624
560.501,13272.878
561.001,13309.630
561.501,13359.213
562.001,13456.042
562.501,13357.808
563.001,13331.438
563.501,13496.457
564.001,13346.373
564.501,13575.644
565.001,13231.697
565.501,13333.837
566.001,13456.787
566.501,13245.948
567.001,13309.394
567.501,13210.667
568.001,13311.933
568.501,13468.217
569.001,13314.292
569.501,13241.944
570.001,13301.386
570.501,13315.720
571.001,13377.420
571.501,13207.323
572.001,13416.553
572.501,13348.213
573.001,13348.913
573.501,13346.641
574.001,13312.893
574.501,13232.611
575.001,13330.840
575.501,13369.107
576.001,13199.681
576.501,13263.269
577.001,13263.290
577.501,13362.164
578.001,13336.173
578.501,13264.189
579.001,13257.369
579.501,13318.120
580.001,13248.271
580.501,13284.637
581.001,13328.209
581.501,13268.263
582.001,13255.398
582.501,13334.392
583.001,13258.626
583.501,13224.349
584.001,13196.675
584.501,13295.064
585.001,13241.575
585.501,13283.094
586.001,13322.654
586.501,13224.047
587.001,13197.237
587.501,13389.550
588.001,13275.793
588.501,13292.730
589.001,13332.104
589.501,13244.475
590.001,13316.221
590.501,13323.097
591.001,13259.021
591.501,13166.243
592.001,13373.320
592.501,13288.703
593.001,13269.339
593.501,13288.705
594.001,13213.462
594.501,13192.802
595.001,13253.601
595.501,13376.496
596.001,13241.918
596.501,13185.906
597.001,13334.304
597.501,13206.128
598.001,13198.256
598.501,13336.135
599.001,13227.618
599.501,13363.703
600.001,13293.606
600.501,13159.553
601.001,13245.945
601.501,13281.984
602.001,13227.655
602.501,13346.608
603.001,13348.100
603.501,13365.644
604.001,13236.833
604.501,13221.346
605.001,13258.515
605.501,13322.456
606.001,13241.474
606.501,13272.685
607.001,13344.654
607.501,13249.329
608.001,13334.250
608.501,13265.673
609.001,13282.090
609.501,13259.077
610.001,13317.154
610.501,13200.826
611.001,13357.892
611.501,13236.258
612.001,13284.730
612.501,13222.389
613.001,13304.619
613.501,13209.169
614.001,13276.209
614.501,13217.552
615.001,13279.353
615.501,13138.974
616.001,11903.993
616.501,12997.576
617.001,13244.080
617.501,13374.795
618.001,13402.302
618.501,13228.076
619.001,13316.187
619.501,13314.920
620.001,13354.116
620.501,13410.079
621.001,13384.153
621.501,13317.900
622.001,13398.018
622.501,13452.090
623.001,13424.583
623.501,13345.707
624.001,13337.057
624.501,13205.417
625.001,13384.802
625.501,13327.875
626.001,13320.170
626.501,13275.894
627.001,13315.494
627.501,13324.007
628.001,13373.984
628.501,13301.750
629.001,13363.062
629.501,13366.329
630.001,13332.725
630.501,13463.133
631.001,13282.977
631.501,13316.405
632.001,13317.801
632.501,13387.238
633.001,13322.589
633.501,13394.747
634.001,13348.191
634.501,13438.480
635.001,13383.022
635.501,13437.472
636.001,13451.227
636.501,13432.349
637.001,13348.472
637.501,13316.104
638.001,13369.700
638.501,13289.015
639.001,13312.247
639.501,13337.701
640.001,13372.997
640.501,13346.868
641.001,13354.840
641.501,13434.082
642.001,13386.353
642.501,13424.600
643.001,13232.432
643.501,13427.906
644.001,13461.157
644.501,13415.346
645.001,13357.889
645.501,13514.518
646.001,13377.377
646.501,13343.413
647.001,13325.785
647.501,13446.327
648.001,13359.447
648.501,13463.419
649.001,13410.582
649.501,13402.874
650.001,13349.482
650.501,13317.052
651.001,13334.187
651.501,13341.420
652.001,13362.596
652.501,13357.922
653.001,13368.361
653.501,13378.584
654.001,13325.723
654.501,13242.001
655.001,13339.666
655.501,13308.220
656.001,13290.953
656.501,13327.208
657.001,13332.407
657.501,13314.789
658.001,13371.304
658.501,13297.658
659.001,13308.830
659.501,13310.149
660.001,13233.003
660.502,13245.132
661.002,13338.195
661.502,13384.287
662.002,13203.388
662.502,13474.812
663.002,13321.226
663.502,13433.567
664.002,13295.099
664.502,13291.658
665.002,13272.591
665.502,13296.692
666.002,13287.896
666.502,13345.808
667.002,13276.787
667.502,13194.792
668.002,13274.322
668.502,13282.353
669.002,13241.287
669.502,13282.898
670.002,13219.506
670.502,13206.928
671.002,13339.526
671.502,13313.465
672.002,13300.767
672.502,13169.153
673.002,13352.857
673.502,13399.608
674.002,13371.503
674.502,13373.317
675.002,13253.760
675.502,13345.982
676.002,13204.573
676.502,13192.058
677.002,13280.264
677.502,13120.908
678.002,13176.032
678.502,13128.971
679.002,13240.970
679.502,13328.679
680.002,13291.726
680.502,13345.572
681.002,13270.458
681.502,13392.309
682.002,13156.399
682.502,13305.606
683.002,13191.005
683.502,13218.318
684.002,13288.376
684.502,13269.774
685.002,13277.287
685.502,13195.115
686.002,13241.668
686.502,13344.687
687.002,13326.113
687.502,13199.956
688.002,13178.535
688.502,13238.315
689.002,13231.506
689.502,13296.709
690.002,13366.388
690.502,13341.408
691.002,13303.236
691.502,13285.035
692.002,13178.669
692.502,13236.121
693.002,13275.179
693.502,13106.306
694.002,13276.852
694.502,13240.589
695.002,13269.037
695.502,13182.693
696.002,13212.099
696.502,13227.239
697.002,13380.019
697.502,13206.517
698.002,13120.146
698.502,12575.855
699.002,12663.438
699.502,13191.621
700.002,13231.680
700.502,13253.310
701.002,13274.693
701.502,13220.748
702.002,13212.223
702.502,13237.561
703.002,13324.224
703.502,13223.228
704.002,13251.932
704.502,13306.914
705.002,13250.546
705.502,13208.949
706.002,13232.146
706.502,13309.162
707.002,13337.468
707.502,13306.784
708.002,13186.993
708.502,13198.727
709.002,13190.404
709.502,13188.531
710.002,13306.640
710.502,13140.606
711.002,13246.899
711.502,13195.187
712.002,13225.173
712.502,13295.328
713.002,13325.227
713.502,13260.376
714.002,13328.684
714.502,13312.772
715.002,13366.371
715.502,13295.161
716.002,13311.432
716.502,13228.729
717.002,13344.354
717.502,13260.023
718.002,13321.122
718.502,13256.234
719.002,13331.331
719.502,13339.138
720.002,13406.422
720.502,13490.311
721.002,13311.320
721.502,13548.051
722.002,13357.161
722.502,13549.299
723.002,13592.271
723.502,13401.423
724.002,13479.617
724.502,13520.306
725.002,13458.921
725.502,13534.493
726.002,13503.000
726.502,13384.424
727.002,13467.688
727.502,13576.358
728.002,13473.492
728.502,13602.436
729.002,13428.426
729.502,13378.498
730.002,13378.155
730.502,13458.233
731.002,13376.223
731.502,13434.646
732.002,13535.971
732.502,13438.771
733.002,13476.205
733.502,13496.863
734.002,13382.243
734.502,13464.936
735.002,13528.039
735.502,13459.395
736.002,13596.775
736.502,13439.943
737.002,13394.506
737.502,13361.869
738.002,13362.201
738.502,13369.106
739.002,13523.441
739.502,13493.517
740.002,13400.507
740.502,13526.411
741.002,13450.621
741.502,13484.869
742.002,13478.957
742.502,13435.937
743.002,13372.430
743.502,13327.684
744.002,13397.519
744.502,13436.771
745.002,13514.107
745.502,13303.060
746.002,13458.022
746.502,13420.774
747.002,13467.479
747.502,13320.387
748.002,13418.747
748.502,13471.499
749.002,13425.756
749.502,13446.249
750.002,13418.114
750.502,13497.720
751.002,13392.207
751.502,13367.783
752.002,13364.219
752.502,13469.578
753.002,13398.481
753.502,13363.249
754.002,13498.584
754.502,13493.915
755.002,13301.403
755.502,13392.875
756.002,13421.191
756.502,13337.619
757.002,13418.349
757.502,13436.630
758.002,13357.792
758.502,13464.617
759.002,13369.987
759.502,13246.708
760.002,13410.079
760.502,13428.193
761.002,13294.784
761.502,13422.960
762.002,13375.974
762.502,13355.784
763.002,13376.052
763.502,13383.703
764.002,13338.175
764.502,13380.809
765.002,13281.866
765.502,13410.758
766.002,13365.980
766.502,13431.559
767.002,13324.431
767.502,13441.639
768.002,13293.837
768.502,13382.005
769.002,13343.024
769.502,13360.485
770.002,13373.523
770.502,13262.414
771.002,13287.314
771.502,13294.522
772.002,13293.842
772.502,13238.953
773.002,13385.670
773.502,13246.714
774.002,13347.884
774.502,13269.131
775.002,13362.291
775.502,13350.807
776.002,13261.389
776.502,13184.914
