X,Y
307.502,11190.949
308.002,11145.094
308.502,11185.991
309.002,11289.215
309.502,11231.551
310.002,11152.182
310.502,11158.511
311.002,11133.132
311.502,11149.615
312.002,11152.763
312.502,11085.726
313.002,11152.920
313.502,11093.800
314.002,11117.537
314.502,11147.043
315.002,11136.091
315.502,11221.818
316.002,11127.757
316.502,11220.552
317.002,11169.281
317.502,11211.777
318.002,11170.820
318.502,11076.076
319.002,11261.288
319.502,11092.757
320.002,11031.125
320.502,11074.964
321.002,11238.286
321.502,11078.834
322.002,11068.473
322.502,11123.825
323.002,11000.441
323.502,11159.354
324.002,11178.241
324.502,11127.775
325.002,11058.120
325.502,11162.396
326.002,11118.183
326.502,11135.525
327.002,11115.853
327.502,11056.230
328.002,11094.379
328.502,11105.514
329.002,11076.375
329.502,11081.048
330.002,11095.872
330.502,11134.108
331.002,11089.649
331.502,11069.007
332.002,11047.562
332.502,11177.236
333.002,11129.950
333.502,11064.146
334.002,11031.781
334.502,11142.382
335.002,11048.042
335.502,11064.872
336.002,11187.515
336.502,11097.552
337.002,11072.781
337.502,11085.556
338.002,11005.160
338.502,11009.095
339.002,11009.291
339.502,11080.505
340.002,11068.194
340.502,11046.479
341.002,11100.868
341.502,11002.230
342.002,11079.904
342.502,11059.027
343.002,11034.853
343.502,11071.966
344.002,11055.198
344.502,11075.243
345.002,11085.924
345.502,11041.921
346.002,11089.090
346.502,11051.840
347.002,11118.978
347.502,11052.557
348.002,11161.603
348.502,11112.545
349.002,11025.918
349.502,11123.850
350.002,11019.615
350.502,11123.014
351.002,11020.778
351.502,11058.135
352.002,11056.194
352.502,11106.986
353.002,10993.414
353.502,11050.354
354.002,11059.683
354.502,11111.879
355.002,11073.171
355.502,11096.438
356.002,11045.916
356.502,11061.178
357.002,11074.227
357.502,11112.721
358.002,11075.276
358.502,11013.004
359.002,10999.372
359.502,10991.871
360.002,10956.567
360.502,11072.407
361.002,11089.625
361.502,11026.404
362.002,11021.167
362.502,10971.636
363.002,11019.726
363.502,11090.903
364.002,11035.184
364.502,10981.735
365.002,11052.213
365.502,10989.556
366.002,10985.778
366.502,10982.628
367.002,11003.438
367.502,11022.691
368.002,11058.267
368.502,11009.214
369.002,11012.761
369.502,10955.497
370.002,11023.624
370.502,11018.132
371.002,11039.900
371.502,10957.367
372.002,10997.242
372.502,11036.254
373.003,11017.846
373.503,11019.879
374.003,10974.185
374.503,11173.556
375.003,10937.363
375.503,10950.428
376.003,11021.318
376.503,11008.728
377.003,10932.811
377.503,11002.827
378.003,11073.484
378.503,10971.549
379.003,10938.192
379.503,10982.468
380.003,10961.792
380.503,10948.247
381.003,10965.514
381.503,10946.133
382.003,11002.279
382.503,11035.055
383.003,10960.805
383.503,10945.003
384.003,10950.458
384.503,10898.444
385.003,10888.257
385.503,10968.040
386.003,10897.418
386.503,10983.969
387.003,11044.345
387.503,11005.191
388.003,10933.847
388.503,10940.107
389.003,11000.543
389.503,10961.331
390.003,10997.566
390.503,11022.491
391.003,11002.787
391.503,11060.401
392.003,10982.833
392.503,11010.273
393.003,11050.824
393.503,10999.934
394.003,11013.341
394.503,11000.251
395.003,10973.522
395.503,10933.952
396.003,11105.663
396.503,11027.575
397.003,11051.709
397.503,10991.484
398.003,10981.938
398.503,11071.912
399.003,10996.677
399.503,11067.342
400.003,10990.197
400.503,11019.275
