X,Y
613.669,4810.081
614.615,4717.861
615.561,4769.623
616.506,4653.582
617.452,4736.546
618.397,4657.281
619.343,4699.346
620.288,4674.319
621.234,2663.803
622.180,2890.205
623.125,4091.538
624.071,2014.025
625.016,4000.466
625.962,4478.995
626.907,4440.739
627.853,4745.335
628.798,4798.974
629.744,4860.606
630.690,4949.772
631.635,4932.846
632.581,4906.334
633.526,4925.787
634.472,4887.302
635.417,5047.163
636.363,4941.755
637.309,4899.257
638.254,5037.989
639.200,4931.553
640.145,4905.983
641.091,4905.133
642.036,4908.916
642.982,4970.282
643.927,4933.599
644.873,4988.972
645.819,4991.950
646.764,4989.386
647.710,5003.022
648.655,4873.278
649.601,4955.033
650.546,4906.917
651.492,4900.373
652.438,4871.148
653.383,4926.928
654.329,4926.910
655.274,4889.687
656.220,4962.042
657.165,4951.891
658.111,4899.369
659.056,5029.435
660.002,4939.510
660.948,4947.518
661.893,4883.535
662.839,4909.776
663.784,4849.419
664.730,4775.236
665.675,4925.965
666.621,4853.403
667.566,4847.754
668.512,4914.759
669.458,4849.615
670.403,4844.718
671.349,4936.648
672.294,4844.927
673.240,4829.165
674.185,4827.466
675.131,4811.855
676.077,4816.165
677.022,4824.083
677.968,4833.140
678.913,4938.688
679.859,4879.209
680.804,4732.407
681.750,4923.579
682.695,4825.861
683.641,4739.180
684.587,4825.603
685.532,4758.463
686.478,4693.248
687.423,4736.298
688.369,4787.594
689.314,4769.883
690.260,4749.513
691.206,4825.853
692.151,4810.173
693.097,4757.333
694.042,4753.327
694.988,4794.371
695.933,4735.868
696.879,4840.020
697.824,4880.070
698.770,4751.459
699.716,4765.516
700.661,4793.912
701.607,4772.705
702.552,4665.839
703.498,4837.046
704.443,4775.433
705.389,4735.713
706.335,4764.452
707.280,4794.550
708.226,4679.755
709.171,4638.733
710.117,4663.004
711.062,4761.738
712.008,4703.107
712.953,4763.275
713.899,4660.105
714.845,4667.049
715.790,4748.335
716.736,4668.394
717.681,4557.006
718.627,4645.500
719.572,4661.799
720.518,4677.601
721.464,4627.318
722.409,4727.253
723.355,4679.115
724.300,4660.676
725.246,4651.179
726.191,4688.364
727.137,4557.342
728.082,4607.401
729.028,4674.521
729.974,4696.679
730.919,4634.263
731.865,4613.202
732.810,4663.606
733.756,4721.391
734.701,4642.269
735.647,4633.576
736.592,4658.959
737.538,4665.067
738.484,4651.484
739.429,4679.233
740.375,4639.977
741.320,4675.400
742.266,4665.663
743.211,4582.346
744.157,4628.793
745.103,4657.841
746.048,4664.346
746.994,4626.815
747.939,4667.627
748.885,4651.757
749.830,4556.364
750.776,4627.378
751.721,4581.402
752.667,4602.979
753.613,4641.026
754.558,4661.764
755.504,4534.749
756.449,4574.383
757.395,4656.883
758.340,4612.468
759.286,4619.585
760.232,4633.801
761.177,4562.142
762.123,4713.960
763.068,4629.251
764.014,4596.862
764.959,4562.206
765.905,4619.756
766.850,4558.579
767.796,4616.714
768.742,4617.192
769.687,4676.575
770.633,4580.119
771.578,4573.952
772.524,4535.291
773.469,4562.209
774.415,4596.755
775.360,4646.263
776.306,4620.194
777.252,4678.352
778.197,4566.064
779.143,4635.799
780.088,4557.422
781.034,4613.544
781.979,4605.394
782.925,4658.649
783.871,4545.392
784.816,4672.260
785.762,4644.208
786.707,4569.148
787.653,4593.259
788.598,4548.511
789.544,4559.111
790.490,4588.520
791.435,4566.924
792.381,4546.480
793.326,4537.451
794.272,4552.027
795.217,4519.291
796.163,4573.263
797.108,4553.612
798.054,4529.680
799.000,4605.808
799.945,4619.380
800.891,4601.911
801.836,4557.397
802.782,4610.433
803.727,4556.804
804.673,4482.133
805.618,2617.101
806.564,4296.128
807.510,2497.280
808.455,3799.578
809.401,2496.046
810.346,4735.518
811.292,4572.445
812.237,4697.381
813.183,4376.694
814.129,3822.212
815.074,4656.938
816.020,4822.875
816.965,4944.265
817.911,4936.880
818.856,4986.289
819.802,5023.401
820.747,5013.295
821.693,4999.336
822.639,4998.047
823.584,5128.583
824.530,5115.453
825.475,5154.375
826.421,5089.703
827.366,5096.806
828.312,5045.110
829.258,5155.979
830.203,5059.983
831.149,5093.900
832.094,4961.064
833.040,4993.138
833.985,5099.247
834.931,5166.708
835.876,5040.277
836.822,5091.392
837.768,5067.103
838.713,5087.882
839.659,5123.739
840.604,5028.040
841.550,5032.736
842.495,5112.317
843.441,4996.230
844.386,5046.673
845.332,5019.347
846.278,5008.922
847.223,5016.518
848.169,4988.066
849.114,4984.182
850.060,5062.048
851.005,5039.700
851.951,5017.060
852.897,5005.519
853.842,5028.500
854.788,4909.421
855.733,5013.550
856.679,4912.467
857.624,4953.878
858.570,5017.397
859.516,4935.935
860.461,4990.986
861.407,5034.521
862.352,4909.830
863.298,4971.682
864.243,4903.332
865.189,4960.777
866.134,4902.240
867.080,4877.519
868.026,4960.148
868.971,4885.716
869.917,4988.115
870.862,4998.898
871.808,4941.666
872.753,4928.624
873.699,4856.007
874.644,4926.340
875.590,4889.755
876.536,4847.977
877.481,4891.328
878.427,4816.256
879.372,4867.307
880.318,4835.727
881.263,4864.650
882.209,4930.069
883.155,4911.049
884.100,4934.489
885.046,4814.576
885.991,4761.900
886.937,4742.392
887.882,4740.070
888.828,4788.808
889.773,4849.548
890.719,4818.491
891.665,4845.233
892.610,4816.412
893.556,4817.419
894.501,4796.927
895.447,4848.239
896.392,4831.642
897.338,4797.953
898.284,4772.622
899.229,4798.865
900.175,4738.500
901.120,4804.701
902.066,4802.662
903.011,4767.585
903.957,4776.853
904.902,4845.042
905.848,4770.627
906.794,4733.569
907.739,4789.795
908.685,4819.178
909.630,4709.103
910.576,4814.211
911.521,4811.735
912.467,4870.474
913.412,4750.683
914.358,4779.028
915.304,4778.348
916.249,4748.359
917.195,4769.772
918.140,4886.665
919.086,4748.362
920.031,4742.678
920.977,4707.053
921.923,4794.927
922.868,4772.344
923.814,4740.212
924.759,4704.935
925.705,4649.946
926.650,4708.934
927.596,4783.965
928.542,4747.470
929.487,4732.819
930.433,4748.137
931.378,4785.189
932.324,4724.073
933.269,4775.103
934.215,4759.282
935.160,4657.045
936.106,4774.997
937.052,4679.001
937.997,4695.438
938.943,4708.846
939.888,4632.069
940.834,4742.361
941.779,4770.867
942.725,4775.097
943.670,4656.411
944.616,4687.095
