X,Y
205.187,6613.328
206.132,6741.834
207.078,6791.643
208.024,6773.175
208.969,6873.086
209.915,6764.955
210.860,6861.859
211.806,6829.060
212.751,6844.349
213.697,6726.651
214.642,6927.823
215.588,6670.363
216.534,6875.162
217.479,6715.776
218.425,6633.637
219.370,6733.229
220.316,6632.396
221.261,6811.652
222.207,6621.366
223.153,6361.202
224.098,6726.883
225.044,6837.975
225.989,6843.694
226.935,6857.475
227.880,6678.381
228.826,6830.486
229.771,6824.221
230.717,6695.772
231.663,6697.356
232.608,6746.153
233.554,6762.680
234.499,6504.899
235.445,6679.711
236.390,6601.700
237.336,6624.487
238.282,6784.005
239.227,6767.073
240.173,6808.128
241.118,6889.502
242.064,6712.352
243.009,6841.404
243.955,6657.638
244.900,6662.837
245.846,6813.006
246.792,6799.289
247.737,6581.947
248.683,6670.410
249.628,6781.193
250.574,6671.670
251.519,6519.643
252.465,6725.655
253.411,6787.121
254.356,6609.398
255.302,6635.462
256.247,6634.793
257.193,6734.122
258.138,6747.797
259.084,6698.787
260.029,6768.030
260.975,6647.396
261.921,6690.833
262.866,6800.430
263.812,6740.303
264.757,6753.411
265.703,6683.907
266.648,6690.070
267.594,6772.794
268.539,6568.975
269.485,6737.394
270.431,6769.397
271.376,6683.670
272.322,6704.550
273.267,6638.371
274.213,6752.362
275.158,6852.052
276.104,6470.151
277.050,6853.904
277.995,6764.678
278.941,6637.343
279.886,6669.593
280.832,6691.470
281.777,6648.043
282.723,6739.749
283.668,6652.812
284.614,6935.883
285.560,6739.985
286.505,6729.270
287.451,6696.349
288.396,6878.130
289.342,6756.388
290.287,6764.669
291.233,6769.981
292.179,6633.986
293.124,6585.135
294.070,6800.566
295.015,6653.218
295.961,6594.888
296.906,6552.119
297.852,6707.565
298.797,6642.308
299.743,6745.228
300.689,6653.404
301.634,6682.846
302.580,6688.395
303.525,6406.372
304.471,6603.377
305.416,6584.606
306.362,6735.953
307.308,6729.592
308.253,6762.391
309.199,6786.206
310.144,6666.444
311.090,6783.059
312.035,6615.556
312.981,6642.032
313.926,6672.525
314.872,6766.811
315.818,6407.191
316.763,6421.799
317.709,6869.301
318.654,6778.065
319.600,6746.810
320.545,6504.777
321.491,6689.959
322.436,6687.983
323.382,6774.779
324.328,6539.750
325.273,6635.571
326.219,6666.462
327.164,6744.451
328.110,6645.456
329.055,6847.767
330.001,6623.502
330.947,6472.495
331.892,6692.429
332.838,6553.100
333.783,6608.487
334.729,6690.380
335.674,6648.388
336.620,6786.444
337.565,6650.284
338.511,6682.215
339.457,6621.183
340.402,6757.132
341.348,6597.168
342.293,6595.733
343.239,6516.695
344.184,6534.297
345.130,6521.764
346.076,6572.486
347.021,6446.231
347.967,6447.468
348.912,6611.198
349.858,6558.262
350.803,6813.405
351.749,6547.710
352.694,6541.405
353.640,6522.624
354.586,6708.502
355.531,6620.123
356.477,6661.471
357.422,6366.030
358.368,6632.211
359.313,6577.810
360.259,6623.394
361.205,6594.509
362.150,6689.137
363.096,6545.335
364.041,6533.727
364.987,6583.253
365.932,6578.001
366.878,6537.498
367.823,6629.857
368.769,6651.357
369.715,6546.301
370.660,6438.480
371.606,6703.357
372.551,6667.793
373.497,6716.306
374.442,6494.105
375.388,6392.729
376.334,6559.538
377.279,6550.965
378.225,6527.784
379.170,6439.277
380.116,6649.862
381.061,6627.377
382.007,6522.373
382.952,6582.821
383.898,6595.492
384.844,6567.010
385.789,6658.146
386.735,6680.503
387.680,6543.094
388.626,6428.596
389.571,6486.583
390.517,6461.717
391.462,6338.700
392.408,6373.207
393.354,6608.195
394.299,6534.359
395.245,6354.867
396.190,6855.812
397.136,7318.537
398.081,7791.320
399.027,8447.451
399.973,9344.024
400.918,10062.130
401.864,10139.635
402.809,10530.806
403.755,10343.817
404.700,10317.173
405.646,10159.851
406.591,10536.814
407.537,10735.297
408.483,10770.703
409.428,10339.801
410.374,10484.300
411.319,10435.438
412.265,10646.466
413.210,10772.625
414.156,10573.055
415.102,10623.890
416.047,10556.645
416.993,10719.630
417.938,10480.736
418.884,10783.287
419.829,10374.098
420.775,10479.351
421.720,10633.503
422.666,10526.754
423.612,10853.687
424.557,10593.009
425.503,10821.637
426.448,10554.505
427.394,10614.771
428.339,10496.662
429.285,10637.100
430.231,10606.892
431.176,10411.771
432.122,10326.353
433.067,10336.393
434.013,10488.531
434.958,10622.548
435.904,10380.585
436.849,10423.728
437.795,10683.229
438.741,10322.917
439.686,10273.665
440.632,10142.621
441.577,10526.523
442.523,10579.275
443.468,10174.785
444.414,10374.230
445.359,10338.688
446.305,10500.040
447.251,10490.026
448.196,10374.511
449.142,10534.240
450.087,10125.126
451.033,10322.645
451.978,10261.674
452.924,10160.281
453.870,10553.721
454.815,10230.976
455.761,10130.628
456.706,10191.139
457.652,10019.088
458.597,10108.061
459.543,10256.443
460.488,10216.664
461.434,10160.165
462.380,10275.686
463.325,10077.798
464.271,10322.419
465.216,9986.857
466.162,9855.002
467.107,10204.557
468.053,10184.443
468.999,10130.285
469.944,10083.411
470.890,10027.058
471.835,9953.414
472.781,9913.392
473.726,9801.783
474.672,9796.703
475.617,10079.956
476.563,9676.594
477.509,9866.785
478.454,9644.505
479.400,9897.922
480.345,9832.987
481.291,9702.773
482.236,9853.086
483.182,9939.526
484.128,9719.891
485.073,9711.404
486.019,9806.837
486.964,9888.565
487.910,9914.462
488.855,10080.518
489.801,9798.254
490.746,9797.190
491.692,9946.996
492.638,9657.168
493.583,9911.640
494.529,9686.446
495.474,9671.776
496.420,9679.881
497.365,9718.747
498.311,9498.762
499.257,9491.776
500.202,9642.547
501.148,9705.454
502.093,9637.385
503.039,9888.726
503.984,9686.620
504.930,9733.438
505.875,9727.708
506.821,9587.481
507.767,9574.609
508.712,9697.073
509.658,9592.525
510.603,9876.094
511.549,9255.146
512.494,9583.682
513.440,9238.113
514.385,9588.655
515.331,9430.451
516.277,9385.648
517.222,9481.755
518.168,9505.492
519.113,9323.871
520.059,9186.255
521.004,9411.817
521.950,9126.857
522.896,9280.140
523.841,9409.176
524.787,9115.763
525.732,9340.678
526.678,9319.120
527.623,9268.845
528.569,9251.715
529.514,9303.347
530.460,9404.769
531.406,9181.630
532.351,9380.655
533.297,9254.809
534.242,9226.839
535.188,9061.999
536.133,8945.419
537.079,9142.817
538.025,9054.182
538.970,9139.172
539.916,9193.093
540.861,9054.480
541.807,8943.507
542.752,9160.591
543.698,9057.359
544.643,9150.422
545.589,9093.898
546.535,9346.001
547.480,9030.918
548.426,9071.848
549.371,8951.872
550.317,8851.638
551.262,8934.192
552.208,8749.200
553.154,8962.543
554.099,8955.779
555.045,8958.592
555.990,9031.237
556.936,9093.911
557.881,8859.059
558.827,8917.507
559.772,9144.867
560.718,8770.089
561.664,8773.685
562.609,8963.473
563.555,8996.041
564.500,8946.989
565.446,8952.493
566.391,8816.374
567.337,8783.880
568.283,8820.792
569.228,8867.795
570.174,8966.335
571.119,8770.887
572.065,8765.192
573.010,8917.216
573.956,8657.635
574.901,8869.079
575.847,8876.291
576.793,8656.773
577.738,8775.682
578.684,8718.698
579.629,8900.370
580.575,8650.902
581.520,8661.167
582.466,8668.933
583.411,8963.735
584.357,8529.574
585.303,8782.368
586.248,8647.383
587.194,8534.187
588.139,8500.909
589.085,8585.918
590.030,8509.932
590.976,8717.487
591.922,8682.036
592.867,8463.691
593.813,8617.050
594.758,8383.114
595.704,8574.864
596.649,8653.228
597.595,8736.351
598.540,8628.219
599.486,8520.575
600.432,8451.695
601.377,8321.581
602.323,8665.526
603.268,8416.113
604.214,8293.758
605.159,8537.043
606.105,8276.300
607.051,8461.910
607.996,8620.982
608.942,8433.530
609.887,8288.434
610.833,8506.391
611.778,8460.526
612.724,8453.689
613.669,8371.574
614.615,8417.400
615.561,8276.392
616.506,8524.815
617.452,8380.882
618.397,8207.387
619.343,8656.436
620.288,8475.287
621.234,8163.873
622.180,8283.421
623.125,8299.515
624.071,8375.103
625.016,8302.183
625.962,8291.584
626.907,8359.941
627.853,7989.055
628.798,8241.254
629.744,8117.265
630.690,8153.712
631.635,8350.436
632.581,8249.677
633.526,8361.725
634.472,8233.444
635.417,8286.979
636.363,8149.415
637.309,8297.599
638.254,8019.473
639.200,8465.836
640.145,8123.142
641.091,7963.864
642.036,8163.096
642.982,7999.021
643.927,7988.544
644.873,8252.896
645.819,8114.776
646.764,8093.228
647.710,7884.289
648.655,8202.122
649.601,8093.006
650.546,8123.895
651.492,8009.945
652.438,8000.185
653.383,7960.829
654.329,7978.326
655.274,7905.827
656.220,7717.420
657.165,7931.805
658.111,8260.526
659.056,8111.331
660.002,8083.408
660.948,8036.656
661.893,8272.805
662.839,8200.773
663.784,7975.611
664.730,8038.646
665.675,8067.350
666.621,7680.283
667.566,7923.820
668.512,7964.935
669.458,7871.389
670.403,7805.678
671.349,8062.775
672.294,7733.523
673.240,8034.940
674.185,7877.612
675.131,8038.347
676.077,7780.979
677.022,7852.854
677.968,7935.619
678.913,7877.608
679.859,7870.098
680.804,7812.102
681.750,7912.888
682.695,7873.161
683.641,7983.300
684.587,7921.713
685.532,7838.282
686.478,7673.853
687.423,7622.544
688.369,7582.462
689.314,7877.472
690.260,7728.652
691.206,8048.211
692.151,7754.882
693.097,7923.532
694.042,7829.077
694.988,7814.720
695.933,7862.348
696.879,7684.809
697.824,7760.115
698.770,7510.069
699.716,7926.735
700.661,7670.229
701.607,7721.330
702.552,7537.915
703.498,7623.580
704.443,7761.844
705.389,7672.859
706.335,7687.356
707.280,7768.690
708.226,7435.660
709.171,7778.491
710.117,7902.029
711.062,7534.204
712.008,7658.593
712.953,7661.122
713.899,7548.080
714.845,7582.645
715.790,7353.854
716.736,7534.347
717.681,7641.528
718.627,7673.309
719.572,7654.571
720.518,7545.677
721.464,7451.408
722.409,7630.803
723.355,7588.169
724.300,7738.828
725.246,7827.016
726.191,7619.711
727.137,7203.415
728.082,7636.805
729.028,7607.392
729.974,7463.179
730.919,7442.855
731.865,7510.784
732.810,7444.110
733.756,7283.069
734.701,7647.306
735.647,7439.878
736.592,7472.069
737.538,7493.429
738.484,7571.595
739.429,7447.870
740.375,7350.714
741.320,7438.146
742.266,7524.313
743.211,7245.338
744.157,6831.458
745.103,7071.322
746.048,7584.855
746.994,7488.664
747.939,7561.988
748.885,8119.709
749.830,8410.475
750.776,9217.754
751.721,9720.232
752.667,10486.280
753.613,10460.689
754.558,11432.233
755.504,11424.223
756.449,11220.868
757.395,11498.912
758.340,11558.734
759.286,11330.706
760.232,11410.620
761.177,11645.859
762.123,11300.425
763.068,11575.802
764.014,11608.254
764.959,11180.694
765.905,11368.209
766.850,11310.582
767.796,11357.441
768.742,11613.242
769.687,11448.983
770.633,11520.744
771.578,11358.042
772.524,11293.933
773.469,11119.774
774.415,11587.999
775.360,11431.448
776.306,11322.086
777.252,11310.837
778.197,11251.559
779.143,11382.435
780.088,11651.200
781.034,11276.721
781.979,11352.887
782.925,11286.664
783.871,11348.308
784.816,11414.181
785.762,11336.050
786.707,11386.820
787.653,11272.660
788.598,11005.159
789.544,11087.066
790.490,11477.961
791.435,11235.393
792.381,10887.532
793.326,10976.922
794.272,11058.228
795.217,11014.881
796.163,11121.241
797.108,11085.856
798.054,10973.440
799.000,10956.709
799.945,11013.496
800.891,10882.929
801.836,10887.008
802.782,10916.529
803.727,10989.566
804.673,10822.411
805.618,11099.319
806.564,11096.020
807.510,10717.852
808.455,10810.468
809.401,10622.926
810.346,10696.401
811.292,10754.878
812.237,10683.302
813.183,10852.778
814.129,10591.328
815.074,10856.815
816.020,10787.038
816.965,10856.836
817.911,10829.497
818.856,10697.224
819.802,10636.826
820.747,10481.492
821.693,10616.348
822.639,10604.545
823.584,10721.662
824.530,10385.886
825.475,10519.725
826.421,10787.048
827.366,10234.273
828.312,10438.209
829.258,10579.630
830.203,10454.834
831.149,10605.240
832.094,10486.808
833.040,10456.786
833.985,10643.195
834.931,10403.159
835.876,10372.038
836.822,10307.955
837.768,10261.097
838.713,10849.559
839.659,9991.743
840.604,10433.703
841.550,10456.440
842.495,10141.606
843.441,10332.527
844.386,10271.511
845.332,10278.762
846.278,10362.583
847.223,10192.767
848.169,10394.578
849.114,10092.635
850.060,10261.803
851.005,10170.304
851.951,10323.578
852.897,10436.794
853.842,10049.993
854.788,10158.765
855.733,10172.296
856.679,9948.986
857.624,10241.902
858.570,10021.564
859.516,9977.515
860.461,9968.910
861.407,10079.442
862.352,10100.021
863.298,10090.137
864.243,9989.708
865.189,9971.811
866.134,9846.402
867.080,9823.654
868.026,9927.646
868.971,9882.553
869.917,9852.837
870.862,9680.138
871.808,9817.040
872.753,9880.679
873.699,9855.901
874.644,9781.700
875.590,9551.268
876.536,9710.223
877.481,9856.233
878.427,9663.057
879.372,9895.758
880.318,9752.524
881.263,9668.807
882.209,9565.941
883.155,9719.635
884.100,9782.170
885.046,9678.774
885.991,9666.755
886.937,9684.077
887.882,9434.423
888.828,9304.377
889.773,9457.774
890.719,9792.764
891.665,9667.812
892.610,9488.161
893.556,9259.655
894.501,9790.776
895.447,9560.311
896.392,9427.330
897.338,9566.646
898.284,9317.615
899.229,9570.227
900.175,9268.216
901.120,9505.436
902.066,9481.339
903.011,9404.371
903.957,9393.547
904.902,9458.964
905.848,9308.614
906.794,9413.326
907.739,9236.798
908.685,9190.223
909.630,9113.914
910.576,9370.663
911.521,9094.463
912.467,9242.299
913.412,9313.502
914.358,9165.400
915.304,9324.569
916.249,9046.429
917.195,9539.588
918.140,9199.033
919.086,9189.147
920.031,9180.677
920.977,9286.178
921.923,9133.722
922.868,9065.701
923.814,9060.855
924.759,9201.775
925.705,8939.862
926.650,9111.623
927.596,9097.546
928.542,9076.309
929.487,9218.930
930.433,8969.010
931.378,9022.080
932.324,8960.510
933.269,8866.039
934.215,8894.028
935.160,8977.965
936.106,9081.542
937.052,8876.495
937.997,9011.125
938.943,8909.423
939.888,8981.165
940.834,8963.062
941.779,9096.664
942.725,8636.917
943.670,8872.975
944.616,9056.899
