X,Y
183.439,7746.501
184.385,7792.807
185.330,7705.364
186.276,7545.800
187.221,7605.278
188.167,7506.522
189.112,7590.268
190.058,7496.402
191.003,7508.890
191.949,7242.870
192.895,7110.140
193.840,7431.197
194.786,7221.921
195.731,7151.378
196.677,7372.330
197.622,7160.399
198.568,7277.137
199.513,7626.563
200.459,7354.859
201.405,7262.673
202.350,7579.201
203.296,7239.207
204.241,7440.445
205.187,7307.311
206.132,7615.277
207.078,7519.525
208.024,7671.580
208.969,7156.146
209.915,7544.356
210.860,7410.773
211.806,7808.265
212.751,7429.907
213.697,7339.210
214.642,7612.032
215.588,7348.800
216.534,7546.649
217.479,7431.703
218.425,7495.243
219.370,7547.838
220.316,7553.225
221.261,7698.252
222.207,7399.044
223.153,7561.482
224.098,7574.148
225.044,7480.777
225.989,7346.916
226.935,7329.229
227.880,7472.472
228.826,7215.824
229.771,7530.099
230.717,7452.217
231.663,7248.530
232.608,7142.069
233.554,7389.835
234.499,7459.340
235.445,7171.725
236.390,7431.882
237.336,7380.168
238.282,7549.129
239.227,7693.706
240.173,7606.927
241.118,7595.851
242.064,7457.610
243.009,7525.288
243.955,7392.916
244.900,7293.097
245.846,7369.342
246.792,7483.564
247.737,7312.761
248.683,7594.085
249.628,7313.871
250.574,7428.683
251.519,7120.740
252.465,7199.177
253.411,7232.745
254.356,7325.138
255.302,7372.094
256.247,7338.998
257.193,7516.608
258.138,7315.185
259.084,7287.868
260.029,7062.442
260.975,7372.656
261.921,7270.963
262.866,7290.426
263.812,7829.016
264.757,7593.773
265.703,7563.818
266.648,7280.834
267.594,7318.980
268.539,7325.870
269.485,7451.535
270.431,7381.220
271.376,7315.315
272.322,7001.024
273.267,7007.142
274.213,7127.833
275.158,7372.729
276.104,7364.827
277.050,7424.695
277.995,7600.207
278.941,7416.290
279.886,7230.854
280.832,7618.560
281.777,7448.177
282.723,7594.024
283.668,7301.121
284.614,7188.074
285.560,7537.674
286.505,7406.990
287.451,7519.420
288.396,7320.122
289.342,7581.139
290.287,7466.950
291.233,7379.313
292.179,7146.611
293.124,7276.673
294.070,7229.702
295.015,7568.020
295.961,7049.146
296.906,7411.656
297.852,7091.164
298.797,7043.775
299.743,7289.471
300.689,7296.338
301.634,7113.381
302.580,7149.652
303.525,7067.320
304.471,6941.491
305.416,6928.868
306.362,6870.560
307.308,7092.126
308.253,6994.651
309.199,7187.718
310.144,7000.460
311.090,7337.685
312.035,7079.732
312.981,7056.654
313.926,7368.310
314.872,7432.518
315.818,7408.773
316.763,7264.181
317.709,7458.805
318.654,7241.422
319.600,7256.376
320.545,7397.031
321.491,7348.266
322.436,7284.106
323.382,7223.844
324.328,7430.999
325.273,7533.789
326.219,7204.961
327.164,7392.654
328.110,7559.392
329.055,7335.998
330.001,6938.004
330.947,7073.122
331.892,7035.148
332.838,7083.708
333.783,7301.636
334.729,7205.783
335.674,7312.176
336.620,7238.780
337.565,6954.909
338.511,7134.670
339.457,7116.428
340.402,7472.348
341.348,7112.963
342.293,7160.300
343.239,7070.192
344.184,7289.360
345.130,7628.674
346.076,7090.777
347.021,7059.552
347.967,7282.778
348.912,6989.956
349.858,7325.237
350.803,7114.239
351.749,7411.250
352.694,7037.109
353.640,7151.523
354.586,6977.180
355.531,6838.048
356.477,6950.185
357.422,7048.052
358.368,6929.179
359.313,6780.793
360.259,6872.891
361.205,6902.511
362.150,7113.453
363.096,6941.942
364.041,7181.379
364.987,7044.900
365.932,7137.207
366.878,7060.488
367.823,7081.273
368.769,7554.073
369.715,7335.158
370.660,7422.199
371.606,7108.591
372.551,7246.396
373.497,7234.608
374.442,7447.759
375.388,7162.416
376.334,6910.411
377.279,7117.960
378.225,7018.848
379.170,6977.987
380.116,7006.841
381.061,7314.414
382.007,7306.629
382.952,7064.145
383.898,7171.604
384.844,7025.762
385.789,6949.079
386.735,7082.742
387.680,6984.473
388.626,7046.822
389.571,6789.598
390.517,7189.580
391.462,7093.996
392.408,7228.536
393.354,7062.394
394.299,7081.889
395.245,7161.820
396.190,7232.285
397.136,6918.768
398.081,6933.855
399.027,6954.470
399.973,7235.452
400.918,6936.876
401.864,7146.909
402.809,6997.611
403.755,6924.145
404.700,6967.660
405.646,7040.468
406.591,6904.609
407.537,6799.243
408.483,6937.010
409.428,6968.931
410.374,6984.448
411.319,6926.202
412.265,6923.685
413.210,6930.606
414.156,7071.720
415.102,7021.230
416.047,7176.004
416.993,6964.710
417.938,7045.809
418.884,7185.331
419.829,6996.295
420.775,7226.189
421.720,6688.963
422.666,6885.872
423.612,7043.759
424.557,6741.212
425.503,7112.465
426.448,7054.685
427.394,7004.038
428.339,7002.078
429.285,6642.880
430.231,6910.288
431.176,7021.571
432.122,6795.282
433.067,6588.470
434.013,7139.577
434.958,6956.938
435.904,6992.605
436.849,6873.331
437.795,6632.507
438.741,6756.779
439.686,6530.936
440.632,7151.211
441.577,7107.712
442.523,7153.139
443.468,6858.999
444.414,7123.153
445.359,7115.150
446.305,7043.084
447.251,7213.137
448.196,6921.070
449.142,6882.074
450.087,6999.293
451.033,6896.729
451.978,6987.530
452.924,6977.731
453.870,7064.286
454.815,6873.844
455.761,7090.782
456.706,6956.212
457.652,6734.850
458.597,6681.213
459.543,7025.012
460.488,6880.065
461.434,6749.055
462.380,6846.984
463.325,6905.779
464.271,6736.396
465.216,6865.370
466.162,6617.952
467.107,6475.585
468.053,6917.962
468.999,6848.313
469.944,6803.061
470.890,6716.001
471.835,6633.596
472.781,6668.016
473.726,6762.898
474.672,6907.904
475.617,6586.749
476.563,6785.326
477.509,6687.732
478.454,6680.426
479.400,6759.172
480.345,6841.164
481.291,6834.541
482.236,6829.817
483.182,7112.324
484.128,6821.983
485.073,6699.644
486.019,6459.386
486.964,6821.935
487.910,6360.904
488.855,6971.677
489.801,6944.953
490.746,6570.758
491.692,6676.024
492.638,6707.386
493.583,6524.835
494.529,6675.952
495.474,6590.612
496.420,6445.093
497.365,6795.059
498.311,6708.693
499.257,6651.892
500.202,6647.308
501.148,6627.489
502.093,6669.246
503.039,6637.421
503.984,6623.516
504.930,6327.542
505.875,6768.156
506.821,6622.289
507.767,6773.130
508.712,6692.673
509.658,6748.409
510.603,6749.145
511.549,6886.708
512.494,6810.451
513.440,6730.674
514.385,6742.442
515.331,6459.903
516.277,6528.022
517.222,6922.455
518.168,6822.561
519.113,6723.803
520.059,6927.071
521.004,6787.940
521.950,6742.228
522.896,6702.024
523.841,6880.997
524.787,6790.220
525.732,6443.701
526.678,6886.928
527.623,6554.458
528.569,6778.315
529.514,6452.536
530.460,6499.077
531.406,6511.815
532.351,6575.531
533.297,6444.361
534.242,7746.101
535.188,6729.448
536.133,6532.248
537.079,6734.311
538.025,6567.763
538.970,6909.915
539.916,6749.206
540.861,6709.157
541.807,7058.047
542.752,6835.962
543.698,6640.868
544.643,6223.539
545.589,6812.745
546.535,6683.489
547.480,6590.185
548.426,6456.152
549.371,6532.499
550.317,6698.139
551.262,6564.563
552.208,6327.658
553.154,6431.042
554.099,6620.620
555.045,6450.489
555.990,6589.069
556.936,6436.094
557.881,6509.277
558.827,6425.931
559.772,6341.629
560.718,6328.567
561.664,6496.167
562.609,6516.560
563.555,6418.589
564.500,6460.396
565.446,6346.157
566.391,6623.832
567.337,6431.362
568.283,6415.269
569.228,6306.594
570.174,6496.916
571.119,5989.876
572.065,6007.495
573.010,6301.452
573.956,6332.697
574.901,6398.978
575.847,6210.843
576.793,6249.964
577.738,6229.712
578.684,6186.207
579.629,6101.811
580.575,6011.785
581.520,5841.618
582.466,6200.671
583.411,5935.140
584.357,6024.568
585.303,6020.758
586.248,8671.301
587.194,6303.969
588.139,6469.517
589.085,6421.322
590.030,6450.033
590.976,6499.456
591.922,6668.465
592.867,6326.879
593.813,6382.249
594.758,6241.516
595.704,6482.366
596.649,6223.328
597.595,6346.181
598.540,6423.503
599.486,6397.870
600.432,6461.622
601.377,6566.592
602.323,6414.854
603.268,6295.211
604.214,6411.460
605.159,6247.008
606.105,6081.995
607.051,6280.348
607.996,6458.020
608.942,6073.326
609.887,6334.964
610.833,6106.457
611.778,6252.315
612.724,5973.427
613.669,6303.061
614.615,6321.912
615.561,6120.908
616.506,6587.320
617.452,6272.552
618.397,6360.180
619.343,6158.706
620.288,6204.926
621.234,5877.273
622.180,5931.223
623.125,6162.778
624.071,5964.374
625.016,6210.737
625.962,6170.386
626.907,6131.545
627.853,6371.219
628.798,6205.544
629.744,6192.263
630.690,6331.350
631.635,6260.944
632.581,6147.448
633.526,6335.912
634.472,5891.299
635.417,6158.324
636.363,6225.317
637.309,6276.654
638.254,6112.887
639.200,6320.222
640.145,5887.172
641.091,6187.710
642.036,6171.693
642.982,6191.380
643.927,6228.937
644.873,6168.811
645.819,6279.927
646.764,6259.733
647.710,6148.743
648.655,6179.947
649.601,6165.678
650.546,5935.050
651.492,6234.524
652.438,6244.013
653.383,6141.288
654.329,6232.631
655.274,5964.277
656.220,6041.678
657.165,5841.742
658.111,6050.889
659.056,6042.937
660.002,5966.945
660.948,6075.880
661.893,6095.817
662.839,6309.731
663.784,6088.140
664.730,6134.254
665.675,6064.730
666.621,5626.438
667.566,6162.542
668.512,6369.914
669.458,6141.922
670.403,6075.685
671.349,6366.699
672.294,6218.689
673.240,6272.140
674.185,6196.488
675.131,6298.176
676.077,6164.062
677.022,6454.317
677.968,6384.433
678.913,5950.908
679.859,6149.976
680.804,6306.017
681.750,5988.398
682.695,6016.323
683.641,5970.983
684.587,6023.399
685.532,5836.874
686.478,6098.522
687.423,6234.930
688.369,5937.202
689.314,6170.045
690.260,6001.126
691.206,5951.311
692.151,6084.058
693.097,5874.519
694.042,5892.146
694.988,5614.093
695.933,5807.969
696.879,5883.628
697.824,5720.090
698.770,5933.914
699.716,5867.887
700.661,5882.497
701.607,6015.957
702.552,5994.375
703.498,5838.755
704.443,6005.633
705.389,6015.907
706.335,6014.150
707.280,5816.065
708.226,5931.338
709.171,6296.875
710.117,6171.766
711.062,7803.172
712.008,6197.851
712.953,6164.625
713.899,5951.394
714.845,6094.230
715.790,6148.604
716.736,6080.277
717.681,5795.531
718.627,6218.875
719.572,5789.293
720.518,5739.508
721.464,5422.351
722.409,5732.168
723.355,5529.317
724.300,5729.139
725.246,5987.094
726.191,5784.631
727.137,5797.849
728.082,5792.411
729.028,5675.732
729.974,5531.146
730.919,5739.991
731.865,5801.370
732.810,5553.335
733.756,5911.904
734.701,5681.755
735.647,5775.944
736.592,5872.632
737.538,5749.192
738.484,5747.933
739.429,5648.757
740.375,6047.902
741.320,5970.541
742.266,5683.160
743.211,5702.786
744.157,5999.577
745.103,6226.734
746.048,6162.517
746.994,5783.799
747.939,5721.298
748.885,5853.291
749.830,5757.459
750.776,5765.283
751.721,5786.361
752.667,5924.916
753.613,5681.552
754.558,5814.436
755.504,5722.900
756.449,5851.059
757.395,5618.762
758.340,5508.235
759.286,5456.697
760.232,5676.117
761.177,5777.128
762.123,5600.727
763.068,5673.924
764.014,5880.646
764.959,5718.855
765.905,5699.730
766.850,5485.112
767.796,5949.929
768.742,5686.116
769.687,5947.329
770.633,5679.544
771.578,5776.302
772.524,5925.689
773.469,6068.289
774.415,5860.912
775.360,5798.909
776.306,5794.094
777.252,5753.590
778.197,5848.789
779.143,5412.402
780.088,5868.765
781.034,5969.220
781.979,5753.642
782.925,6164.689
783.871,5973.699
784.816,5884.612
785.762,6147.518
786.707,5973.721
787.653,5678.215
788.598,5685.949
789.544,5821.874
790.490,5721.200
791.435,5748.238
792.381,5600.661
793.326,5801.593
794.272,6049.831
795.217,5514.522
796.163,5282.606
797.108,5469.527
798.054,5590.056
799.000,5576.508
799.945,5260.407
800.891,5704.621
801.836,6506.450
802.782,7092.922
803.727,6088.333
804.673,5618.265
805.618,5577.478
806.564,5740.880
807.510,5652.632
808.455,5728.445
809.401,5613.268
810.346,5643.732
811.292,5700.261
812.237,5765.093
813.183,5603.245
814.129,5873.656
815.074,5842.983
816.020,5656.919
816.965,5777.667
817.911,5406.665
818.856,5657.122
819.802,5924.114
820.747,5310.423
821.693,5808.110
822.639,5661.307
823.584,5530.717
824.530,5392.253
825.475,5708.318
826.421,5341.576
827.366,5475.261
828.312,5331.403
829.258,5639.808
830.203,5687.096
831.149,5548.547
832.094,5524.192
833.040,5398.059
833.985,5311.441
834.931,5684.035
835.876,5110.371
836.822,5543.193
837.768,5519.447
838.713,5216.628
839.659,5489.195
840.604,5482.290
841.550,5542.596
842.495,5617.086
843.441,5459.000
844.386,5446.278
845.332,5524.839
846.278,5343.681
847.223,5188.907
848.169,5067.735
849.114,5313.149
850.060,5404.652
851.005,5390.498
851.951,5321.000
852.897,5505.646
853.842,5614.159
854.788,5568.240
855.733,5272.828
856.679,5217.335
857.624,5451.260
858.570,5636.638
859.516,5344.852
860.461,5571.977
861.407,5535.500
862.352,5390.573
863.298,5380.648
864.243,5492.274
865.189,5346.420
866.134,5377.533
867.080,5611.742
868.026,5380.140
868.971,5395.590
869.917,5324.942
870.862,5345.281
871.808,5383.122
872.753,5145.574
873.699,5188.510
874.644,5386.351
875.590,5107.609
876.536,5475.558
877.481,4947.788
878.427,4976.101
879.372,5185.670
880.318,5271.510
881.263,5356.136
882.209,5176.767
883.155,5192.720
884.100,5194.791
885.046,5208.883
885.991,5343.547
886.937,5466.958
887.882,5378.916
888.828,5307.645
889.773,5304.085
890.719,5341.242
891.665,5160.987
892.610,5264.110
893.556,5443.125
894.501,5514.146
895.447,5391.317
896.392,5517.672
897.338,5347.282
898.284,5829.540
899.229,5455.202
900.175,5458.410
901.120,5338.944
902.066,5412.246
903.011,5666.134
903.957,5120.225
904.902,4959.069
905.848,5347.499
906.794,5232.937
907.739,5451.848
908.685,5380.894
909.630,5280.728
910.576,5175.705
911.521,5435.666
912.467,5462.847
913.412,4719.450
914.358,4891.407
915.304,4984.552
916.249,4887.021
917.195,4916.785
918.140,5057.331
919.086,5111.020
920.031,5188.341
920.977,4979.740
921.923,5115.323
922.868,5093.645
923.814,5260.807
924.759,5405.460
925.705,5153.231
926.650,5361.921
927.596,5254.290
928.542,5438.961
929.487,5388.693
930.433,5437.275
931.378,5377.557
932.324,5146.822
933.269,5567.191
934.215,5459.668
935.160,5361.359
936.106,5479.344
937.052,5537.157
937.997,5519.560
938.943,5405.318
939.888,5278.475
940.834,5697.179
941.779,5500.298
942.725,5235.237
943.670,5164.133
944.616,4967.233
