X,Y
117.250,5634.598
118.195,5666.516
119.141,5621.545
120.086,5618.927
121.032,5647.540
121.977,5679.052
122.923,5639.046
123.868,5647.097
124.814,5661.746
125.760,5620.576
126.705,5592.061
127.651,5642.561
128.596,5647.399
129.542,5662.664
130.487,5649.717
131.433,5624.839
132.378,5612.271
133.324,5652.925
134.270,5641.065
135.215,5618.383
136.161,5622.257
137.106,5623.139
138.052,5617.222
138.997,5630.326
139.943,5660.181
140.889,5622.518
141.834,5642.890
142.780,5637.077
143.725,5617.481
144.671,5635.270
145.616,5641.111
146.562,5593.665
147.507,5626.550
148.453,5615.465
149.399,5630.329
150.344,5627.125
151.290,5604.320
152.235,5619.123
153.181,5594.880
154.126,5617.987
155.072,5611.211
156.018,5607.562
156.963,5611.200
157.909,5608.706
158.854,5595.601
159.800,5638.118
160.745,5578.422
161.691,5589.360
162.636,5591.601
163.582,5628.621
164.528,5627.733
165.473,5515.269
166.419,5695.537
167.364,5696.620
168.310,5678.305
169.255,5671.078
170.201,5633.327
171.146,5663.752
172.092,5631.208
173.038,5658.027
173.983,5638.775
174.929,5622.632
175.874,5666.905
176.820,5645.855
177.765,5657.184
178.711,5637.217
179.657,5659.698
180.602,5644.474
181.548,5630.834
182.493,5655.644
183.439,5640.355
184.384,5621.429
185.330,5657.294
186.275,5638.758
187.221,5634.302
188.167,5628.336
189.112,5632.659
190.058,5643.909
191.003,5634.356
191.949,5608.042
192.894,5612.627
193.840,5611.780
194.785,5601.811
195.731,5619.675
196.677,5598.902
197.622,5603.005
198.568,5590.099
199.513,5621.914
200.459,5580.650
201.404,5643.448
202.350,5599.715
203.296,5616.788
204.241,5651.516
205.187,5643.326
206.132,5622.135
207.078,5642.455
208.023,5601.539
208.969,5628.372
209.914,5621.193
210.860,5612.559
211.806,5609.749
212.751,5600.339
213.697,5600.894
214.642,5625.758
215.588,5607.319
216.533,5627.767
217.479,5609.300
218.424,5596.189
219.370,5608.234
220.316,5590.320
221.261,5641.958
222.207,5600.088
223.152,5644.985
224.098,5596.761
225.043,5594.029
225.989,5574.078
226.935,5625.683
227.880,5578.432
228.826,5583.687
229.771,5619.126
230.717,5606.473
231.662,5606.416
232.608,5594.986
233.553,5616.057
234.499,5613.511
235.445,5582.016
236.390,5640.738
237.336,5612.426
238.281,5605.876
239.227,5587.498
240.172,5598.794
241.118,5578.285
242.064,5581.395
243.009,5610.678
243.955,5596.459
244.900,5626.734
245.846,5596.462
246.791,5619.013
247.737,5597.654
248.682,5598.113
249.628,5611.950
250.574,5605.439
251.519,5624.135
252.465,5570.696
253.410,5611.230
254.356,5600.645
255.301,5607.863
256.247,5598.758
257.193,5607.963
258.138,5603.306
259.084,5587.990
260.029,5591.955
260.975,5608.777
261.920,5595.079
262.866,5591.200
263.811,5601.229
264.757,5588.137
265.703,5613.351
266.648,5584.088
267.594,5569.394
268.539,5594.623
269.485,5588.240
270.430,5602.660
271.376,5595.899
272.321,5595.796
273.267,5579.694
274.213,5569.956
275.158,5609.409
276.104,5594.906
277.049,5584.405
277.995,5551.054
278.940,5587.157
279.886,5580.200
280.832,5579.857
281.777,5583.065
282.723,5593.918
283.668,5589.351
284.614,5601.708
285.559,5597.184
286.505,5578.792
287.450,5589.397
288.396,5579.450
289.342,5573.973
290.287,5566.021
291.233,5606.694
292.178,5601.037
293.124,5577.652
294.069,5573.918
295.015,5601.655
295.960,5576.527
296.906,5550.662
297.852,5591.893
298.797,5574.716
299.743,5568.465
300.688,5578.631
301.634,5585.896
302.579,5561.262
303.525,5571.103
304.471,5548.034
305.416,5560.376
306.362,5565.604
307.307,5558.017
308.253,5591.759
309.198,5601.035
310.144,5561.757
311.089,5583.652
312.035,5583.125
312.981,5579.657
313.926,5574.514
314.872,5610.000
315.817,5581.474
316.763,5597.731
317.708,5584.755
318.654,5570.478
319.599,5586.596
320.545,5533.718
321.491,5554.417
322.436,5572.148
323.382,5559.375
324.327,5595.835
325.273,5568.891
326.218,5567.700
327.164,5567.821
328.110,5585.842
329.055,5553.525
330.001,5566.725
330.946,5567.436
331.892,5558.968
332.837,5565.628
333.783,5550.617
334.728,5573.672
335.674,5593.240
336.620,5574.180
337.565,5599.451
338.511,5558.132
339.456,5577.785
340.402,5582.004
341.347,5592.542
342.293,5573.870
343.239,5552.500
344.184,5579.166
345.130,5514.423
346.075,5562.009
347.021,5555.808
347.966,5547.088
348.912,5528.087
349.857,5583.859
350.803,5518.304
351.749,5640.000
352.694,5614.700
353.640,5642.105
354.585,5608.901
355.531,5660.964
356.476,5627.463
357.422,5618.407
358.367,5631.559
359.313,5616.024
360.259,5608.651
361.204,5635.791
362.150,5602.442
363.095,5633.573
364.041,5593.384
364.986,5607.828
365.932,5572.217
366.878,5591.765
367.823,5625.319
368.769,5621.861
369.714,5616.888
370.660,5623.235
371.605,5594.931
372.551,5609.478
373.496,5578.570
374.442,5571.272
375.388,5618.498
376.333,5590.173
377.279,5615.411
378.224,5589.687
379.170,5594.555
380.115,5601.311
381.061,5606.883
382.007,5591.032
382.952,5593.994
383.898,5568.750
384.843,5582.632
385.789,5593.502
386.734,5598.967
387.680,5559.787
388.625,5620.431
389.571,5597.863
390.517,5602.404
391.462,5573.811
392.408,5616.931
393.353,5609.152
394.299,5568.963
395.244,5578.205
396.190,5582.738
397.135,5606.916
398.081,5608.813
399.027,5597.894
399.972,5563.613
400.918,5592.087
401.863,5582.221
402.809,5588.811
403.754,5576.566
404.700,5616.005
405.646,5582.477
406.591,5602.209
407.537,5580.179
408.482,5587.715
409.428,5585.758
410.373,5569.794
411.319,5594.083
412.264,5608.365
413.210,5597.225
414.156,5582.195
415.101,5587.819
416.047,5592.350
416.992,5606.849
417.938,5578.958
418.883,5609.081
419.829,5587.829
420.774,5593.291
421.720,5585.534
422.666,5571.383
423.611,5560.214
424.557,5563.821
425.502,5569.564
426.448,5604.947
427.393,5590.448
428.339,5616.894
429.285,5575.879
430.230,5580.505
431.176,5612.085
432.121,5577.376
433.067,5587.436
434.012,5564.155
434.958,5579.489
435.903,5567.034
436.849,5570.247
437.795,5621.006
438.740,5583.653
439.686,5591.120
440.631,5598.164
441.577,5563.144
442.522,5567.560
443.468,5557.121
444.414,5574.018
445.359,5601.590
446.305,5564.788
447.250,5583.740
448.196,5573.000
449.141,5577.846
450.087,5573.216
451.032,5578.599
451.978,5586.425
452.924,5601.048
453.869,5620.561
454.815,5578.715
455.760,5610.917
456.706,5562.618
457.651,5568.722
458.597,5553.781
459.542,5563.352
460.488,5588.870
461.434,5584.103
462.379,5593.522
463.325,5594.604
464.270,5581.019
465.216,5610.979
466.161,5602.813
467.107,5599.132
468.053,5600.750
468.998,5577.348
469.944,5578.190
470.889,5605.990
471.835,5588.300
472.780,5598.633
473.726,5602.253
474.671,5593.626
475.617,5555.028
476.563,5581.724
477.508,5562.740
478.454,5600.956
479.399,5614.879
480.345,5579.768
481.290,5589.639
482.236,5605.841
483.181,5596.975
484.127,5593.489
485.073,5604.199
486.018,5560.874
486.964,5616.817
487.909,5594.510
488.855,5593.882
489.800,5598.461
490.746,5580.256
491.692,5571.233
492.637,5582.697
493.583,5597.714
494.528,5547.269
495.474,5558.164
496.419,5577.343
497.365,5594.287
498.310,5585.425
499.256,5582.481
500.202,5577.537
501.147,5560.557
502.093,5598.001
503.038,5532.732
503.984,5576.590
504.929,5582.352
505.875,5586.685
506.820,5567.720
507.766,5578.622
508.712,5603.383
509.657,5597.558
510.603,5554.708
511.548,5581.129
512.494,5566.822
513.439,5580.970
514.385,5606.858
515.331,5579.726
516.276,5577.890
517.222,5605.520
518.167,5602.181
519.113,5594.636
520.058,5589.061
521.004,5590.616
521.949,5606.267
522.895,5617.609
523.841,5595.163
524.786,5569.855
525.732,5626.207
526.677,5588.019
527.623,5603.912
528.568,5533.530
529.514,5693.947
530.460,5633.159
531.405,5656.190
532.351,5633.100
533.296,5655.147
534.242,5674.270
535.187,5625.752
536.133,5638.651
537.078,5654.767
538.024,5672.431
538.970,5613.783
539.915,5648.228
540.861,5622.139
541.806,5616.228
542.752,5611.629
543.697,5603.948
544.643,5634.940
545.589,5646.762
546.534,5621.846
547.480,5610.745
548.425,5597.896
549.371,5624.572
550.316,5604.284
551.262,5609.366
552.207,5601.232
553.153,5631.217
554.099,5600.421
555.044,5623.611
555.990,5622.521
556.935,5595.822
557.881,5604.902
558.826,5603.712
559.772,5626.376
560.717,5613.889
561.663,5617.377
562.609,5590.938
563.554,5624.714
564.500,5613.947
565.445,5585.275
566.391,5597.902
567.336,5622.927
568.282,5615.614
569.227,5614.718
570.173,5621.836
571.119,5608.776
572.064,5591.208
573.010,5604.673
573.955,5579.562
574.901,5592.718
575.846,5601.293
576.792,5616.282
577.738,5597.029
578.683,5601.620
579.629,5571.375
580.574,5620.859
581.520,5605.149
582.465,5610.311
583.411,5608.094
584.356,5622.785
585.302,5600.893
586.248,5590.068
587.193,5595.775
588.139,5601.783
589.084,5591.112
590.030,5620.331
590.975,5585.782
591.921,5662.025
592.867,5612.077
593.812,5603.298
594.758,5616.932
595.703,5575.077
596.649,5624.517
597.594,5590.219
598.540,5581.510
599.485,5582.722
600.431,5610.492
601.377,5596.315
602.322,5604.882
603.268,5557.729
604.213,5579.511
605.159,5587.074
606.104,5579.710
607.050,5627.041
607.995,5606.628
608.941,5636.429
609.887,5616.760
610.832,5610.173
611.778,5615.712
612.723,5609.389
613.669,5588.456
614.614,5636.604
615.560,5612.606
616.506,5589.004
617.451,5626.851
618.397,5609.491
619.342,5585.061
620.288,5633.015
621.233,5575.736
622.179,5606.129
623.124,5611.118
624.070,5573.120
625.016,5617.615
625.961,5584.773
626.907,5613.321
627.852,5592.594
628.798,5570.996
629.743,5615.651
630.689,5606.762
631.635,5597.953
632.580,5579.611
633.526,5598.177
634.471,5625.808
635.417,5566.610
636.362,5558.458
637.308,5579.708
638.253,5571.966
639.199,5630.331
640.145,5597.270
641.090,5610.519
642.036,5592.888
642.981,5601.966
643.927,5567.275
644.872,5589.786
645.818,5592.194
646.763,5620.594
647.709,5580.560
648.655,5576.758
649.600,5569.381
650.546,5623.430
651.491,5583.124
652.437,5587.515
653.382,5574.886
654.328,5595.774
655.273,5595.598
656.219,5589.189
657.165,5590.849
658.110,5583.456
659.056,5625.084
660.001,5628.278
660.947,5606.368
661.892,5599.418
662.838,5578.911
663.784,5585.732
664.729,5597.804
665.675,5600.716
666.620,5660.879
667.566,5596.866
668.511,5599.183
669.457,5616.463
670.402,5586.313
671.348,5623.611
672.294,5564.870
673.239,5592.117
674.185,5556.600
675.130,5574.631
676.076,5578.732
677.021,5609.007
677.967,5603.309
678.913,5601.297
679.858,5573.655
680.804,5581.751
681.749,5616.627
682.695,5570.113
683.640,5597.377
684.586,5524.021
685.531,5549.630
686.477,5583.402
687.423,5596.824
688.368,5580.469
689.314,5575.767
690.259,5580.058
691.205,5581.332
692.150,5602.239
693.096,5578.419
694.042,5560.683
694.987,5546.778
695.933,5581.900
696.878,5591.781
697.824,5553.832
698.769,5562.842
699.715,5580.407
700.660,5578.906
701.606,5557.301
702.552,5559.708
703.497,5603.117
704.443,5563.955
705.388,5587.699
706.334,5587.402
707.279,5569.108
708.225,5609.651
709.170,5603.257
710.116,5621.543
711.062,5571.558
712.007,5576.638
712.953,5597.837
713.898,5584.780
714.844,5575.986
715.789,5595.617
716.735,5560.254
717.681,5592.821
718.626,5626.609
719.572,5592.797
720.517,5571.852
721.463,5623.429
722.408,5603.190
723.354,5594.012
724.299,5592.364
725.245,5576.066
726.191,5606.436
727.136,5554.590
728.082,5590.806
729.027,5581.216
729.973,5576.440
730.918,5600.627
731.864,5573.690
732.810,5578.449
733.755,5600.587
734.701,5602.253
735.646,5558.657
736.592,5579.137
737.537,5554.155
738.483,5604.146
739.428,5566.903
740.374,5609.712
741.320,5593.159
742.265,5611.256
743.211,5616.880
744.156,5601.923
745.102,5574.543
746.047,5541.469
746.993,5699.691
747.938,5691.773
748.884,5675.140
749.830,5636.700
750.775,5696.379
751.721,5681.727
752.666,5667.432
753.612,5668.073
754.557,5669.781
755.503,5653.629
756.448,5701.009
757.394,5662.883
758.340,5641.155
759.285,5622.432
760.231,5643.341
761.176,5628.402
762.122,5669.569
763.067,5642.521
764.013,5613.992
764.959,5651.512
765.904,5625.285
766.850,5640.072
767.795,5640.873
768.741,5637.271
769.686,5639.373
770.632,5619.311
771.577,5630.169
772.523,5635.166
773.469,5642.042
774.414,5610.583
775.360,5626.260
776.305,5636.293
777.251,5642.272
778.196,5646.222
779.142,5638.682
780.088,5619.292
781.033,5632.909
781.979,5613.654
782.924,5627.667
783.870,5645.697
784.815,5618.648
785.761,5602.638
786.706,5604.221
787.652,5630.977
788.598,5598.001
789.543,5649.221
790.489,5629.319
791.434,5648.928
792.380,5635.547
793.325,5650.401
794.271,5601.303
795.216,5603.200
796.162,5602.227
797.108,5622.463
798.053,5611.877
798.999,5624.475
799.944,5624.147
800.890,5611.897
801.835,5608.666
802.781,5639.380
