X,Y
197.622,8158.110
198.568,8147.013
199.513,8214.931
200.459,8196.578
201.405,8230.256
202.350,8051.065
203.296,8175.601
204.241,8313.742
205.187,8174.906
206.132,8205.259
207.078,8349.197
208.024,8342.291
208.969,8257.222
209.915,8294.958
210.860,8226.853
211.806,8279.604
212.751,8393.595
213.697,8125.131
214.642,8205.896
215.588,8157.165
216.534,8187.514
217.479,8152.776
218.425,8051.371
219.370,8238.058
220.316,8234.157
221.261,8015.781
222.207,8140.006
223.153,8104.904
224.098,8142.100
225.044,8207.681
225.989,8184.598
226.935,8225.410
227.880,8240.407
228.826,8047.888
229.771,7968.576
230.717,8263.249
231.663,8462.374
232.608,8355.434
233.554,8022.125
234.499,8143.444
235.445,8126.956
236.390,8159.846
237.336,8321.126
238.282,8272.841
239.227,8221.413
240.173,8129.735
241.118,8221.656
242.064,8390.694
243.009,8282.596
243.955,7877.493
244.900,7923.611
245.846,8198.650
246.792,8232.206
247.737,8096.241
248.683,8101.319
249.628,8242.229
250.574,8271.591
251.519,8282.554
252.465,7938.761
253.411,8284.060
254.356,8245.387
255.302,8090.855
256.247,8336.405
257.193,8098.700
258.138,8138.096
259.084,7993.956
260.029,8400.779
260.975,8091.423
261.921,8169.764
262.866,8151.262
263.812,8155.896
264.757,8106.295
265.703,8316.218
266.648,8042.140
267.594,8245.894
268.539,8101.030
269.485,8163.240
270.431,8090.029
271.376,8045.363
272.322,8209.011
273.267,8076.532
274.213,8132.395
275.158,8091.983
276.104,8179.629
277.050,8342.810
277.995,8178.952
278.941,8204.600
279.886,8267.191
280.832,8215.133
281.777,8060.926
282.723,8112.645
283.668,8129.994
284.614,8102.516
285.560,8087.983
286.505,8164.083
287.451,8286.014
288.396,8190.522
289.342,8159.437
290.287,8069.223
291.233,8163.139
292.179,8139.894
293.124,8446.625
294.070,8051.199
295.015,8080.581
295.961,8219.067
296.906,8162.220
297.852,7908.417
298.797,8270.926
299.743,8237.617
300.689,8047.644
301.634,8004.709
302.580,8178.065
303.525,7997.858
304.471,8249.758
305.416,8394.455
306.362,8188.938
307.308,8047.261
308.253,7914.731
309.199,8161.073
310.144,8265.628
311.090,7978.938
312.035,8205.805
312.981,8216.392
313.926,7896.414
314.872,8208.208
315.818,8186.999
316.763,8064.751
317.709,8142.391
318.654,8147.803
319.600,8177.428
320.545,8076.174
321.491,8061.317
322.436,8041.363
323.382,8108.747
324.328,8000.164
325.273,8258.910
326.219,7974.214
327.164,8056.573
328.110,7851.748
329.055,7963.672
330.001,8064.320
330.947,8008.743
331.892,8105.034
332.838,8191.584
333.783,8050.277
334.729,7751.012
335.674,8042.591
336.620,8197.394
337.565,8154.530
338.511,7928.020
339.457,8059.809
340.402,8163.188
341.348,7859.796
342.293,8265.177
343.239,7901.552
344.184,8090.030
345.130,7938.593
346.076,7773.690
347.021,7973.025
347.967,8002.182
348.912,7972.460
349.858,7996.105
350.803,7831.682
351.749,8118.007
352.694,7978.513
353.640,7949.854
354.586,8095.788
355.531,7836.233
356.477,8071.709
357.422,8027.185
358.368,7966.611
359.313,8251.445
360.259,8025.082
361.205,8059.958
362.150,7800.701
363.096,7972.048
364.041,8119.596
364.987,8049.208
365.932,8014.572
366.878,7939.540
367.823,7811.654
368.769,8009.590
369.715,7901.439
370.660,8120.790
371.606,8023.927
372.551,8149.706
373.497,8002.621
374.442,7765.906
375.388,8059.537
376.334,7960.124
377.279,8002.940
378.225,7991.684
379.170,8076.963
380.116,8092.284
381.061,8094.155
382.007,8007.743
382.952,8113.956
383.898,7796.876
384.844,7989.684
385.789,8120.161
386.735,7913.735
387.680,8257.441
388.626,7854.278
389.571,8095.192
390.517,7969.073
391.462,8032.809
392.408,7919.738
393.354,8073.825
394.299,8021.027
395.245,8069.220
396.190,8066.040
397.136,8006.298
398.081,8026.604
399.027,7783.525
399.973,7897.970
400.918,8091.974
401.864,7941.876
402.809,7967.783
403.755,8186.721
404.700,8009.533
405.646,7965.331
406.591,7993.009
407.537,8068.125
408.483,7821.681
409.428,7744.051
410.374,7927.260
411.319,7923.151
412.265,7965.093
413.210,7865.905
414.156,7945.822
415.102,7756.125
416.047,7810.866
416.993,7861.372
417.938,7823.580
418.884,7912.217
419.829,7904.397
420.775,8115.118
421.720,7932.792
422.666,7884.924
423.612,7794.168
424.557,7875.813
425.503,7923.601
426.448,7927.795
427.394,7944.022
428.339,7743.483
429.285,7805.446
430.231,7894.463
431.176,7883.879
432.122,7642.466
433.067,7888.179
434.013,8095.140
434.958,8030.295
435.904,7830.374
436.849,8008.591
437.795,7739.994
438.741,7973.526
439.686,7831.572
440.632,7862.735
441.577,7981.838
442.523,7942.667
443.468,7808.328
444.414,7842.912
445.359,7864.127
446.305,7694.709
447.251,7622.794
448.196,7980.832
449.142,8042.974
450.087,7944.912
451.033,7858.253
451.978,7802.859
452.924,7946.334
453.870,7828.940
454.815,7900.902
455.761,7791.067
456.706,7798.762
457.652,7944.157
458.597,7925.282
459.543,7838.850
460.488,7969.458
461.434,7930.987
462.380,7881.740
463.325,7879.491
464.271,7702.783
465.216,7890.380
466.162,7916.053
467.107,7779.166
468.053,7865.160
468.999,7719.347
469.944,7839.659
470.890,7785.762
471.835,7872.424
472.781,7744.101
473.726,7882.187
474.672,7788.319
475.617,7866.257
476.563,7560.320
477.509,7954.075
478.454,8057.115
479.400,7896.879
480.345,7715.011
481.291,6159.257
482.236,8206.732
483.182,8180.076
484.128,8200.495
485.073,8700.104
486.019,8958.413
486.964,9573.944
487.910,9375.223
488.855,9527.185
489.801,9672.270
490.746,9766.211
491.692,9728.794
492.638,9687.709
493.583,9891.971
494.529,9926.385
495.474,10015.134
496.420,10145.166
497.365,9873.814
498.311,9822.254
499.257,10017.335
500.202,9855.736
501.148,10333.951
502.093,9911.473
503.039,9865.974
503.984,10029.339
504.930,10061.302
505.875,10184.296
506.821,10118.583
507.767,9968.587
508.712,9877.788
509.658,10190.864
510.603,9904.339
511.549,10193.629
512.494,10294.939
513.440,10045.304
514.385,10048.799
515.331,10168.190
516.277,9959.823
517.222,10234.832
518.168,9991.194
519.113,10128.130
520.059,9891.537
521.004,10150.089
521.950,9987.671
522.896,10062.473
523.841,10189.291
524.787,10028.242
525.732,10041.737
526.678,9940.172
527.623,9888.110
528.569,10228.601
529.514,10181.280
530.460,10085.389
531.406,10139.637
532.351,10008.870
533.297,10284.445
534.242,10067.005
535.188,9945.429
536.133,9873.549
537.079,10281.830
538.025,10157.861
538.970,10047.423
539.916,9920.738
540.861,10065.941
541.807,9953.113
542.752,9967.964
543.698,10061.336
544.643,9981.609
545.589,9959.807
546.535,10149.352
547.480,9834.595
548.426,9961.743
549.371,9911.930
550.317,9829.733
551.262,9905.881
552.208,9949.921
553.154,10031.401
554.099,9990.485
555.045,9886.430
555.990,10140.751
556.936,9835.966
557.881,9928.107
558.827,9725.989
559.772,9889.198
560.718,10127.424
561.664,9820.074
562.609,9722.638
563.555,10035.223
564.500,9842.548
565.446,10082.079
566.391,10126.144
567.337,10031.524
568.283,9816.439
569.228,9358.342
570.174,10932.646
571.119,11191.759
572.065,11275.493
573.010,11249.757
573.956,11198.933
574.901,11182.533
575.847,11072.995
576.793,11280.602
577.738,11309.679
578.684,11232.096
579.629,11430.693
580.575,11342.168
581.520,11262.496
582.466,11409.662
583.411,11267.730
584.357,11469.862
585.303,11200.029
586.248,11243.352
587.194,11163.905
588.139,11468.577
589.085,11292.683
590.030,11382.929
590.976,11515.333
591.922,11434.393
592.867,11403.006
593.813,11245.003
594.758,11278.944
595.704,11409.221
596.649,11057.467
597.595,11363.566
598.540,11262.536
599.486,11426.874
600.432,10968.813
601.377,11322.107
602.323,11445.011
603.268,11359.974
604.214,11285.321
605.159,11170.752
606.105,11476.639
607.051,11342.229
607.996,11381.620
608.942,11255.768
609.887,11308.440
610.833,11204.425
611.778,11209.477
612.724,11175.151
613.669,11220.818
614.615,11036.354
615.561,11084.914
616.506,11024.056
617.452,11358.946
618.397,11167.597
619.343,11229.521
620.288,11245.303
621.234,11211.885
622.180,10922.811
623.125,11042.614
624.071,11203.881
625.016,11342.938
625.962,10689.333
626.907,10962.594
627.853,11056.926
628.798,10959.445
629.744,10849.924
630.690,10923.346
631.635,11033.218
632.581,11021.905
633.526,10984.222
634.472,10959.110
635.417,11036.602
636.363,11029.036
637.309,11156.141
638.254,10855.158
639.200,11147.729
640.145,11219.337
641.091,11048.078
642.036,10974.086
642.982,10657.901
643.927,10807.532
644.873,10936.878
645.819,10798.432
646.764,11014.727
647.710,10898.170
648.655,10830.523
649.601,10623.457
650.546,10985.953
651.492,10777.045
652.438,10775.552
653.383,10715.789
654.329,10826.764
655.274,10602.548
656.220,10812.523
657.165,10820.594
658.111,10599.686
659.056,10608.555
660.002,10757.528
660.948,10695.102
661.893,10496.856
662.839,10408.174
663.784,10589.684
664.730,10871.346
665.675,10660.271
666.621,10658.877
667.566,10616.665
668.512,10635.599
669.458,10729.041
670.403,10567.920
671.349,10581.481
672.294,10492.198
673.240,10714.683
674.185,10752.912
675.131,10549.606
676.077,10518.414
677.022,10584.052
677.968,10587.734
678.913,10659.999
679.859,10549.043
680.804,10631.974
681.750,10443.477
682.695,10519.256
683.641,10671.902
684.587,10571.967
685.532,10557.376
686.478,10550.331
687.423,10398.750
688.369,10402.221
689.314,10340.486
690.260,10350.533
691.206,10620.736
692.151,10485.312
693.097,10430.692
694.042,10299.308
694.988,10282.958
695.933,10625.217
696.879,10792.461
697.824,10578.145
698.770,10574.152
699.716,10475.617
700.661,10630.164
701.607,10271.538
702.552,10485.857
703.498,10824.813
704.443,11196.084
705.389,11352.221
706.335,11339.354
707.280,11470.653
708.226,11414.992
709.171,11319.658
710.117,11376.310
711.062,11766.329
712.008,11568.001
712.953,11620.277
713.899,11568.710
714.845,11628.403
715.790,11313.626
716.736,11583.417
717.681,11412.639
718.627,11338.850
719.572,11556.791
720.518,11604.361
721.464,11536.989
722.409,11543.247
723.355,11598.204
724.300,11287.233
725.246,11445.228
726.191,11727.830
727.137,11468.139
728.082,11433.104
729.028,11503.874
729.974,11463.857
730.919,11309.503
731.865,11353.672
732.810,11497.004
733.756,11565.206
734.701,11430.120
735.647,11306.973
736.592,11285.432
737.538,11616.729
738.484,11653.282
739.429,11470.003
740.375,11255.923
741.320,11434.039
742.266,11159.881
743.211,11478.565
744.157,11445.079
745.103,11417.213
746.048,11312.144
746.994,11166.318
747.939,11457.358
748.885,11225.316
749.830,11265.309
750.776,11323.885
751.721,11376.777
752.667,11090.273
753.613,11262.749
754.558,11027.437
755.504,11169.521
756.449,11147.287
757.395,11485.796
758.340,11243.025
759.286,11143.354
760.232,11301.354
761.177,11018.748
762.123,10918.452
763.068,11220.714
764.014,11143.352
764.959,11021.789
765.905,11183.073
766.850,11165.419
767.796,10885.608
768.742,11049.565
769.687,11341.893
770.633,11046.989
771.578,11166.936
772.524,10938.315
773.469,10989.377
774.415,10897.143
775.360,10862.193
776.306,10904.529
777.252,11248.349
778.197,10759.741
779.143,10774.561
780.088,11018.123
781.034,11040.064
781.979,10699.045
782.925,10816.639
783.871,10977.817
784.816,11013.125
785.762,10881.427
786.707,11129.745
787.653,10825.021
788.598,10722.033
789.544,10800.602
790.490,10913.631
791.435,10946.698
792.381,10922.531
793.326,10633.567
794.272,10854.464
795.217,10588.326
796.163,10775.735
797.108,10832.840
798.054,10840.233
799.000,10832.868
799.945,10772.416
800.891,10561.386
801.836,10757.141
802.782,10588.730
803.727,10630.599
804.673,10729.601
805.618,10593.593
806.564,10534.230
807.510,10656.894
808.455,10636.847
809.401,10419.519
810.346,10551.587
811.292,10651.385
812.237,10374.686
813.183,10575.781
814.129,10597.382
815.074,10488.958
816.020,10399.329
816.965,10435.162
817.911,10476.398
818.856,10276.759
819.802,10392.204
820.747,10541.997
821.693,10501.620
822.639,10399.614
823.584,10339.620
824.530,10413.911
825.475,10125.386
826.421,10200.090
827.366,10290.796
828.312,10392.392
829.258,10384.917
830.203,10267.778
831.149,10299.804
832.094,10347.399
833.040,10172.844
833.985,10326.526
834.931,10278.752
835.876,10098.002
836.822,10190.373
837.768,10164.505
838.713,10324.840
839.659,10139.739
840.604,10223.636
841.550,10257.994
842.495,10162.629
843.441,10009.682
844.386,10238.001
845.332,10101.669
846.278,10053.869
847.223,10145.218
848.169,9998.123
849.114,10012.937
850.060,10304.833
851.005,10219.114
851.951,10069.692
852.897,10129.832
853.842,9828.129
854.788,10009.615
855.733,9975.480
856.679,10060.029
857.624,9924.958
858.570,9951.319
859.516,10018.892
860.461,9848.329
861.407,10047.562
862.352,9831.466
863.298,10000.607
864.243,9808.153
865.189,9705.843
866.134,9887.398
867.080,9908.355
868.026,9876.862
868.971,9649.271
869.917,9634.263
870.862,9824.245
871.808,9681.677
872.753,9851.130
873.699,9524.474
874.644,9848.486
875.590,9890.201
876.536,9712.839
877.481,9731.045
878.427,9864.349
879.372,9675.189
880.318,9914.259
881.263,9992.906
882.209,9656.592
883.155,9857.876
884.100,9685.104
885.046,9752.648
885.991,9774.414
886.937,9581.174
887.882,9664.556
888.828,9871.720
889.773,9623.061
890.719,9701.681
891.665,9727.107
892.610,9830.702
893.556,9780.585
894.501,9732.846
895.447,9729.649
896.392,9591.011
897.338,9568.814
898.284,9625.033
899.229,9695.564
900.175,9651.610
901.120,9654.604
902.066,9423.898
903.011,9493.404
903.957,9558.229
904.902,9650.819
905.848,9336.645
906.794,9591.039
907.739,9658.608
908.685,9563.555
909.630,9612.738
910.576,9305.663
911.521,9360.436
912.467,9524.252
913.412,9442.423
914.358,9550.664
915.304,9470.718
916.249,9418.097
917.195,9450.584
918.140,9426.819
919.086,9219.727
920.031,9224.066
920.977,9317.611
921.923,9343.898
922.868,9238.866
923.814,9149.280
924.759,9448.616
925.705,9193.826
926.650,9357.867
927.596,9420.627
928.542,9412.904
929.487,9167.416
930.433,9093.008
931.378,9139.293
932.324,9218.966
933.269,9246.422
934.215,9213.733
935.160,9178.090
936.106,9287.829
937.052,9384.425
937.997,9157.151
938.943,9070.607
939.888,9249.680
940.834,9319.085
941.779,9283.924
942.725,9092.995
943.670,9073.242
944.616,8946.815
