X,Y
262.866,5055.745
263.812,5069.239
264.757,5161.868
265.703,4957.944
266.648,5086.035
267.594,5074.613
268.539,5086.088
269.485,5157.537
270.431,5205.015
271.376,5167.880
272.322,5074.580
273.267,5181.053
274.213,5176.882
275.158,5136.082
276.104,5167.339
277.050,5267.751
277.995,4941.060
278.941,5097.709
279.886,5211.594
280.832,5302.875
281.777,5136.552
282.723,5167.302
283.668,5201.523
284.614,5265.680
285.560,5198.551
286.505,5163.800
287.451,5049.406
288.396,5256.085
289.342,5169.164
290.287,5135.615
291.233,5223.084
292.179,5205.450
293.124,5240.099
294.070,5346.982
295.015,5106.964
295.961,5351.960
296.906,5363.610
297.852,5305.791
298.797,5117.313
299.743,5407.588
300.689,5288.838
301.634,5245.404
302.580,5353.357
303.525,5365.404
304.471,5277.316
305.416,5382.835
306.362,5200.803
307.308,5409.150
308.253,5361.260
309.199,5501.537
310.144,5429.461
311.090,5341.878
312.035,5491.331
312.981,5390.248
313.926,5425.338
314.872,5363.144
315.818,5538.793
316.763,5348.747
317.709,5485.442
318.654,5394.214
319.600,5507.779
320.545,5312.921
321.491,5395.260
322.436,5500.392
323.382,5427.138
324.328,5441.947
325.273,5543.940
326.219,5517.375
327.164,5291.258
328.110,5485.269
329.055,5504.083
330.001,5444.734
330.947,5560.890
331.892,5506.642
332.838,5526.478
333.783,5440.752
334.729,5520.264
335.674,5577.582
336.620,5492.961
337.565,5501.423
338.511,5628.391
339.457,5487.380
340.402,5448.394
341.348,5529.414
342.293,5612.489
343.239,5447.021
344.184,5606.453
345.130,5562.799
346.076,5487.055
347.021,5631.501
347.967,5601.417
348.912,5577.794
349.858,5648.337
350.803,5588.150
351.749,5697.197
352.694,5690.085
353.640,5642.980
354.586,5578.621
355.531,5552.784
356.477,5624.203
357.422,5605.465
358.368,5730.917
359.313,5586.354
360.259,5671.113
361.205,5598.874
362.150,5707.748
363.096,5578.717
364.041,5702.257
364.987,5574.550
365.932,5712.071
366.878,5552.153
367.823,5624.931
368.769,5601.761
369.715,5594.068
370.660,5671.902
371.606,5713.114
372.551,5565.621
373.497,5618.361
374.442,5689.500
375.388,5699.195
376.334,5674.721
377.279,5686.570
378.225,5751.683
379.170,5577.402
380.116,5712.677
381.061,5744.220
382.007,5773.843
382.952,5739.852
383.898,5681.600
384.844,5684.457
385.789,5715.802
386.735,5753.233
387.680,5703.428
388.626,5768.680
389.571,5706.922
390.517,5764.744
391.462,5761.975
392.408,5748.221
393.354,5747.086
394.299,5732.396
395.245,5810.389
396.190,5861.265
397.136,5762.327
398.081,5792.078
399.027,5812.137
399.973,5867.580
400.918,5778.781
401.864,5795.373
402.809,5811.454
403.755,5758.448
404.700,5811.654
405.646,5806.831
406.591,5848.656
407.537,5817.752
408.483,5762.123
409.428,5802.544
410.374,5889.125
411.319,5855.667
412.265,5883.959
413.210,5848.770
414.156,5772.652
415.102,5844.541
416.047,5873.777
416.993,5811.282
417.938,5849.776
418.884,5844.821
419.829,5923.268
420.775,5870.827
421.720,5890.284
422.666,5859.710
423.612,5901.245
424.557,5874.779
425.503,5905.602
426.448,5868.037
427.394,5958.893
428.339,5868.823
429.285,5843.500
430.231,5863.564
431.176,5933.905
432.122,5842.153
433.067,5899.946
434.013,5978.430
434.958,5951.898
435.904,5885.337
436.849,5929.258
437.795,5955.738
438.741,5953.060
439.686,5925.078
440.632,6024.498
441.577,5987.255
442.523,6000.840
443.468,5953.398
444.414,5956.048
445.359,5847.495
446.305,5976.906
447.251,5930.902
448.196,5923.297
449.142,5980.245
450.087,5963.892
451.033,6052.062
451.978,5988.885
452.924,6047.297
453.870,6090.465
454.815,5983.910
455.761,6080.116
456.706,6053.971
457.652,6050.662
458.597,5990.340
459.543,6028.562
460.488,6007.430
461.434,6020.232
462.380,6035.830
463.325,5958.082
464.271,5961.372
465.216,5994.424
466.162,5939.762
467.107,5918.524
468.053,6073.317
468.999,6034.271
469.944,6031.515
470.890,5437.145
471.835,6030.446
472.781,6082.198
473.726,6050.417
474.672,6004.764
475.617,6083.197
476.563,5863.743
477.509,6022.250
478.454,3744.276
479.400,2971.369
480.345,3703.881
481.291,5812.317
482.236,6295.945
483.182,4555.649
484.128,6109.915
485.073,5571.075
486.019,6133.521
486.964,6383.292
487.910,6493.862
488.855,6499.978
489.801,6697.972
490.746,6714.084
491.692,6697.244
492.638,6665.894
493.583,6717.134
494.529,6709.358
495.474,6734.118
496.420,6676.543
497.365,6675.808
498.311,6626.234
499.257,6691.289
500.202,6706.484
501.148,6669.791
502.093,6763.051
503.039,6693.040
503.984,6701.083
504.930,6615.511
505.875,6730.281
506.821,6638.651
507.767,6723.971
508.712,6591.792
509.658,6657.821
510.603,6671.645
511.549,6651.810
512.494,6646.048
513.440,6624.168
514.385,6623.013
515.331,6627.124
516.277,6569.304
517.222,6640.486
518.168,6671.661
519.113,6639.438
520.059,6654.084
521.004,6749.983
521.950,6624.435
522.896,6684.110
523.841,6702.984
524.787,6611.864
525.732,6587.734
526.678,6696.510
527.623,6533.312
528.569,6563.108
529.514,6618.999
530.460,6697.610
531.406,6703.182
532.351,6602.599
533.297,6655.524
534.242,6609.008
535.188,6581.149
536.133,6590.317
537.079,6645.022
538.025,6634.774
538.970,6562.288
539.916,6587.559
540.861,6537.517
541.807,6530.082
542.752,6630.586
543.698,6634.493
544.643,6525.235
545.589,6584.966
546.535,6633.331
547.480,6569.840
548.426,6583.273
549.371,6487.479
550.317,6532.256
551.262,6582.331
552.208,6538.043
553.154,6626.399
554.099,6588.488
555.045,6520.267
555.990,6549.200
556.936,6458.839
557.881,6565.721
558.827,6614.009
559.772,6563.708
560.718,6568.754
561.664,6610.926
562.609,6494.216
563.555,5395.043
564.500,6347.651
565.446,6361.750
566.391,6442.883
567.337,6736.196
568.283,5944.411
569.228,4879.216
570.174,5794.841
571.119,6384.016
572.065,6617.114
573.010,6695.244
573.956,6723.826
574.901,6772.899
575.847,6762.182
576.793,6799.291
577.738,6783.915
578.684,6784.016
579.629,6737.610
580.575,6803.646
581.520,5657.107
582.466,6845.651
583.411,6722.605
584.357,6780.224
585.303,6777.750
586.248,6844.576
587.194,6823.663
588.139,6825.256
589.085,6798.126
590.030,6762.341
590.976,6700.465
591.922,6789.701
592.867,6771.797
593.813,6748.480
594.758,6774.007
595.704,6825.960
596.649,6788.782
597.595,6773.306
598.540,6747.081
599.486,6776.306
600.432,6799.678
601.377,6731.013
602.323,6781.158
603.268,6798.307
604.214,6818.580
605.159,6675.047
606.105,6709.386
607.051,6815.189
607.996,6625.031
608.942,6681.309
609.887,6779.985
610.833,6702.601
611.778,6767.223
612.724,6770.440
613.669,6648.622
614.615,6659.458
615.561,6697.800
616.506,6734.484
617.452,6716.067
618.397,6603.173
619.343,6662.123
620.288,6705.697
621.234,6713.273
622.180,6755.242
623.125,6631.833
624.071,6624.406
625.016,6685.539
625.962,6686.291
626.907,6630.356
627.853,6649.120
628.798,6660.327
629.744,6635.570
630.690,6625.323
631.635,6627.010
632.581,6736.665
633.526,6716.444
634.472,6635.233
635.417,6679.352
636.363,6558.653
637.309,6648.224
638.254,6549.151
639.200,6515.639
640.145,6594.501
641.091,6584.027
642.036,6646.070
642.982,6597.879
643.927,6602.713
644.873,6596.727
645.819,6662.665
646.764,6704.489
647.710,6610.491
648.655,6641.746
649.601,6654.648
650.546,6554.543
651.492,6562.160
652.438,6583.082
653.383,6509.745
654.329,6493.020
655.274,6540.811
656.220,6560.075
657.165,6554.797
658.111,6536.852
659.056,6512.951
660.002,6566.498
660.948,6584.892
661.893,6497.102
662.839,6529.676
663.784,6492.718
664.730,6478.410
665.675,6482.196
666.621,6559.048
667.566,6515.167
668.512,6481.278
669.458,6417.961
670.403,6509.442
671.349,6551.957
672.294,6551.550
673.240,6517.693
674.185,6493.812
675.131,6515.401
676.077,6490.535
677.022,6393.604
677.968,6421.701
678.913,6454.444
679.859,6546.951
680.804,6481.847
681.750,6379.990
682.695,6466.958
683.641,6411.754
684.587,6510.965
685.532,6450.650
686.478,6488.402
687.423,6442.432
688.369,6531.669
689.314,6484.056
690.260,6516.494
691.206,6575.847
692.151,6485.200
693.097,6380.849
694.042,6345.120
694.988,6470.194
695.933,6218.931
696.879,6260.915
697.824,5976.950
698.770,5158.125
699.716,6538.857
700.661,6652.347
701.607,5752.451
702.552,6127.753
703.498,6506.688
704.443,6585.607
705.389,6468.180
706.335,6549.491
707.280,6508.675
708.226,6534.978
709.171,6561.675
710.117,6559.916
711.062,6538.425
712.008,6598.907
712.953,6559.829
713.899,6576.312
714.845,6577.442
715.790,6610.354
716.736,6609.694
717.681,6613.354
718.627,6417.872
719.572,6642.883
720.518,6648.169
721.464,6626.408
722.409,6506.938
723.355,6540.770
724.300,6529.664
725.246,6528.163
726.191,6601.794
727.137,6571.992
728.082,6622.241
729.028,6529.033
729.974,6528.595
730.919,6580.030
731.865,6563.439
732.810,6551.508
733.756,6503.710
734.701,6625.767
735.647,6643.750
736.592,6612.151
737.538,6503.917
738.484,6560.985
739.429,6511.687
740.375,6526.031
741.320,6522.306
742.266,6545.576
743.211,6555.619
744.157,6479.479
745.103,6543.722
746.048,6568.401
746.994,6343.580
747.939,6452.980
748.885,6481.874
749.830,6461.417
750.776,6580.873
751.721,6517.913
752.667,6556.382
753.613,6400.979
754.558,6501.612
755.504,6562.695
756.449,6494.415
757.395,6518.501
758.340,6432.851
759.286,6437.688
760.232,6452.269
761.177,6453.289
762.123,6396.112
763.068,6471.306
764.014,6426.672
764.959,6443.648
765.905,6534.270
766.850,6394.216
767.796,6396.090
768.742,6393.119
769.687,6456.721
770.633,6360.216
771.578,6442.513
772.524,6368.962
773.469,6518.735
774.415,6424.132
775.360,6365.019
776.306,6349.442
777.252,6367.823
778.197,6471.775
779.143,6419.218
780.088,6400.734
781.034,6456.416
781.979,6396.479
782.925,6486.346
783.871,6385.792
784.816,6340.983
785.762,6375.895
786.707,6372.547
787.653,6436.998
788.598,6404.484
789.544,6303.385
790.490,6211.622
791.435,6375.688
792.381,6366.047
793.326,6403.701
794.272,6375.145
795.217,6346.716
796.163,6314.814
797.108,6256.719
798.054,6333.222
799.000,6329.926
799.945,6305.778
800.891,6342.881
801.836,6298.833
802.782,6212.567
803.727,6352.770
804.673,6282.677
805.618,6262.873
806.564,6296.640
807.510,6395.507
808.455,6309.503
809.401,6291.824
810.346,6309.658
811.292,6336.880
812.237,6283.666
813.183,6353.980
814.129,6283.532
815.074,6212.571
816.020,6299.316
816.965,6261.670
817.911,6298.913
818.856,6326.980
819.802,6357.381
820.747,6371.932
821.693,6241.319
822.639,6309.459
823.584,6220.800
824.530,6237.171
825.475,6188.552
826.421,6309.213
827.366,6202.717
828.312,6156.756
829.258,6328.021
830.203,6202.405
831.149,6121.403
832.094,6180.625
833.040,6220.188
833.985,6236.156
834.931,6179.488
835.876,6166.784
836.822,6254.450
837.768,6163.498
838.713,6213.219
839.659,6200.464
840.604,6247.575
841.550,6234.008
842.495,6248.345
843.441,6152.408
844.386,6115.117
845.332,6194.147
846.278,6161.287
847.223,6148.342
848.169,6061.225
849.114,6194.814
850.060,6128.199
851.005,6192.423
851.951,6179.902
852.897,6173.307
853.842,6222.642
854.788,6149.685
855.733,6179.890
856.679,6128.137
857.624,6211.067
858.570,6145.367
859.516,6086.728
860.461,6216.801
861.407,6122.110
862.352,6084.364
863.298,6183.378
864.243,6237.531
865.189,6164.100
866.134,6167.883
867.080,6102.998
868.026,6161.550
868.971,6166.370
869.917,6139.553
870.862,6123.230
871.808,6038.506
872.753,6150.255
873.699,6133.648
874.644,6180.901
875.590,6107.229
876.536,6102.120
877.481,6110.750
878.427,6096.173
879.372,6076.764
880.318,6083.705
881.263,6018.426
882.209,6123.750
883.155,6177.417
884.100,5951.759
885.046,6081.449
885.991,6094.829
886.937,6057.294
887.882,6140.206
888.828,6031.895
889.773,6066.490
890.719,6152.292
891.665,6033.342
892.610,6078.046
893.556,6055.217
894.501,6123.395
895.447,6075.434
896.392,6072.214
897.338,5979.102
898.284,6004.712
899.229,6083.970
900.175,6001.998
901.120,6019.143
902.066,6117.805
903.011,6115.725
903.957,6068.129
904.902,6032.766
905.848,6323.652
906.794,6041.941
907.739,6038.590
908.685,6096.729
909.630,6075.128
910.576,6017.932
911.521,6024.563
912.467,6070.985
913.412,6001.388
914.358,6021.843
915.304,6109.734
916.249,6044.959
917.195,5942.428
918.140,6026.514
919.086,5988.332
920.031,6026.038
920.977,5954.957
921.923,6029.901
922.868,5970.597
923.814,5890.475
924.759,6031.253
925.705,5936.672
926.650,5950.125
927.596,6080.315
928.542,5957.208
929.487,5945.152
930.433,6043.285
931.378,5916.308
932.324,5920.471
933.269,5988.864
934.215,5946.675
935.160,6046.124
936.106,5946.583
937.052,5940.796
937.997,5945.737
938.943,5963.519
939.888,5926.514
940.834,5865.221
941.779,5932.877
942.725,5960.021
943.670,6010.007
944.616,5961.030
