X,Y
273.267,6728.358
274.213,6697.843
275.158,6720.471
276.104,6716.816
277.050,6716.987
277.995,6692.126
278.941,6684.764
279.886,6716.356
280.832,6683.422
281.777,6686.175
282.723,6684.806
283.668,6700.598
284.614,6704.711
285.560,6682.076
286.505,6671.480
287.451,6675.140
288.396,6653.054
289.342,6709.444
290.287,6697.244
291.233,6658.120
292.178,6654.678
293.124,6667.708
294.070,6684.929
295.015,6675.125
295.961,6654.911
296.906,6700.128
297.852,6670.811
298.797,6699.144
299.743,6680.286
300.689,6690.180
301.634,6712.085
302.580,6697.902
303.525,6720.362
304.471,6688.694
305.416,6679.889
306.362,6720.951
307.307,6752.268
308.253,6784.900
309.199,6749.084
310.144,6723.591
311.090,6676.704
312.035,6718.528
312.981,6707.223
313.926,6682.385
314.872,6735.975
315.818,6700.811
316.763,6683.709
317.709,6695.297
318.654,6691.182
319.600,6711.887
320.545,6710.641
321.491,6693.736
322.436,6720.339
323.382,6684.808
324.328,6689.492
325.273,6677.712
326.219,6643.574
327.164,6647.783
328.110,6665.270
329.055,6634.861
330.001,6662.808
330.947,6683.574
331.892,6647.223
332.838,6648.868
333.783,6678.311
334.729,6695.457
335.674,6692.502
336.620,6670.641
337.565,6659.396
338.511,6680.733
339.457,6688.945
340.402,6702.224
341.348,6691.362
342.293,6712.847
343.239,6648.125
344.184,6719.136
345.130,6695.933
346.076,6727.527
347.021,6722.488
347.967,6695.012
348.912,6708.697
349.858,6725.960
350.803,6730.312
351.749,6694.833
352.694,6686.968
353.640,6695.198
354.586,6720.063
355.531,6700.661
356.477,6695.872
357.422,6691.249
358.368,6677.191
359.313,6700.102
360.259,6709.240
361.204,6714.034
362.150,6663.635
363.096,6672.250
364.041,6684.729
364.987,6685.902
365.932,6684.141
366.878,6660.688
367.823,6645.625
368.769,6627.316
369.715,6667.158
370.660,6648.373
371.606,6646.206
372.551,6617.989
373.497,6651.771
374.442,6668.480
375.388,6670.146
376.333,6636.887
377.279,6651.239
378.225,6612.936
379.170,6645.851
380.116,6652.324
381.061,6595.789
382.007,6647.900
382.952,6614.177
383.898,6628.756
384.844,6607.133
385.789,6615.249
386.735,6645.100
387.680,6643.496
388.626,6615.828
389.571,6605.041
390.517,6620.292
391.462,6600.573
392.408,6612.996
393.354,6588.156
394.299,6592.875
395.245,6609.461
396.190,6579.901
397.136,6620.325
398.081,6610.438
399.027,6568.003
399.973,6588.773
400.918,6604.074
401.864,6616.023
402.809,6611.220
403.755,6614.033
404.700,6595.099
405.646,6621.571
406.591,6620.944
407.537,6618.685
408.483,6598.952
409.428,6558.871
410.374,6618.254
411.319,6575.593
412.265,6611.843
413.210,6627.951
414.156,6601.424
415.102,6593.434
416.047,6562.902
416.993,6593.585
417.938,6590.244
418.884,6593.264
419.829,6608.447
420.775,6599.791
421.720,6576.145
422.666,6595.199
423.612,6584.294
424.557,6600.824
425.503,6584.169
426.448,6611.260
427.394,6613.987
428.339,6596.054
429.285,6548.647
430.230,6614.220
431.176,6611.477
432.122,6599.238
433.067,6587.186
434.013,6585.600
434.958,6560.129
435.904,6617.820
436.849,6592.052
437.795,6573.728
438.741,6597.623
439.686,6564.102
440.632,6609.172
441.577,6566.928
442.523,6558.750
443.468,6567.113
444.414,6577.708
445.359,6576.400
446.305,6539.318
447.251,6566.480
448.196,6555.886
449.142,6560.915
450.087,6559.136
451.033,6574.070
451.978,6573.956
452.924,6572.678
453.870,6577.187
454.815,6577.469
455.761,6536.956
456.706,6562.917
457.652,6552.925
458.597,6544.453
459.543,6551.427
460.488,6543.448
461.434,6537.043
462.380,6582.577
463.325,6523.324
464.271,6561.540
465.216,6512.366
466.162,6551.127
467.107,6536.178
468.053,6529.743
468.999,6516.927
469.944,6558.247
470.890,6552.086
471.835,6530.878
472.781,6537.782
473.726,6568.458
474.672,6555.613
475.617,6519.990
476.563,6562.566
477.509,6552.190
478.454,6539.401
479.400,6552.716
480.345,6547.100
481.291,6589.017
482.236,6583.247
483.182,6553.542
484.128,6537.088
485.073,6548.629
486.019,6551.611
486.964,6510.868
487.910,6548.863
488.855,6522.504
489.801,6549.601
490.746,6560.699
491.692,6581.999
492.638,6566.280
493.583,6511.629
494.529,6542.352
495.474,6529.863
496.420,6528.129
497.365,6532.004
498.311,6494.282
499.257,6568.818
500.202,6561.956
501.148,6524.874
502.093,6523.774
503.039,6527.768
503.984,6559.209
504.930,6538.344
505.875,6494.296
506.821,6521.002
507.767,6536.023
508.712,6533.010
509.658,6487.900
510.603,6520.391
511.549,6502.773
512.494,6513.792
513.440,6506.732
514.385,6477.600
515.331,6490.086
516.277,6519.315
517.222,6515.518
518.168,6534.909
519.113,6507.293
520.059,6507.212
521.004,6504.134
521.950,6521.144
522.896,6501.683
523.841,6533.261
524.787,6478.251
525.732,6536.833
526.678,6500.132
527.623,6504.945
528.569,6484.846
529.514,6482.332
530.460,6536.358
531.406,6525.896
532.351,6464.782
533.297,6531.148
534.242,6489.018
535.188,6477.791
536.133,6521.463
537.079,6506.080
538.025,6507.839
538.970,6493.831
539.916,6516.440
540.861,6473.114
541.807,6494.929
542.752,6501.868
543.698,6487.670
544.643,6512.458
545.589,6493.630
546.535,6492.098
547.480,6504.582
548.426,6536.780
549.371,6510.511
550.317,6494.071
551.262,6500.245
552.208,6519.672
553.154,6493.764
554.099,6499.917
555.045,6504.983
555.990,6501.772
556.936,6473.977
557.881,6493.646
558.827,6492.715
559.772,6504.015
560.718,6487.202
561.664,6491.236
562.609,6491.179
563.555,6475.138
564.500,6497.497
565.446,6485.274
566.391,6500.149
567.337,6467.570
568.282,6455.391
569.228,6485.562
570.174,6533.050
571.119,6463.540
572.065,6516.766
573.010,6488.641
573.956,6521.286
574.901,6486.929
575.847,6515.195
576.793,6500.198
577.738,6520.990
578.684,6492.298
579.629,6482.649
580.575,6481.664
581.520,6487.620
582.466,6472.938
583.411,6492.660
584.357,6477.807
585.303,6481.821
586.248,6488.922
587.194,6487.563
588.139,6475.401
589.085,6494.502
590.030,6464.449
590.976,6486.815
591.922,6500.547
592.867,6477.453
593.813,6469.575
594.758,6493.218
595.704,6475.633
596.649,6453.135
597.595,6471.700
598.540,6477.728
599.486,6475.458
600.432,6474.660
601.377,6468.824
602.323,6470.468
603.268,6458.751
604.214,6497.750
605.159,6472.691
606.105,6475.754
607.050,6457.687
607.996,6457.355
608.942,6445.327
609.887,6448.209
610.833,6463.421
611.778,6408.641
612.724,6442.401
613.669,6442.737
614.615,6443.317
615.561,6420.663
616.506,6455.502
617.452,6443.359
618.397,6444.757
619.343,6451.753
620.288,6470.822
621.234,6431.875
622.180,6446.859
623.125,6456.740
624.071,6421.088
625.016,6457.077
625.962,6414.744
626.907,6489.845
627.853,6510.500
628.798,6543.812
629.744,6517.409
630.690,6520.446
631.635,6524.604
632.581,6468.654
633.526,6496.901
634.472,6488.977
635.417,6466.283
636.363,6454.373
637.308,6467.418
638.254,6447.148
639.200,6442.850
640.145,6470.345
641.091,6490.416
642.036,6468.995
642.982,6472.942
643.927,6452.930
644.873,6434.500
645.819,6447.480
646.764,6437.987
647.710,6467.736
648.655,6441.610
649.601,6466.505
650.546,6442.453
651.492,6454.429
652.437,6465.351
653.383,6448.584
654.329,6422.065
655.274,6444.763
656.220,6432.503
657.165,6438.752
658.111,6448.876
659.056,6428.055
660.002,6440.766
660.948,6446.567
661.893,6414.843
662.839,6457.818
663.784,6410.657
664.730,6435.689
665.675,6404.060
666.621,6446.376
667.566,6419.544
668.512,6437.516
669.458,6436.701
670.403,6420.654
671.349,6443.034
672.294,6408.439
673.240,6455.521
674.185,6414.690
675.131,6447.742
676.076,6452.220
677.022,6442.505
677.968,6431.553
678.913,6428.683
679.859,6427.627
680.804,6426.003
681.750,6399.422
682.695,6385.413
683.641,6438.713
684.587,6378.242
685.532,6389.476
686.478,6422.851
687.423,6398.891
688.369,6383.349
689.314,6400.547
690.260,6412.934
691.206,6431.267
692.151,6379.426
693.097,6372.256
694.042,6413.795
694.988,6375.242
695.933,6365.971
696.879,6408.333
697.824,6384.260
698.770,6378.910
699.716,6355.879
700.661,6410.939
701.607,6415.725
702.552,6371.919
703.498,6396.347
704.443,6381.003
705.389,6397.661
706.334,6371.236
707.280,6402.786
708.226,6372.275
709.171,6372.975
710.117,6342.595
711.062,6389.646
712.008,6371.119
712.953,6366.150
713.899,6357.872
714.845,6366.302
715.790,6397.736
716.736,6391.854
717.681,6394.172
718.627,6338.122
719.572,6377.978
720.518,6358.491
721.463,6346.878
722.409,6396.528
723.355,6353.425
724.300,6364.908
725.246,6369.331
726.191,6391.304
727.137,6360.582
728.082,6345.976
729.028,6364.360
729.974,6350.363
730.919,6334.207
731.865,6379.250
732.810,6369.120
733.756,6366.278
734.701,6347.461
735.647,6328.393
736.592,6348.335
737.538,6346.254
738.484,6360.793
739.429,6337.854
740.375,6339.411
741.320,6349.395
742.266,6335.322
743.211,6329.585
744.157,6343.107
745.102,6343.747
746.048,6322.216
746.994,6308.908
747.939,6354.380
748.885,6344.549
749.830,6347.414
750.776,6306.719
751.721,6320.470
752.667,6299.998
753.613,6333.064
754.558,6324.254
755.504,6317.706
756.449,6280.441
757.395,6309.149
758.340,6351.701
759.286,6298.807
760.231,6317.324
761.177,6317.500
762.123,6298.329
763.068,6313.372
764.014,6314.976
764.959,6339.064
765.905,6310.298
766.850,6327.216
767.796,6324.609
768.742,6331.087
769.687,6304.422
770.633,6333.454
771.578,6333.411
772.524,6320.692
773.469,6283.282
774.415,6302.853
775.360,6356.099
776.306,6324.232
777.252,6305.825
778.197,6283.608
779.143,6311.935
780.088,6333.737
781.034,6318.864
781.979,6327.957
782.925,6336.295
783.870,6324.147
784.816,6316.773
785.762,6300.396
786.707,6330.542
787.653,6304.955
788.598,6339.383
789.544,6324.237
790.489,6321.136
791.435,6313.137
792.381,6321.283
793.326,6276.193
794.272,6331.916
795.217,6353.100
796.163,6286.881
797.108,6302.204
798.054,6298.658
799.000,6305.317
799.945,6312.538
800.891,6297.478
801.836,6256.750
802.782,6336.030
803.727,6320.846
804.673,6331.907
805.618,6306.136
806.564,6297.277
807.510,6325.140
808.455,6296.921
809.401,6297.436
810.346,6339.207
811.292,6293.494
812.237,6314.966
813.183,6288.299
814.128,6288.986
815.074,6317.259
816.020,6276.011
816.965,6318.351
817.911,6294.047
818.856,6289.328
819.802,6301.469
820.747,6307.687
821.693,6289.646
822.639,6308.684
823.584,6267.096
824.530,6280.368
825.475,6273.841
826.421,6272.668
827.366,6281.687
828.312,6299.233
829.257,6274.020
830.203,6285.860
831.149,6304.753
832.094,6262.940
833.040,6269.792
833.985,6266.993
834.931,6283.776
835.876,6297.247
836.822,6289.056
837.768,6288.093
838.713,6289.267
839.659,6276.022
840.604,6304.236
841.550,6282.415
842.495,6239.856
843.441,6284.042
844.386,6264.745
845.332,6268.447
846.278,6295.414
847.223,6259.900
848.169,6268.875
849.114,6289.896
850.060,6244.969
851.005,6270.862
851.951,6288.623
852.896,6288.126
853.842,6304.542
854.788,6269.189
855.733,6235.697
856.679,6273.101
857.624,6276.013
858.570,6278.202
859.515,6271.018
860.461,6279.720
861.407,6246.630
862.352,6274.556
863.298,6269.540
864.243,6238.951
865.189,6262.002
866.134,6238.364
867.080,6238.579
868.026,6231.060
868.971,6235.826
869.917,6248.376
870.862,6233.978
871.808,6271.841
872.753,6231.112
873.699,6266.398
874.644,6238.704
875.590,6266.313
