X,Y
1422.125,10015.341
1423.070,9919.578
1424.016,9972.942
1424.961,9924.670
1425.907,9962.458
1426.852,9933.245
1427.798,9961.924
1428.744,9888.470
1429.689,10003.841
1430.635,9901.788
1431.580,9959.246
1432.526,9897.598
1433.471,9957.316
1434.417,10003.390
1435.363,9917.287
1436.308,9918.325
1437.254,9849.538
1438.199,9985.504
1439.145,10019.733
1440.090,9994.437
1441.036,9990.409
1441.981,9942.129
1442.927,9918.872
1443.873,9835.439
1444.818,9905.909
1445.764,9960.351
1446.709,9906.021
1447.655,9951.474
1448.600,10009.564
1449.546,9982.898
1450.491,9953.476
1451.437,10037.634
1452.383,9887.021
1453.328,9956.345
1454.274,9944.503
1455.219,9922.336
1456.165,9899.149
1457.110,9934.492
1458.056,9913.537
1459.002,9892.249
1459.947,9984.824
1460.893,9946.361
1461.838,9803.280
1462.784,9952.766
1463.729,9976.403
1464.675,9928.341
1465.620,9870.497
1466.566,9936.298
1467.512,9839.305
1468.457,9772.826
1469.403,9893.802
1470.348,9788.386
1471.294,9955.003
1472.239,9829.767
1473.185,9917.734
1474.130,9796.176
1475.076,9967.538
1476.022,10011.264
1476.967,9796.896
1477.913,9897.525
1478.858,9811.469
1479.804,9809.516
1480.749,9807.440
1481.695,9930.288
1482.641,9826.920
1483.586,9853.653
1484.532,9896.876
1485.477,9970.705
1486.423,9931.678
1487.368,9793.465
1488.314,9889.548
1489.260,9742.283
1490.205,9699.302
1491.151,9825.456
1492.096,9772.521
1493.042,9881.933
1493.987,9719.625
1494.933,9850.084
1495.878,9749.683
1496.824,9800.663
1497.770,9730.402
1498.715,9802.523
1499.661,9813.422
1500.606,9761.884
1501.552,9897.707
1502.497,9744.844
1503.443,9785.799
1504.388,9826.142
1505.334,9710.979
1506.280,9801.595
1507.225,9779.751
1508.171,9716.241
1509.116,9737.133
1510.062,9773.142
1511.007,9711.851
1511.953,9735.472
1512.899,9718.575
1513.844,9705.825
1514.790,9755.127
1515.735,9719.944
1516.681,9700.927
1517.626,9753.735
1518.572,9720.596
1519.517,9792.563
1520.463,9780.314
1521.409,9705.928
1522.354,9748.217
1523.300,9671.660
1524.245,9720.836
1525.191,9690.673
1526.136,9871.623
1527.082,9718.544
1528.027,9756.830
1528.973,9733.789
1529.919,9690.873
1530.864,9688.680
1531.810,9758.311
1532.755,9775.354
1533.701,9692.667
1534.646,9621.370
1535.592,9794.894
1536.538,9705.695
1537.483,9683.401
1538.429,9757.605
1539.374,9730.199
1540.320,9632.070
1541.265,9616.873
1542.211,9645.790
1543.156,9812.923
1544.102,9713.987
1545.048,9587.505
1545.993,9718.122
1546.939,9647.375
1547.884,9644.918
1548.830,9583.229
1549.775,9655.350
1550.721,9705.337
1551.667,9668.399
1552.612,9645.530
1553.558,9690.162
1554.503,9704.780
1555.449,9657.984
1556.394,9647.081
1557.340,9565.901
1558.286,9531.036
1559.231,9661.397
1560.177,9699.871
1561.122,9570.202
1562.068,9631.158
1563.013,9624.624
1563.959,9581.947
1564.904,9550.330
1565.850,9681.230
1566.796,9552.682
1567.741,9659.062
1568.687,9673.473
1569.632,9553.165
1570.578,9613.565
1571.523,9628.717
1572.469,9583.820
1573.414,9653.652
1574.360,9610.198
1575.306,9542.578
1576.251,9647.980
1577.197,9576.591
1578.142,9625.402
1579.088,9649.028
1580.033,9621.775
1580.979,9491.563
1581.925,9516.404
1582.870,9567.185
1583.816,9650.952
1584.761,9486.932
1585.707,9578.862
1586.652,9554.854
1587.598,9569.885
1588.543,9491.609
1589.489,9580.849
1590.435,9556.397
1591.380,9611.060
1592.326,9524.130
1593.271,9677.724
1594.217,9571.264
1595.162,9558.958
1596.108,9571.491
1597.053,9513.914
1597.999,9488.616
1598.945,9636.039
1599.890,9426.844
1600.836,9586.228
1601.781,9588.024
1602.727,9622.596
1603.672,9591.047
1604.618,9453.589
1605.564,9544.715
1606.509,9487.880
1607.455,9494.259
1608.400,9543.220
1609.346,9537.823
1610.291,9586.209
1611.237,9514.581
1612.182,9541.371
1613.128,9466.465
1614.074,9503.394
1615.019,9530.445
1615.965,9460.146
1616.910,9533.491
1617.856,9465.051
1618.801,9564.139
1619.747,9504.520
1620.693,9481.165
1621.638,9459.521
1622.584,9503.474
1623.529,9499.597
1624.475,9486.134
1625.420,9560.710
1626.366,9487.436
1627.312,9510.533
1628.257,9511.825
1629.203,9473.692
1630.148,9494.026
1631.094,9459.651
1632.039,9498.983
1632.985,9516.586
1633.930,9511.741
1634.876,9583.589
1635.822,9491.507
1636.767,9350.886
1637.713,9301.955
1638.658,9551.315
1639.604,9417.385
1640.549,9450.364
1641.495,9471.495
1642.440,9525.491
1643.386,9506.964
1644.332,9531.113
1645.277,9575.916
1646.223,9437.322
1647.168,9430.258
1648.114,9426.609
1649.059,9505.322
1650.005,9491.402
1650.951,9431.454
1651.896,9479.302
1652.842,9418.718
1653.787,9420.958
1654.733,9330.478
1655.678,9358.959
1656.624,9375.107
1657.569,9546.150
1658.515,9370.635
1659.461,9425.808
1660.406,9492.627
1661.352,9420.217
1662.297,9399.607
1663.243,9422.641
1664.188,9406.881
1665.134,9423.927
1666.079,9504.266
1667.025,9455.348
1667.971,9410.658
1668.916,9426.653
1669.862,9470.565
1670.807,9556.176
1671.753,9405.097
1672.698,9496.286
1673.644,9547.492
1674.590,9372.541
1675.535,9498.632
1676.481,9349.241
1677.426,9431.956
1678.372,9479.540
1679.317,9419.036
1680.263,9519.656
1681.208,9435.904
1682.154,9350.643
1683.100,9407.438
1684.045,9455.020
1684.991,9394.336
1685.936,9363.636
1686.882,9428.620
1687.827,9492.236
1688.773,9352.795
1689.719,9388.885
1690.664,9477.341
1691.610,9523.263
1692.555,9379.671
1693.501,9409.086
1694.446,9490.587
1695.392,9360.325
1696.338,9533.107
1697.283,9455.338
1698.229,9434.379
1699.174,9440.276
1700.120,9390.007
1701.065,9481.848
1702.011,9476.494
1702.956,9525.506
1703.902,9397.190
1704.848,9395.392
1705.793,9400.806
1706.739,9466.994
1707.684,9348.286
1708.630,9384.587
1709.575,9415.284
1710.521,9386.578
1711.466,9518.218
1712.412,9397.793
